Cor C	Cor B	Value	Error
-238.5	-121.5	6.27682	0.1637
-234.0	-121.5	6.0891	0.1687
-229.5	-121.5	7.11811	0.2076
-225.0	-121.5	11.1643	0.1858
-220.5	-121.5	15.9581	0.2258
-216.0	-121.5	22.7818	0.1796
-211.5	-121.5	34.8715	0.1865
-207.0	-121.5	30.8655	0.1877
-202.5	-121.5	40.4633	0.2008
-198.0	-121.5	64.0296	0.225
-193.5	-121.5	58.0967	0.2876
-189.0	-121.5	52.6446	0.4115
-184.5	-121.5	83.326	0.3335
-180.0	-121.5	200.733	0.3744
-175.5	-121.5	584.91	0.3371
-171.0	-121.5	1467.24	0.4174
-166.5	-121.5	4251.15	0.4395
-162.0	-121.5	21780.7	0.3221
-157.5	-121.5	74025.8	0.1387
-153.0	-121.5	409311.0	0.0779
-148.5	-121.5	586342.0	0.0663
-144.0	-121.5	535188.0	0.0721
-139.5	-121.5	611201.0	0.0691
-135.0	-121.5	594145.0	0.0698
-130.5	-121.5	511996.0	0.0704
-126.0	-121.5	559634.0	0.0651
-121.5	-121.5	474514.0	0.0601
-117.0	-121.5	429665.0	0.0637
-112.5	-121.5	505572.0	0.0691
-108.0	-121.5	471039.0	0.069
-103.5	-121.5	477033.0	0.0622
-99.0	-121.5	539884.0	0.0713
-94.5	-121.5	494585.0	0.0649
-90.0	-121.5	453114.0	0.0639
-85.5	-121.5	487813.0	0.0681
-81.0	-121.5	469758.0	0.0652
-76.5	-121.5	505538.0	0.0669
-72.0	-121.5	562610.0	0.0648
-67.5	-121.5	641118.0	0.0627
-63.0	-121.5	755572.0	0.0603
-58.5	-121.5	762110.0	0.0594
-54.0	-121.5	948170.0	0.0567
-49.5	-121.5	933487.0	0.0558
-45.0	-121.5	1239690.0	0.055
-40.5	-121.5	1544110.0	0.052
-36.0	-121.5	3428680.0	0.0429
-31.5	-121.5	6196780.0	0.0343
-27.0	-121.5	6101470.0	0.0343
-22.5	-121.5	6963470.0	0.0322
-18.0	-121.5	7097820.0	0.032
-13.5	-121.5	7441330.0	0.0313
-9.0	-121.5	7279370.0	0.0317
-4.5	-121.5	7041930.0	0.0321
0.0	-121.5	7498870.0	0.0317
4.5	-121.5	6434000.0	0.0339
9.0	-121.5	5028830.0	0.0376
13.5	-121.5	1792780.0	0.0483
18.0	-121.5	1407930.0	0.0508
22.5	-121.5	1403720.0	0.052
27.0	-121.5	1146580.0	0.0553
31.5	-121.5	1130720.0	0.0519
36.0	-121.5	1085840.0	0.0552
40.5	-121.5	1093920.0	0.0566
45.0	-121.5	933860.0	0.0567
49.5	-121.5	927304.0	0.0539
54.0	-121.5	894745.0	0.0572
58.5	-121.5	952925.0	0.0552
63.0	-121.5	914665.0	0.0539
67.5	-121.5	980796.0	0.0577
72.0	-121.5	923314.0	0.0588
76.5	-121.5	999011.0	0.0559
81.0	-121.5	945973.0	0.0536
85.5	-121.5	1030200.0	0.054
90.0	-121.5	981382.0	0.0538
94.5	-121.5	1083170.0	0.0529
99.0	-121.5	1086100.0	0.054
103.5	-121.5	1248130.0	0.0552
108.0	-121.5	1146490.0	0.0515
112.5	-121.5	1238960.0	0.0529
117.0	-121.5	1411600.0	0.0515
121.5	-121.5	1657900.0	0.0492
126.0	-121.5	1737620.0	0.0466
130.5	-121.5	1903340.0	0.048
135.0	-121.5	2021440.0	0.0469
139.5	-121.5	2118520.0	0.0468
144.0	-121.5	2176720.0	0.0465
148.5	-121.5	1654480.0	0.0517
153.0	-121.5	687942.0	0.0684
157.5	-121.5	479200.0	0.0735
162.0	-121.5	391936.0	0.0544
166.5	-121.5	353633.0	0.0446
171.0	-121.5	203401.0	0.0371
175.5	-121.5	119301.0	0.0357
180.0	-121.5	65110.6	0.0328
184.5	-121.5	39279.7	0.0292
189.0	-121.5	28760.4	0.0252
193.5	-121.5	20506.7	0.0217
198.0	-121.5	13994.8	0.0197
202.5	-121.5	9574.07	0.0194
207.0	-121.5	6325.37	0.019
211.5	-121.5	4114.12	0.0181
216.0	-121.5	2650.3	0.0172
220.5	-121.5	1749.02	0.0169
225.0	-121.5	1160.26	0.0173
229.5	-121.5	757.819	0.0173
234.0	-121.5	487.7	0.0173
238.5	-121.5	315.978	0.0182
243.0	-121.5	189.639	0.0197
247.5	-121.5	96.8222	0.0234
252.0	-121.5	71.3128	0.0259
256.5	-121.5	61.6404	0.0276
261.0	-121.5	55.3502	0.0289
265.5	-121.5	49.8686	0.0299
270.0	-121.5	42.4396	0.0323
274.5	-121.5	38.4576	0.0342
279.0	-121.5	36.2836	0.0356
283.5	-121.5	33.5062	0.0378
288.0	-121.5	34.1759	0.1078
292.5	-121.5	29.6227	0.0473
297.0	-121.5	33.463	0.1729
301.5	-121.5	27.0522	0.044
306.0	-121.5	30.4704	0.1799
310.5	-121.5	21.8376	0.0482
315.0	-121.5	24.4302	0.1427
319.5	-121.5	24.6717	0.1534
324.0	-121.5	19.2354	0.0547
328.5	-121.5	17.3994	0.0544
333.0	-121.5	18.1201	0.0546
337.5	-121.5	16.9683	0.0554
342.0	-121.5	16.8207	0.0684
346.5	-121.5	15.0396	0.0726
351.0	-121.5	13.9338	0.0664
355.5	-121.5	8.09983	0.0799
360.0	-121.5	5.54144	0.08
364.5	-121.5	3.01531	0.0753
369.0	-121.5	1.55443	0.065
373.5	-121.5	0.945794	0.0567
378.0	-121.5	0.535813	0.0593
382.5	-121.5	0.340776	0.0688
387.0	-121.5	0.207543	0.0787
391.5	-121.5	0.117764	0.114
396.0	-121.5	0.05467	0.1573
400.5	-121.5	0.0377707	0.2027
405.0	-121.5	0.0353213	0.2182
409.5	-121.5	0.0376229	0.2174
414.0	-121.5	0.0259405	0.209
418.5	-121.5	0.0276692	0.2318
423.0	-121.5	0.026877	0.1954
427.5	-121.5	0.025416	0.2321
432.0	-121.5	0.0289701	0.2268
436.5	-121.5	0.0159926	0.2938
441.0	-121.5	0.0188203	0.2385
445.5	-121.5	0.0151861	0.2627
-450.0	-117.0	0.00190878	0.7174
-445.5	-117.0	0.000891058	0.8922
-441.0	-117.0	0.000116287	0.48
-436.5	-117.0	0.000111612	0.4353
-432.0	-117.0	0.00163887	0.8321
-427.5	-117.0	0.00203308	0.8967
-423.0	-117.0	0.00287033	0.6839
-418.5	-117.0	0.000949468	0.6761
-414.0	-117.0	4.8118e-05	0.5065
-409.5	-117.0	0.00545319	0.5217
-405.0	-117.0	0.00250056	0.7317
-400.5	-117.0	0.00209313	0.6847
-396.0	-117.0	0.00572401	0.4001
-391.5	-117.0	0.0120076	0.4099
-387.0	-117.0	0.0224706	0.3462
-382.5	-117.0	0.0379788	0.2799
-378.0	-117.0	0.0724019	0.2345
-373.5	-117.0	0.110673	0.212
-369.0	-117.0	0.152132	0.1758
-364.5	-117.0	0.391525	0.2676
-360.0	-117.0	0.809427	0.2502
-355.5	-117.0	1.12249	0.2315
-351.0	-117.0	1.11162	0.1575
-346.5	-117.0	1.23343	0.1625
-342.0	-117.0	1.22514	0.1469
-337.5	-117.0	1.48272	0.1281
-333.0	-117.0	1.77866	0.1748
-328.5	-117.0	1.68283	0.131
-324.0	-117.0	6.72125	0.7432
-319.5	-117.0	1.68384	0.169
-315.0	-117.0	1.2753	0.1548
-310.5	-117.0	1.2396	0.1112
-306.0	-117.0	1.53213	0.1356
-301.5	-117.0	1.52879	0.1245
-297.0	-117.0	2.51696	0.2022
-292.5	-117.0	1.81105	0.1664
-288.0	-117.0	2.12258	0.1444
-283.5	-117.0	1.56823	0.1269
-279.0	-117.0	1.51266	0.1403
-274.5	-117.0	2.09174	0.1513
-270.0	-117.0	2.03045	0.1628
-265.5	-117.0	1.99162	0.1594
-261.0	-117.0	1.48388	0.1344
-256.5	-117.0	1.78628	0.1468
-252.0	-117.0	2.41946	0.1554
-247.5	-117.0	2.88619	0.1623
-243.0	-117.0	3.6019	0.1823
-238.5	-117.0	6.59959	0.1501
-234.0	-117.0	10.4196	0.166
-229.5	-117.0	8.93604	0.1602
-225.0	-117.0	17.1063	0.1967
-220.5	-117.0	26.1902	0.1941
-216.0	-117.0	27.9957	0.1767
-211.5	-117.0	24.012	0.1682
-207.0	-117.0	49.5825	0.1639
-202.5	-117.0	52.666	0.1788
-198.0	-117.0	52.3922	0.1972
-193.5	-117.0	59.3609	0.2251
-189.0	-117.0	97.6901	0.2715
-184.5	-117.0	99.4007	0.5833
-180.0	-117.0	210.022	0.3677
-175.5	-117.0	320.185	0.2895
-171.0	-117.0	1704.62	0.3928
-166.5	-117.0	3943.0	0.4428
-162.0	-117.0	17575.7	0.3752
-157.5	-117.0	94664.1	0.1304
-153.0	-117.0	484363.0	0.0787
-148.5	-117.0	673191.0	0.0683
-144.0	-117.0	622104.0	0.0675
-139.5	-117.0	538428.0	0.0688
-135.0	-117.0	658611.0	0.0718
-130.5	-117.0	580901.0	0.0672
-126.0	-117.0	588515.0	0.0665
-121.5	-117.0	551759.0	0.065
-117.0	-117.0	479139.0	0.0664
-112.5	-117.0	532955.0	0.0665
-108.0	-117.0	557269.0	0.0682
-103.5	-117.0	456831.0	0.0651
-99.0	-117.0	467494.0	0.0668
-94.5	-117.0	480677.0	0.0656
-90.0	-117.0	471098.0	0.0667
-85.5	-117.0	466825.0	0.0641
-81.0	-117.0	489175.0	0.0651
-76.5	-117.0	579142.0	0.0664
-72.0	-117.0	678831.0	0.0647
-67.5	-117.0	668574.0	0.063
-63.0	-117.0	782608.0	0.0618
-58.5	-117.0	846806.0	0.0615
-54.0	-117.0	931601.0	0.0584
-49.5	-117.0	888315.0	0.0544
-45.0	-117.0	1181840.0	0.0542
-40.5	-117.0	1507200.0	0.0501
-36.0	-117.0	2709950.0	0.044
-31.5	-117.0	6544640.0	0.0334
-27.0	-117.0	6328120.0	0.0333
-22.5	-117.0	7762180.0	0.0306
-18.0	-117.0	7571680.0	0.0309
-13.5	-117.0	8038240.0	0.03
-9.0	-117.0	7842890.0	0.0303
-4.5	-117.0	7703180.0	0.0307
0.0	-117.0	8044170.0	0.0304
4.5	-117.0	7299420.0	0.0317
9.0	-117.0	5585590.0	0.0359
13.5	-117.0	1887810.0	0.0453
18.0	-117.0	1577010.0	0.0499
22.5	-117.0	1439130.0	0.0509
27.0	-117.0	1265720.0	0.0513
31.5	-117.0	1154260.0	0.0513
36.0	-117.0	1052300.0	0.0529
40.5	-117.0	1183830.0	0.052
45.0	-117.0	1037000.0	0.0514
49.5	-117.0	1021910.0	0.056
54.0	-117.0	952929.0	0.0592
58.5	-117.0	1048800.0	0.0537
63.0	-117.0	954958.0	0.0563
67.5	-117.0	956836.0	0.0528
72.0	-117.0	937041.0	0.0536
76.5	-117.0	999621.0	0.0553
81.0	-117.0	1029870.0	0.0541
85.5	-117.0	1024510.0	0.0555
90.0	-117.0	1048490.0	0.0557
94.5	-117.0	1090430.0	0.0562
99.0	-117.0	1118300.0	0.0532
103.5	-117.0	1197590.0	0.0519
108.0	-117.0	1242830.0	0.0521
112.5	-117.0	1312710.0	0.0518
117.0	-117.0	1646110.0	0.0469
121.5	-117.0	1821620.0	0.0489
126.0	-117.0	1981620.0	0.0474
130.5	-117.0	2187600.0	0.0464
135.0	-117.0	2482910.0	0.0446
139.5	-117.0	2348820.0	0.0441
144.0	-117.0	2709310.0	0.0434
148.5	-117.0	1874390.0	0.0494
153.0	-117.0	1137390.0	0.0555
157.5	-117.0	835872.0	0.0555
162.0	-117.0	789356.0	0.0459
166.5	-117.0	452474.0	0.0366
171.0	-117.0	252669.0	0.0341
175.5	-117.0	138076.0	0.0316
180.0	-117.0	76432.3	0.0305
184.5	-117.0	45192.1	0.0276
189.0	-117.0	32144.0	0.0239
193.5	-117.0	22478.7	0.0204
198.0	-117.0	15016.1	0.0203
202.5	-117.0	9950.63	0.0193
207.0	-117.0	6541.9	0.0192
211.5	-117.0	4274.46	0.0183
216.0	-117.0	2870.16	0.0176
220.5	-117.0	1840.4	0.0173
225.0	-117.0	1214.61	0.0175
229.5	-117.0	764.917	0.0174
234.0	-117.0	491.367	0.017
238.5	-117.0	319.554	0.0178
243.0	-117.0	188.567	0.0193
247.5	-117.0	102.156	0.023
252.0	-117.0	71.4684	0.026
256.5	-117.0	62.982	0.0272
261.0	-117.0	55.4416	0.0285
265.5	-117.0	50.2488	0.03
270.0	-117.0	48.9131	0.0357
274.5	-117.0	42.7488	0.0383
279.0	-117.0	37.8961	0.0382
283.5	-117.0	34.5479	0.0382
288.0	-117.0	32.9317	0.0377
292.5	-117.0	32.5145	0.1053
297.0	-117.0	27.8341	0.0437
301.5	-117.0	24.8923	0.0437
306.0	-117.0	22.808	0.0428
310.5	-117.0	21.8631	0.0463
315.0	-117.0	20.6429	0.0513
319.5	-117.0	19.5545	0.051
324.0	-117.0	18.1628	0.0522
328.5	-117.0	18.5244	0.0572
333.0	-117.0	18.5206	0.0649
337.5	-117.0	19.1596	0.071
342.0	-117.0	16.4964	0.0556
346.5	-117.0	16.3953	0.0563
351.0	-117.0	13.4114	0.0653
355.5	-117.0	8.41819	0.081
360.0	-117.0	4.82989	0.0794
364.5	-117.0	2.84306	0.0744
369.0	-117.0	1.69465	0.0714
373.5	-117.0	0.924056	0.0644
378.0	-117.0	0.544297	0.0619
382.5	-117.0	0.340086	0.0698
387.0	-117.0	0.22996	0.0877
391.5	-117.0	0.13476	0.1218
396.0	-117.0	0.0572485	0.1615
400.5	-117.0	0.0302823	0.2056
405.0	-117.0	0.0209947	0.2152
409.5	-117.0	0.0319446	0.1938
414.0	-117.0	0.0245408	0.236
418.5	-117.0	0.0273236	0.2052
423.0	-117.0	0.0211175	0.252
427.5	-117.0	0.0267027	0.2231
432.0	-117.0	0.0189529	0.2415
436.5	-117.0	0.0204668	0.2821
441.0	-117.0	0.0289562	0.2096
445.5	-117.0	0.0244115	0.2044
-450.0	-112.5	0.00130983	0.9274
-445.5	-112.5	0.000404817	0.9261
-441.0	-112.5	0.000130374	0.4127
-436.5	-112.5	0.000106895	0.4309
-432.0	-112.5	0.0008222	0.7032
-427.5	-112.5	0.0034663	0.5264
-423.0	-112.5	0.00279166	0.6878
-418.5	-112.5	0.002049	0.7472
-414.0	-112.5	7.96676e-05	0.467
-409.5	-112.5	0.00059883	0.5758
-405.0	-112.5	0.00289588	0.7233
-400.5	-112.5	0.00329547	0.4613
-396.0	-112.5	0.00426857	0.3159
-391.5	-112.5	0.0122212	0.3142
-387.0	-112.5	0.0268182	0.2769
-382.5	-112.5	0.033786	0.1908
-378.0	-112.5	0.0752516	0.2355
-373.5	-112.5	0.146296	0.2791
-369.0	-112.5	0.204747	0.2981
-364.5	-112.5	0.30532	0.2176
-360.0	-112.5	0.823413	0.2565
-355.5	-112.5	1.56712	0.2118
-351.0	-112.5	1.37692	0.1442
-346.5	-112.5	1.6645	0.1496
-342.0	-112.5	1.33602	0.1744
-337.5	-112.5	1.64636	0.1427
-333.0	-112.5	1.75231	0.1342
-328.5	-112.5	1.65968	0.1508
-324.0	-112.5	1.78725	0.1453
-319.5	-112.5	1.63729	0.1349
-315.0	-112.5	1.68999	0.1442
-310.5	-112.5	1.46418	0.15
-306.0	-112.5	1.17952	0.1176
-301.5	-112.5	1.16542	0.0972
-297.0	-112.5	1.81617	0.1481
-292.5	-112.5	21.9333	0.8986
-288.0	-112.5	2.34676	0.1694
-283.5	-112.5	2.42639	0.2113
-279.0	-112.5	2.16562	0.1492
-274.5	-112.5	1.58731	0.1328
-270.0	-112.5	1.91842	0.1525
-265.5	-112.5	1.72317	0.1322
-261.0	-112.5	1.92661	0.152
-256.5	-112.5	2.20752	0.1397
-252.0	-112.5	3.05038	0.1596
-247.5	-112.5	3.38377	0.1532
-243.0	-112.5	5.54723	0.1796
-238.5	-112.5	6.74691	0.1874
-234.0	-112.5	9.68084	0.1591
-229.5	-112.5	13.1074	0.1607
-225.0	-112.5	23.0878	0.1374
-220.5	-112.5	32.8696	0.1481
-216.0	-112.5	42.3148	0.1779
-211.5	-112.5	44.344	0.1572
-207.0	-112.5	61.2839	0.1473
-202.5	-112.5	88.5203	0.1687
-198.0	-112.5	83.6637	0.1642
-193.5	-112.5	100.222	0.1881
-189.0	-112.5	110.017	0.2173
-184.5	-112.5	93.1982	0.2598
-180.0	-112.5	307.97	0.4614
-175.5	-112.5	1010.09	0.7492
-171.0	-112.5	878.696	0.3134
-166.5	-112.5	2769.7	0.376
-162.0	-112.5	12580.8	0.3253
-157.5	-112.5	91792.3	0.1641
-153.0	-112.5	505079.0	0.0744
-148.5	-112.5	688476.0	0.0638
-144.0	-112.5	706149.0	0.0647
-139.5	-112.5	614657.0	0.0658
-135.0	-112.5	618840.0	0.0684
-130.5	-112.5	615103.0	0.0701
-126.0	-112.5	579088.0	0.0718
-121.5	-112.5	623003.0	0.0627
-117.0	-112.5	517388.0	0.0626
-112.5	-112.5	462933.0	0.0668
-108.0	-112.5	549661.0	0.0668
-103.5	-112.5	530549.0	0.0653
-99.0	-112.5	471856.0	0.0651
-94.5	-112.5	420375.0	0.0671
-90.0	-112.5	414886.0	0.0632
-85.5	-112.5	470389.0	0.0658
-81.0	-112.5	444280.0	0.0685
-76.5	-112.5	526102.0	0.0628
-72.0	-112.5	673615.0	0.0651
-67.5	-112.5	699170.0	0.0638
-63.0	-112.5	802541.0	0.0644
-58.5	-112.5	836805.0	0.0597
-54.0	-112.5	1024460.0	0.0583
-49.5	-112.5	1060340.0	0.0548
-45.0	-112.5	1160910.0	0.0532
-40.5	-112.5	1487400.0	0.0481
-36.0	-112.5	2250060.0	0.0456
-31.5	-112.5	6267500.0	0.0335
-27.0	-112.5	7218100.0	0.031
-22.5	-112.5	8402700.0	0.0292
-18.0	-112.5	8344660.0	0.0289
-13.5	-112.5	8774750.0	0.0283
-9.0	-112.5	8867670.0	0.0283
-4.5	-112.5	8279280.0	0.0293
0.0	-112.5	8786570.0	0.0288
4.5	-112.5	8172890.0	0.0297
9.0	-112.5	6306420.0	0.0333
13.5	-112.5	1846130.0	0.0449
18.0	-112.5	1627460.0	0.0483
22.5	-112.5	1403910.0	0.049
27.0	-112.5	1312960.0	0.0503
31.5	-112.5	1297440.0	0.0486
36.0	-112.5	1202770.0	0.0497
40.5	-112.5	1227620.0	0.0513
45.0	-112.5	1004180.0	0.0493
49.5	-112.5	937844.0	0.0535
54.0	-112.5	1051990.0	0.0539
58.5	-112.5	1066710.0	0.0509
63.0	-112.5	1089090.0	0.0526
67.5	-112.5	971765.0	0.0538
72.0	-112.5	1024680.0	0.054
76.5	-112.5	1119800.0	0.0542
81.0	-112.5	1091920.0	0.053
85.5	-112.5	1057580.0	0.0513
90.0	-112.5	1132380.0	0.0531
94.5	-112.5	1157850.0	0.0539
99.0	-112.5	1346540.0	0.0508
103.5	-112.5	1203260.0	0.049
108.0	-112.5	1379030.0	0.0511
112.5	-112.5	1555200.0	0.0485
117.0	-112.5	1686950.0	0.0485
121.5	-112.5	2002280.0	0.0449
126.0	-112.5	2259150.0	0.0462
130.5	-112.5	2468450.0	0.0443
135.0	-112.5	2431530.0	0.0427
139.5	-112.5	2786770.0	0.0415
144.0	-112.5	2770360.0	0.0425
148.5	-112.5	2706970.0	0.0426
153.0	-112.5	1936250.0	0.0417
157.5	-112.5	1891780.0	0.0441
162.0	-112.5	1046590.0	0.0374
166.5	-112.5	543123.0	0.0346
171.0	-112.5	296118.0	0.0307
175.5	-112.5	158773.0	0.0288
180.0	-112.5	89746.7	0.0279
184.5	-112.5	49460.3	0.0265
189.0	-112.5	33415.2	0.0244
193.5	-112.5	23428.7	0.0204
198.0	-112.5	15891.1	0.0197
202.5	-112.5	9935.26	0.0197
207.0	-112.5	6690.53	0.0193
211.5	-112.5	4380.66	0.0173
216.0	-112.5	2898.36	0.0168
220.5	-112.5	1893.87	0.0166
225.0	-112.5	1210.82	0.0168
229.5	-112.5	797.867	0.017
234.0	-112.5	507.753	0.0167
238.5	-112.5	326.585	0.0174
243.0	-112.5	193.704	0.0187
247.5	-112.5	98.7768	0.0232
252.0	-112.5	71.7025	0.0256
256.5	-112.5	64.5421	0.029
261.0	-112.5	57.0851	0.0314
265.5	-112.5	53.718	0.0324
270.0	-112.5	46.7662	0.0329
274.5	-112.5	42.3473	0.035
279.0	-112.5	37.1552	0.0346
283.5	-112.5	33.9511	0.0373
288.0	-112.5	29.8305	0.0382
292.5	-112.5	29.1104	0.0393
297.0	-112.5	28.2089	0.0412
301.5	-112.5	24.1262	0.0445
306.0	-112.5	23.3133	0.0447
310.5	-112.5	21.9313	0.0465
315.0	-112.5	21.2416	0.0524
319.5	-112.5	20.3272	0.0602
324.0	-112.5	20.5847	0.062
328.5	-112.5	19.6355	0.0566
333.0	-112.5	17.7303	0.0548
337.5	-112.5	17.2396	0.0594
342.0	-112.5	17.5078	0.0587
346.5	-112.5	15.9599	0.0574
351.0	-112.5	14.9184	0.0633
355.5	-112.5	8.40303	0.0799
360.0	-112.5	4.95988	0.0856
364.5	-112.5	2.93009	0.0819
369.0	-112.5	1.68009	0.076
373.5	-112.5	0.974859	0.0625
378.0	-112.5	0.626407	0.0781
382.5	-112.5	0.339148	0.0868
387.0	-112.5	0.204344	0.1039
391.5	-112.5	0.134177	0.1117
396.0	-112.5	0.0704969	0.1442
400.5	-112.5	0.0342285	0.199
405.0	-112.5	0.0351375	0.2195
409.5	-112.5	0.0488063	0.1802
414.0	-112.5	0.0343621	0.1652
418.5	-112.5	0.0249483	0.2101
423.0	-112.5	0.0264698	0.2081
427.5	-112.5	0.0213741	0.2182
432.0	-112.5	0.0287386	0.1979
436.5	-112.5	0.0223067	0.2424
441.0	-112.5	0.0271661	0.2354
445.5	-112.5	0.0285866	0.2277
-450.0	-108.0	0.000118044	0.4199
-445.5	-108.0	0.0024297	0.6372
-441.0	-108.0	0.00236301	0.6682
-436.5	-108.0	0.000809687	0.7332
-432.0	-108.0	0.000400289	0.6397
-427.5	-108.0	0.00138126	0.8937
-423.0	-108.0	0.000108559	0.3304
-418.5	-108.0	0.00157662	0.6651
-414.0	-108.0	0.000327454	0.5879
-409.5	-108.0	0.00116541	0.8281
-405.0	-108.0	0.00175708	0.6312
-400.5	-108.0	0.0076	0.3656
-396.0	-108.0	0.0108682	0.3125
-391.5	-108.0	0.0138725	0.349
-387.0	-108.0	0.019853	0.241
-382.5	-108.0	0.0422518	0.2777
-378.0	-108.0	0.0653282	0.2343
-373.5	-108.0	0.143355	0.3503
-369.0	-108.0	0.265343	0.425
-364.5	-108.0	0.225792	0.1637
-360.0	-108.0	0.586779	0.284
-355.5	-108.0	0.834322	0.1509
-351.0	-108.0	2.0956	0.1645
-346.5	-108.0	1.92752	0.1496
-342.0	-108.0	1.45999	0.1594
-337.5	-108.0	1.54705	0.1455
-333.0	-108.0	1.84655	0.1597
-328.5	-108.0	1.81169	0.1644
-324.0	-108.0	1.8695	0.1399
-319.5	-108.0	1.57384	0.1157
-315.0	-108.0	2.05324	0.1455
-310.5	-108.0	1.72824	0.1264
-306.0	-108.0	1.97854	0.1531
-301.5	-108.0	1.74808	0.1361
-297.0	-108.0	1.51246	0.1258
-292.5	-108.0	1.86336	0.1493
-288.0	-108.0	1.88489	0.1375
-283.5	-108.0	2.07098	0.182
-279.0	-108.0	2.61174	0.1572
-274.5	-108.0	2.68765	0.2116
-270.0	-108.0	2.36103	0.1814
-265.5	-108.0	2.09027	0.1414
-261.0	-108.0	2.10268	0.1416
-256.5	-108.0	1.92384	0.139
-252.0	-108.0	2.6372	0.1576
-247.5	-108.0	4.66167	0.1807
-243.0	-108.0	6.11472	0.1892
-238.5	-108.0	7.08283	0.152
-234.0	-108.0	10.0236	0.1491
-229.5	-108.0	19.7578	0.1624
-225.0	-108.0	25.8799	0.1486
-220.5	-108.0	41.2229	0.1742
-216.0	-108.0	46.9856	0.1371
-211.5	-108.0	80.9719	0.179
-207.0	-108.0	81.3402	0.1491
-202.5	-108.0	127.462	0.1417
-198.0	-108.0	149.247	0.2026
-193.5	-108.0	152.487	0.1949
-189.0	-108.0	146.914	0.1809
-184.5	-108.0	191.864	0.2785
-180.0	-108.0	324.669	0.246
-175.5	-108.0	902.418	0.3806
-171.0	-108.0	2521.66	0.274
-166.5	-108.0	5826.18	0.3107
-162.0	-108.0	18470.1	0.2253
-157.5	-108.0	83225.6	0.1062
-153.0	-108.0	564651.0	0.0749
-148.5	-108.0	748612.0	0.0653
-144.0	-108.0	638579.0	0.0625
-139.5	-108.0	716489.0	0.0664
-135.0	-108.0	674708.0	0.0634
-130.5	-108.0	712669.0	0.0659
-126.0	-108.0	613085.0	0.0696
-121.5	-108.0	644362.0	0.0654
-117.0	-108.0	573834.0	0.0594
-112.5	-108.0	543202.0	0.0626
-108.0	-108.0	516923.0	0.0659
-103.5	-108.0	503437.0	0.0611
-99.0	-108.0	528707.0	0.0652
-94.5	-108.0	416525.0	0.0602
-90.0	-108.0	428145.0	0.0671
-85.5	-108.0	422665.0	0.0629
-81.0	-108.0	416446.0	0.0651
-76.5	-108.0	472292.0	0.0698
-72.0	-108.0	619583.0	0.0646
-67.5	-108.0	741894.0	0.0597
-63.0	-108.0	825618.0	0.0596
-58.5	-108.0	878829.0	0.0567
-54.0	-108.0	1067110.0	0.056
-49.5	-108.0	1257090.0	0.0539
-45.0	-108.0	1271500.0	0.0492
-40.5	-108.0	1590580.0	0.0475
-36.0	-108.0	2074710.0	0.0436
-31.5	-108.0	5842260.0	0.033
-27.0	-108.0	8306550.0	0.0289
-22.5	-108.0	8586450.0	0.0281
-18.0	-108.0	9538240.0	0.0268
-13.5	-108.0	9661650.0	0.0266
-9.0	-108.0	9766090.0	0.0266
-4.5	-108.0	9235720.0	0.0274
0.0	-108.0	9708040.0	0.0272
4.5	-108.0	8964560.0	0.0282
9.0	-108.0	7099500.0	0.031
13.5	-108.0	1939600.0	0.0437
18.0	-108.0	1648130.0	0.0449
22.5	-108.0	1512560.0	0.0472
27.0	-108.0	1412970.0	0.0493
31.5	-108.0	1405350.0	0.0474
36.0	-108.0	1301000.0	0.049
40.5	-108.0	1228510.0	0.0487
45.0	-108.0	1077200.0	0.0522
49.5	-108.0	1036620.0	0.0528
54.0	-108.0	1099080.0	0.0516
58.5	-108.0	1069590.0	0.0515
63.0	-108.0	1145510.0	0.0536
67.5	-108.0	1029760.0	0.0512
72.0	-108.0	1044650.0	0.0525
76.5	-108.0	1129330.0	0.0526
81.0	-108.0	1103090.0	0.0535
85.5	-108.0	1134650.0	0.0485
90.0	-108.0	1214390.0	0.0502
94.5	-108.0	1206660.0	0.0512
99.0	-108.0	1384090.0	0.0493
103.5	-108.0	1328660.0	0.0496
108.0	-108.0	1654800.0	0.0482
112.5	-108.0	1607050.0	0.0496
117.0	-108.0	1893760.0	0.0472
121.5	-108.0	2148410.0	0.0461
126.0	-108.0	2443260.0	0.0439
130.5	-108.0	2731240.0	0.0429
135.0	-108.0	2730510.0	0.0412
139.5	-108.0	3086180.0	0.0407
144.0	-108.0	3451870.0	0.039
148.5	-108.0	3953710.0	0.036
153.0	-108.0	4571840.0	0.0321
157.5	-108.0	2539880.0	0.0353
162.0	-108.0	1196080.0	0.034
166.5	-108.0	611075.0	0.0312
171.0	-108.0	325894.0	0.0296
175.5	-108.0	175541.0	0.0284
180.0	-108.0	92692.7	0.0271
184.5	-108.0	50229.0	0.0249
189.0	-108.0	34573.5	0.0221
193.5	-108.0	23397.2	0.0213
198.0	-108.0	14824.8	0.0185
202.5	-108.0	9539.86	0.0174
207.0	-108.0	6417.34	0.0179
211.5	-108.0	4232.81	0.0171
216.0	-108.0	2815.28	0.0164
220.5	-108.0	1841.87	0.0163
225.0	-108.0	1162.08	0.0168
229.5	-108.0	759.225	0.0167
234.0	-108.0	501.419	0.0165
238.5	-108.0	320.358	0.0173
243.0	-108.0	192.67	0.019
247.5	-108.0	97.8008	0.0232
