Cor C	Cor B	Value	Error
319.5	31.5	4.06843	0.1125
324.0	31.5	4.2052	0.108
328.5	31.5	3.9658	0.0911
333.0	31.5	4.4592	0.1343
337.5	31.5	4.62588	0.1364
342.0	31.5	6.4178	0.2878
346.5	31.5	5.39757	0.1979
351.0	31.5	4.11203	0.1634
355.5	31.5	3.16421	0.1522
360.0	31.5	2.27585	0.1521
364.5	31.5	1.81178	0.1491
369.0	31.5	1.33194	0.141
373.5	31.5	0.972917	0.1639
378.0	31.5	0.729991	0.1624
382.5	31.5	0.476692	0.1599
387.0	31.5	0.317823	0.122
391.5	31.5	0.247506	0.1959
396.0	31.5	0.162815	0.1932
400.5	31.5	0.119667	0.1594
405.0	31.5	0.124255	0.157
409.5	31.5	0.128903	0.1456
414.0	31.5	0.123125	0.1506
418.5	31.5	0.117097	0.1564
423.0	31.5	0.121736	0.1498
427.5	31.5	0.116333	0.1531
432.0	31.5	0.108405	0.1591
436.5	31.5	0.112202	0.16
441.0	31.5	0.114499	0.1743
445.5	31.5	0.115283	0.1934
-450.0	36.0	0.0406462	0.0851
-445.5	36.0	0.0431807	0.0824
-441.0	36.0	0.0533406	0.0977
-436.5	36.0	0.0678816	0.1158
-432.0	36.0	0.0679025	0.1073
-427.5	36.0	0.0553425	0.1027
-423.0	36.0	0.0666683	0.1031
-418.5	36.0	0.0719581	0.1025
-414.0	36.0	0.0727631	0.1528
-409.5	36.0	0.0718212	0.1973
-405.0	36.0	0.0739751	0.1991
-400.5	36.0	0.0957576	0.1954
-396.0	36.0	0.145714	0.1932
-391.5	36.0	0.180352	0.1863
-387.0	36.0	0.23932	0.1831
-382.5	36.0	0.349591	0.1771
-378.0	36.0	0.539729	0.1665
-373.5	36.0	0.749465	0.1754
-369.0	36.0	1.08809	0.1586
-364.5	36.0	1.32174	0.1648
-360.0	36.0	1.71936	0.1556
-355.5	36.0	2.30852	0.1599
-351.0	36.0	3.08657	0.1651
-346.5	36.0	3.58753	0.1677
-342.0	36.0	3.27755	0.143
-337.5	36.0	3.13727	0.1515
-333.0	36.0	3.44526	0.1738
-328.5	36.0	2.99082	0.1358
-324.0	36.0	2.68875	0.1442
-319.5	36.0	3.03887	0.1574
-315.0	36.0	2.84529	0.1066
-310.5	36.0	3.04453	0.0985
-306.0	36.0	2.97271	0.0786
-301.5	36.0	3.09543	0.0733
-297.0	36.0	3.07574	0.0652
-292.5	36.0	3.58649	0.0731
-288.0	36.0	3.95924	0.0926
-283.5	36.0	3.82347	0.1141
-279.0	36.0	4.22012	0.1207
-274.5	36.0	4.21284	0.1158
-270.0	36.0	4.74603	0.1296
-265.5	36.0	5.94814	0.167
-261.0	36.0	4.89927	0.1193
-256.5	36.0	4.91581	0.1171
-252.0	36.0	5.75266	0.1405
-247.5	36.0	8.44537	0.1513
-243.0	36.0	11.7606	0.1382
-238.5	36.0	19.7338	0.1702
-234.0	36.0	29.3232	0.1283
-229.5	36.0	54.8974	0.1501
-225.0	36.0	96.8238	0.1185
-220.5	36.0	152.699	0.0961
-216.0	36.0	269.546	0.1045
-211.5	36.0	459.405	0.1015
-207.0	36.0	920.609	0.1129
-202.5	36.0	1587.92	0.1171
-198.0	36.0	2169.76	0.0982
-193.5	36.0	4388.78	0.0867
-189.0	36.0	7922.29	0.0671
-184.5	36.0	11187.4	0.0769
-180.0	36.0	15278.1	0.0707
-175.5	36.0	19807.5	0.0527
-171.0	36.0	27454.9	0.0534
-166.5	36.0	39031.0	0.0476
-162.0	36.0	57198.0	0.0359
-157.5	36.0	86484.2	0.0309
-153.0	36.0	109242.0	0.0272
-148.5	36.0	111794.0	0.0308
-144.0	36.0	111917.0	0.0317
-139.5	36.0	109731.0	0.0289
-135.0	36.0	107395.0	0.0304
-130.5	36.0	103549.0	0.0296
-126.0	36.0	111027.0	0.0307
-121.5	36.0	117570.0	0.0313
-117.0	36.0	118803.0	0.0323
-112.5	36.0	112183.0	0.03
-108.0	36.0	113615.0	0.0298
-103.5	36.0	120982.0	0.0301
-99.0	36.0	119219.0	0.0307
-94.5	36.0	126936.0	0.0308
-90.0	36.0	125265.0	0.0309
-85.5	36.0	141359.0	0.0323
-81.0	36.0	130506.0	0.0345
-76.5	36.0	117894.0	0.0354
-72.0	36.0	196003.0	0.0279
-67.5	36.0	433730.0	0.019
-63.0	36.0	1224360.0	0.0114
-58.5	36.0	3152960.0	0.0078
-54.0	36.0	4053090.0	0.0071
-49.5	36.0	4586050.0	0.0067
-45.0	36.0	5178440.0	0.0063
-40.5	36.0	6011660.0	0.0058
-36.0	36.0	7020390.0	0.0054
-31.5	36.0	7943290.0	0.0051
-27.0	36.0	7576280.0	0.0052
-22.5	36.0	7342230.0	0.005
-18.0	36.0	8817050.0	0.0047
-13.5	36.0	11827100.0	0.0041
-9.0	36.0	16001200.0	0.0036
-4.5	36.0	21560000.0	0.0031
0.0	36.0	28481500.0	0.0027
4.5	36.0	36335400.0	0.0024
9.0	36.0	43465800.0	0.0022
13.5	36.0	47740200.0	0.0021
18.0	36.0	47977000.0	0.002
22.5	36.0	43074200.0	0.0022
27.0	36.0	34739400.0	0.0024
31.5	36.0	27364200.0	0.0027
36.0	36.0	21912000.0	0.003
40.5	36.0	17541200.0	0.0033
45.0	36.0	14270300.0	0.0037
49.5	36.0	11976500.0	0.004
54.0	36.0	8586140.0	0.0046
58.5	36.0	2862380.0	0.0072
63.0	36.0	940843.0	0.012
67.5	36.0	405121.0	0.0181
72.0	36.0	227235.0	0.0242
76.5	36.0	211166.0	0.0266
81.0	36.0	200146.0	0.0267
85.5	36.0	194107.0	0.0266
90.0	36.0	185538.0	0.0268
94.5	36.0	174464.0	0.0268
99.0	36.0	180065.0	0.0267
103.5	36.0	174603.0	0.0269
108.0	36.0	177677.0	0.0256
112.5	36.0	179561.0	0.0257
117.0	36.0	171552.0	0.0268
121.5	36.0	166994.0	0.0252
126.0	36.0	165187.0	0.0259
130.5	36.0	168612.0	0.025
135.0	36.0	163005.0	0.0243
139.5	36.0	165067.0	0.0244
144.0	36.0	165573.0	0.0238
148.5	36.0	174746.0	0.0218
153.0	36.0	137524.0	0.0219
157.5	36.0	90080.6	0.0263
162.0	36.0	62396.1	0.0335
166.5	36.0	45327.7	0.0427
171.0	36.0	31590.2	0.0425
175.5	36.0	24783.5	0.0491
180.0	36.0	18101.6	0.0586
184.5	36.0	12384.8	0.0579
189.0	36.0	8100.89	0.0823
193.5	36.0	3710.53	0.0899
198.0	36.0	2655.21	0.1157
202.5	36.0	1223.25	0.0854
207.0	36.0	657.715	0.0991
211.5	36.0	405.868	0.0909
216.0	36.0	247.631	0.0773
220.5	36.0	177.148	0.1261
225.0	36.0	101.116	0.1171
229.5	36.0	59.4012	0.1243
234.0	36.0	37.7886	0.1293
238.5	36.0	23.1693	0.1456
243.0	36.0	15.5207	0.1716
247.5	36.0	10.1255	0.1658
252.0	36.0	8.17287	0.1647
256.5	36.0	7.57172	0.1621
261.0	36.0	7.40775	0.1565
265.5	36.0	7.32658	0.156
270.0	36.0	7.4394	0.1575
274.5	36.0	6.7595	0.1105
279.0	36.0	6.4797	0.1183
283.5	36.0	6.48004	0.1204
288.0	36.0	5.44223	0.1117
292.5	36.0	6.50039	0.1527
297.0	36.0	5.23527	0.1114
301.5	36.0	4.5987	0.1142
306.0	36.0	4.79923	0.1116
310.5	36.0	5.89068	0.1385
315.0	36.0	5.69122	0.1442
319.5	36.0	5.3656	0.129
324.0	36.0	4.44059	0.1256
328.5	36.0	4.84531	0.1316
333.0	36.0	4.71592	0.13
337.5	36.0	4.15559	0.1349
342.0	36.0	4.02268	0.1359
346.5	36.0	4.01277	0.1256
351.0	36.0	4.49582	0.2254
355.5	36.0	2.59936	0.09
360.0	36.0	1.65942	0.0625
364.5	36.0	1.15397	0.0575
369.0	36.0	0.965537	0.0987
373.5	36.0	0.752351	0.119
378.0	36.0	0.503639	0.0851
382.5	36.0	0.411501	0.1125
387.0	36.0	0.300152	0.1242
391.5	36.0	0.21707	0.1349
396.0	36.0	0.140788	0.1333
400.5	36.0	0.11177	0.1226
405.0	36.0	0.0992829	0.1069
409.5	36.0	0.0969843	0.104
414.0	36.0	0.104718	0.1029
418.5	36.0	0.103613	0.1033
423.0	36.0	0.093455	0.1051
427.5	36.0	0.0918814	0.1137
432.0	36.0	0.108756	0.2112
436.5	36.0	0.109516	0.1973
441.0	36.0	0.108266	0.206
445.5	36.0	0.103659	0.2295
-450.0	40.5	0.0551405	0.1165
-445.5	40.5	0.060512	0.2131
-441.0	40.5	0.0618492	0.2211
-436.5	40.5	0.0663501	0.1998
-432.0	40.5	0.0658085	0.2007
-427.5	40.5	0.0756459	0.2628
-423.0	40.5	0.077109	0.2851
-418.5	40.5	0.0737447	0.255
-414.0	40.5	0.0719032	0.2052
-409.5	40.5	0.06266	0.0911
-405.0	40.5	0.0598087	0.0963
-400.5	40.5	0.0763421	0.1156
-396.0	40.5	0.116868	0.1037
-391.5	40.5	0.205961	0.1317
-387.0	40.5	0.349853	0.2421
-382.5	40.5	0.459919	0.246
-378.0	40.5	0.566888	0.1976
-373.5	40.5	0.616944	0.1057
-369.0	40.5	0.841323	0.103
-364.5	40.5	1.30301	0.1081
-360.0	40.5	1.78066	0.1408
-355.5	40.5	2.14229	0.0908
-351.0	40.5	2.50992	0.1271
-346.5	40.5	2.65494	0.141
-342.0	40.5	2.70901	0.1851
-337.5	40.5	2.71049	0.1843
-333.0	40.5	2.39566	0.1047
-328.5	40.5	2.46689	0.0644
-324.0	40.5	2.60187	0.0643
-319.5	40.5	2.71126	0.0886
-315.0	40.5	2.61817	0.0916
-310.5	40.5	4.69146	0.2655
-306.0	40.5	3.62372	0.15
-301.5	40.5	3.76432	0.1671
-297.0	40.5	3.65777	0.1332
-292.5	40.5	4.56998	0.2333
-288.0	40.5	3.73593	0.1042
-283.5	40.5	5.05951	0.3165
-279.0	40.5	3.27368	0.0601
-274.5	40.5	3.61002	0.0818
-270.0	40.5	4.23654	0.1091
-265.5	40.5	5.12301	0.1659
-261.0	40.5	4.48702	0.1417
-256.5	40.5	4.1686	0.1378
-252.0	40.5	4.15161	0.1388
-247.5	40.5	5.87892	0.1
-243.0	40.5	9.65767	0.1042
-238.5	40.5	16.3085	0.0887
-234.0	40.5	28.1163	0.0882
-229.5	40.5	41.3677	0.0773
-225.0	40.5	72.9943	0.1185
-220.5	40.5	130.214	0.0939
-216.0	40.5	223.287	0.0949
-211.5	40.5	569.323	0.2535
-207.0	40.5	743.527	0.1215
-202.5	40.5	1101.97	0.0977
-198.0	40.5	1836.4	0.093
-193.5	40.5	4829.07	0.1043
-189.0	40.5	8998.73	0.0906
-184.5	40.5	9677.48	0.0641
-180.0	40.5	14672.9	0.0642
-175.5	40.5	19301.8	0.0621
-171.0	40.5	22490.3	0.0455
-166.5	40.5	35546.0	0.0503
-162.0	40.5	48724.3	0.0424
-157.5	40.5	73611.7	0.0391
-153.0	40.5	90374.5	0.0284
-148.5	40.5	106193.0	0.0292
-144.0	40.5	105416.0	0.0294
-139.5	40.5	114690.0	0.0297
-135.0	40.5	112828.0	0.0311
-130.5	40.5	114076.0	0.0304
-126.0	40.5	121360.0	0.0305
-121.5	40.5	118021.0	0.0312
-117.0	40.5	120923.0	0.0318
-112.5	40.5	120668.0	0.0304
-108.0	40.5	119165.0	0.0296
-103.5	40.5	129326.0	0.0305
-99.0	40.5	136020.0	0.0312
-94.5	40.5	135303.0	0.0296
-90.0	40.5	139427.0	0.0297
-85.5	40.5	149163.0	0.029
-81.0	40.5	154724.0	0.0306
-76.5	40.5	119816.0	0.0347
-72.0	40.5	134805.0	0.0341
-67.5	40.5	239005.0	0.0249
-63.0	40.5	554209.0	0.0166
-58.5	40.5	1564980.0	0.0102
-54.0	40.5	3787550.0	0.0072
-49.5	40.5	4831880.0	0.0065
-45.0	40.5	5501180.0	0.0061
-40.5	40.5	6292100.0	0.0057
-36.0	40.5	7324580.0	0.0053
-31.5	40.5	8712870.0	0.0048
-27.0	40.5	10541700.0	0.0044
-22.5	40.5	12913800.0	0.004
-18.0	40.5	15486500.0	0.0036
-13.5	40.5	18600700.0	0.0033
-9.0	40.5	23805300.0	0.0029
-4.5	40.5	32287500.0	0.0025
0.0	40.5	45813800.0	0.0021
4.5	40.5	64957500.0	0.0018
9.0	40.5	85748200.0	0.0016
13.5	40.5	93078900.0	0.0015
18.0	40.5	80328700.0	0.0016
22.5	40.5	60729000.0	0.0019
27.0	40.5	44420700.0	0.0022
31.5	40.5	33088300.0	0.0025
36.0	40.5	25158000.0	0.0028
40.5	40.5	19718000.0	0.0032
45.0	40.5	15806800.0	0.0035
49.5	40.5	11343200.0	0.0041
54.0	40.5	4024060.0	0.0061
58.5	40.5	1311170.0	0.0103
63.0	40.5	554975.0	0.0155
67.5	40.5	294272.0	0.0216
72.0	40.5	205745.0	0.027
76.5	40.5	211020.0	0.0265
81.0	40.5	205145.0	0.0264
85.5	40.5	190947.0	0.0265
90.0	40.5	190700.0	0.0276
94.5	40.5	186383.0	0.0269
99.0	40.5	179526.0	0.0267
103.5	40.5	177642.0	0.0273
108.0	40.5	185029.0	0.0264
112.5	40.5	174665.0	0.0257
117.0	40.5	176099.0	0.0247
121.5	40.5	176367.0	0.0246
126.0	40.5	176729.0	0.0251
130.5	40.5	170059.0	0.0243
135.0	40.5	174924.0	0.0244
139.5	40.5	173139.0	0.0244
144.0	40.5	164501.0	0.0238
148.5	40.5	150049.0	0.0219
153.0	40.5	106523.0	0.0253
157.5	40.5	77642.0	0.031
162.0	40.5	53254.4	0.0374
166.5	40.5	38640.3	0.039
171.0	40.5	27899.1	0.0471
175.5	40.5	21039.9	0.0531
180.0	40.5	18359.7	0.0608
184.5	40.5	12865.8	0.0727
189.0	40.5	8101.83	0.0823
193.5	40.5	4293.03	0.0965
198.0	40.5	2387.92	0.1059
202.5	40.5	1262.31	0.0965
207.0	40.5	691.374	0.1065
211.5	40.5	438.472	0.1032
216.0	40.5	353.293	0.1344
220.5	40.5	171.955	0.1146
225.0	40.5	91.2417	0.1014
229.5	40.5	52.7822	0.0997
234.0	40.5	34.1673	0.1024
238.5	40.5	19.9051	0.0931
243.0	40.5	13.0621	0.131
247.5	40.5	8.42966	0.1105
252.0	40.5	7.71939	0.106
256.5	40.5	6.98947	0.1032
261.0	40.5	7.0123	0.1123
265.5	40.5	6.24916	0.0719
270.0	40.5	5.74276	0.0877
274.5	40.5	5.78662	0.1072
279.0	40.5	5.26489	0.0808
283.5	40.5	4.82625	0.0679
288.0	40.5	5.10234	0.0649
292.5	40.5	5.07526	0.0655
297.0	40.5	5.06974	0.0983
301.5	40.5	5.26321	0.1144
306.0	40.5	6.17536	0.2168
310.5	40.5	4.28071	0.0735
315.0	40.5	3.97849	0.0799
319.5	40.5	3.5954	0.0594
324.0	40.5	4.71017	0.1326
328.5	40.5	3.55895	0.0675
333.0	40.5	3.26252	0.0768
337.5	40.5	3.52966	0.0814
342.0	40.5	3.26945	0.0765
346.5	40.5	3.28677	0.0917
351.0	40.5	3.08554	0.0805
355.5	40.5	2.66679	0.0849
360.0	40.5	1.91886	0.0831
364.5	40.5	1.30171	0.0791
369.0	40.5	1.01678	0.081
373.5	40.5	0.663066	0.0853
378.0	40.5	0.43156	0.066
382.5	40.5	0.334226	0.0957
387.0	40.5	0.234215	0.0925
391.5	40.5	0.165753	0.0793
396.0	40.5	0.12283	0.1226
400.5	40.5	0.0980225	0.0938
405.0	40.5	0.109824	0.1712
409.5	40.5	0.111568	0.1669
414.0	40.5	0.102788	0.1795
418.5	40.5	0.108418	0.1718
423.0	40.5	0.112379	0.1692
427.5	40.5	0.106764	0.1745
432.0	40.5	0.0945374	0.1836
436.5	40.5	0.0928385	0.1862
441.0	40.5	0.0899511	0.1898
445.5	40.5	0.0868368	0.1978
-450.0	45.0	0.0489117	0.1329
-445.5	45.0	0.046297	0.1024
-441.0	45.0	0.0485273	0.1676
-436.5	45.0	0.0930044	0.5129
-432.0	45.0	0.0545816	0.0941
-427.5	45.0	0.0605743	0.1397
-423.0	45.0	0.064863	0.1249
-418.5	45.0	0.059008	0.1283
-414.0	45.0	0.0537325	0.1223
-409.5	45.0	0.0557176	0.112
-405.0	45.0	0.0560588	0.1097
-400.5	45.0	0.0705848	0.0954
-396.0	45.0	0.112784	0.0927
-391.5	45.0	0.158348	0.0808
-387.0	45.0	0.232105	0.0814
-382.5	45.0	0.293784	0.079
-378.0	45.0	0.400235	0.0763
-373.5	45.0	0.513162	0.0771
-369.0	45.0	0.856076	0.1127
-364.5	45.0	1.27467	0.1566
-360.0	45.0	1.33287	0.0721
-355.5	45.0	1.96503	0.1212
-351.0	45.0	3.9798	0.4248
-346.5	45.0	4.91377	0.4288
-342.0	45.0	3.65987	0.2293
-337.5	45.0	2.70407	0.0926
-333.0	45.0	2.87804	0.1605
-328.5	45.0	3.34663	0.1994
-324.0	45.0	3.18605	0.1996
-319.5	45.0	3.08286	0.1944
-315.0	45.0	3.36031	0.1668
-310.5	45.0	2.85118	0.0817
-306.0	45.0	2.79253	0.0697
-301.5	45.0	2.91807	0.0971
-297.0	45.0	3.09985	0.1051
-292.5	45.0	2.90284	0.0966
-288.0	45.0	2.86956	0.0806
-283.5	45.0	3.90474	0.2227
-279.0	45.0	3.10318	0.0849
-274.5	45.0	6.30327	0.438
-270.0	45.0	3.3472	0.0783
-265.5	45.0	3.30107	0.074
-261.0	45.0	3.75902	0.0871
-256.5	45.0	3.85674	0.1007
-252.0	45.0	3.90589	0.086
-247.5	45.0	4.92599	0.072
-243.0	45.0	7.76589	0.0821
-238.5	45.0	13.1502	0.0813
-234.0	45.0	24.1154	0.1183
-229.5	45.0	43.5458	0.1377
-225.0	45.0	74.0581	0.1447
-220.5	45.0	112.757	0.0957
-216.0	45.0	193.425	0.0877
-211.5	45.0	331.09	0.113
-207.0	45.0	736.217	0.1272
-202.5	45.0	1522.03	0.126
-198.0	45.0	2480.82	0.121
-193.5	45.0	4810.61	0.1047
-189.0	45.0	7751.71	0.0877
-184.5	45.0	10753.5	0.0957
-180.0	45.0	13133.8	0.0988
-175.5	45.0	15962.8	0.0627
-171.0	45.0	22541.2	0.0567
-166.5	45.0	29723.6	0.0494
-162.0	45.0	37163.3	0.0437
-157.5	45.0	53445.1	0.0374
-153.0	45.0	71314.5	0.0292
-148.5	45.0	100610.0	0.0299
-144.0	45.0	111107.0	0.0275
-139.5	45.0	115995.0	0.029
-135.0	45.0	116585.0	0.029
-130.5	45.0	114828.0	0.0291
-126.0	45.0	124813.0	0.0303
-121.5	45.0	122296.0	0.0296
-117.0	45.0	130493.0	0.0302
-112.5	45.0	124800.0	0.0298
-108.0	45.0	131027.0	0.0305
-103.5	45.0	138096.0	0.0303
-99.0	45.0	138779.0	0.0303
-94.5	45.0	142045.0	0.0281
-90.0	45.0	145598.0	0.0284
-85.5	45.0	153472.0	0.0284
-81.0	45.0	168268.0	0.0286
-76.5	45.0	156801.0	0.0296
-72.0	45.0	139884.0	0.0329
-67.5	45.0	162718.0	0.0308
-63.0	45.0	282484.0	0.023
-58.5	45.0	625291.0	0.0156
-54.0	45.0	1732450.0	0.0097
-49.5	45.0	4236200.0	0.0067
-45.0	45.0	5751610.0	0.006
-40.5	45.0	6601160.0	0.0056
-36.0	45.0	7732170.0	0.0052
-31.5	45.0	9184480.0	0.0047
-27.0	45.0	11101200.0	0.0043
-22.5	45.0	13632900.0	0.0039
-18.0	45.0	17209100.0	0.0035
-13.5	45.0	22553700.0	0.003
-9.0	45.0	30534300.0	0.0026
-4.5	45.0	43632400.0	0.0022
0.0	45.0	66773500.0	0.0018
4.5	45.0	109930000.0	0.0014
9.0	45.0	179644000.0	0.0011
13.5	45.0	210853000.0	0.001
18.0	45.0	149200000.0	0.0012
22.5	45.0	89527900.0	0.0016
27.0	45.0	56913300.0	0.0019
31.5	45.0	38970600.0	0.0023
36.0	45.0	28436800.0	0.0027
40.5	45.0	21725500.0	0.003
45.0	45.0	14217900.0	0.0036
49.5	45.0	5042500.0	0.0055
54.0	45.0	1720730.0	0.009
58.5	45.0	731619.0	0.0135
63.0	45.0	377001.0	0.019
67.5	45.0	235735.0	0.0237
72.0	45.0	192081.0	0.0279
76.5	45.0	200198.0	0.0287
81.0	45.0	192321.0	0.0282
85.5	45.0	189701.0	0.0267
90.0	45.0	189505.0	0.0264
94.5	45.0	186507.0	0.0262
99.0	45.0	188994.0	0.0264
103.5	45.0	191137.0	0.0255
108.0	45.0	183243.0	0.0252
112.5	45.0	186483.0	0.0254
117.0	45.0	181839.0	0.0248
121.5	45.0	175444.0	0.0243
126.0	45.0	182695.0	0.0236
130.5	45.0	180515.0	0.0238
135.0	45.0	176246.0	0.0237
139.5	45.0	179893.0	0.0243
144.0	45.0	158548.0	0.0218
148.5	45.0	121957.0	0.0237
153.0	45.0	89219.7	0.0287
157.5	45.0	61987.1	0.0323
162.0	45.0	46171.3	0.0367
166.5	45.0	34478.0	0.04
171.0	45.0	25465.5	0.0515
175.5	45.0	21006.4	0.0593
180.0	45.0	16107.3	0.0666
184.5	45.0	12835.8	0.0971
189.0	45.0	7360.68	0.1095
193.5	45.0	3440.13	0.099
198.0	45.0	1804.6	0.0916
202.5	45.0	1063.27	0.0903
207.0	45.0	553.722	0.0964
211.5	45.0	322.743	0.097
216.0	45.0	199.067	0.0789
220.5	45.0	140.038	0.0896
225.0	45.0	83.308	0.0932
229.5	45.0	47.7195	0.0915
234.0	45.0	32.0229	0.1605
238.5	45.0	21.2933	0.1697
243.0	45.0	13.1713	0.176
247.5	45.0	8.71745	0.1871
252.0	45.0	7.43925	0.1538
256.5	45.0	6.5973	0.0747
261.0	45.0	6.11131	0.0836
265.5	45.0	8.64926	0.1925
270.0	45.0	6.63187	0.0905
274.5	45.0	5.77774	0.1029
279.0	45.0	6.05796	0.1153
283.5	45.0	6.23198	0.1395
288.0	45.0	4.95755	0.1113
292.5	45.0	4.36405	0.088
297.0	45.0	4.54641	0.1169
301.5	45.0	4.19785	0.0908
306.0	45.0	4.86497	0.1559
310.5	45.0	4.60783	0.1335
315.0	45.0	4.84841	0.1383
319.5	45.0	5.20392	0.1425
324.0	45.0	4.6503	0.1242
328.5	45.0	4.11816	0.1052
333.0	45.0	3.60769	0.0727
337.5	45.0	3.41799	0.0683
342.0	45.0	3.00914	0.058
346.5	45.0	2.82166	0.064
351.0	45.0	2.55422	0.061
355.5	45.0	2.23104	0.0708
360.0	45.0	1.66371	0.0756
364.5	45.0	1.20556	0.1379
369.0	45.0	0.968511	0.1632
373.5	45.0	0.856945	0.167
378.0	45.0	0.678884	0.1835
382.5	45.0	0.420099	0.1961
387.0	45.0	0.321809	0.22
391.5	45.0	0.242888	0.2308
396.0	45.0	0.176656	0.2418
400.5	45.0	0.157163	0.245
405.0	45.0	0.149611	0.2483
409.5	45.0	0.146626	0.2513
414.0	45.0	0.137287	0.247
418.5	45.0	0.135919	0.2464
423.0	45.0	0.110568	0.1484
427.5	45.0	0.102415	0.1501
432.0	45.0	0.0971236	0.1563
436.5	45.0	0.0885733	0.1703
441.0	45.0	0.0836931	0.1684
445.5	45.0	0.0754641	0.0758
-450.0	49.5	0.0585359	0.1694
-445.5	49.5	0.0580191	0.1676
-441.0	49.5	0.0575085	0.1508
-436.5	49.5	0.0580027	0.1672
-432.0	49.5	0.0565927	0.1119
-427.5	49.5	0.0507248	0.0898
-423.0	49.5	0.0487727	0.0912
-418.5	49.5	0.0492204	0.083
-414.0	49.5	0.0525994	0.0915
-409.5	49.5	0.0495463	0.0922
-405.0	49.5	0.0569165	0.1048
-400.5	49.5	0.0796954	0.1439
-396.0	49.5	0.120297	0.1555
-391.5	49.5	0.167515	0.1457
-387.0	49.5	0.202023	0.1177
-382.5	49.5	0.258077	0.106
-378.0	49.5	0.365935	0.0871
-373.5	49.5	0.53515	0.0889
-369.0	49.5	0.723827	0.0797
-364.5	49.5	1.01217	0.0667
-360.0	49.5	1.38824	0.0712
-355.5	49.5	2.34428	0.1884
-351.0	49.5	2.9089	0.2427
-346.5	49.5	2.0728	0.0706
-342.0	49.5	2.20259	0.0687
-337.5	49.5	2.62651	0.1002
-333.0	49.5	2.74457	0.1374
-328.5	49.5	2.65747	0.1057
-324.0	49.5	2.93791	0.1279
-319.5	49.5	3.56859	0.1671
-315.0	49.5	3.42829	0.1651
-310.5	49.5	3.08672	0.1228
-306.0	49.5	3.00151	0.0949
-301.5	49.5	2.99439	0.1126
-297.0	49.5	3.22534	0.1385
-292.5	49.5	5.85178	0.4311
-288.0	49.5	3.2354	0.1432
-283.5	49.5	3.65357	0.1394
-279.0	49.5	3.25773	0.0742
-274.5	49.5	3.80708	0.1876
-270.0	49.5	3.62327	0.1426
-265.5	49.5	3.31018	0.0764
-261.0	49.5	3.29241	0.0828
-256.5	49.5	3.44419	0.0918
-252.0	49.5	3.78733	0.0857
-247.5	49.5	6.56892	0.1362
-243.0	49.5	8.34912	0.095
-238.5	49.5	14.499	0.0832
-234.0	49.5	26.609	0.1044
-229.5	49.5	52.8133	0.1849
-225.0	49.5	70.9119	0.1095
-220.5	49.5	138.403	0.1888
-216.0	49.5	203.244	0.0985
-211.5	49.5	358.935	0.0943
-207.0	49.5	607.047	0.1145
-202.5	49.5	1296.73	0.1388
-198.0	49.5	2613.74	0.151
-193.5	49.5	4078.82	0.0858
-189.0	49.5	6234.62	0.0704
-184.5	49.5	10817.7	0.1106
-180.0	49.5	11206.6	0.0756
-175.5	49.5	14528.3	0.0639
-171.0	49.5	19807.7	0.0611
-166.5	49.5	24056.2	0.0486
-162.0	49.5	32103.6	0.0453
-157.5	49.5	43266.4	0.0391
-153.0	49.5	59867.8	0.0392
-148.5	49.5	79045.9	0.0309
-144.0	49.5	102613.0	0.0286
-139.5	49.5	118458.0	0.0274
-135.0	49.5	119642.0	0.0285
-130.5	49.5	114780.0	0.0276
-126.0	49.5	122195.0	0.0281
-121.5	49.5	123586.0	0.0279
-117.0	49.5	129353.0	0.0283
-112.5	49.5	133769.0	0.0289
-108.0	49.5	138538.0	0.0275
-103.5	49.5	140905.0	0.0282
-99.0	49.5	146470.0	0.0286
-94.5	49.5	150646.0	0.0283
-90.0	49.5	152243.0	0.0269
-85.5	49.5	163531.0	0.028
-81.0	49.5	170626.0	0.0263
-76.5	49.5	181401.0	0.0265
-72.0	49.5	179651.0	0.0292
-67.5	49.5	139350.0	0.0322
-63.0	49.5	175029.0	0.0288
-58.5	49.5	303310.0	0.0214
-54.0	49.5	638849.0	0.0155
-49.5	49.5	1610340.0	0.0101
-45.0	49.5	4146980.0	0.0067
-40.5	49.5	6676980.0	0.0056
-36.0	49.5	8033960.0	0.0051
-31.5	49.5	9496340.0	0.0047
-27.0	49.5	11507100.0	0.0043
-22.5	49.5	14241900.0	0.0039
-18.0	49.5	18196000.0	0.0034
-13.5	49.5	24086600.0	0.003
-9.0	49.5	33331200.0	0.0026
-4.5	49.5	49995000.0	0.0021
0.0	49.5	84882200.0	0.0016
4.5	49.5	179231000.0	0.0011
9.0	49.5	586666000.0	0.0006
13.5	49.5	1165440000.0	0.0004
18.0	49.5	333050000.0	0.0008
22.5	49.5	127510000.0	0.0013
27.0	49.5	68560800.0	0.0018
31.5	49.5	43996600.0	0.0022
36.0	49.5	30298300.0	0.0026
40.5	49.5	16092200.0	0.0034
45.0	49.5	5434820.0	0.0053
49.5	49.5	2005970.0	0.0083
54.0	49.5	896808.0	0.0122
58.5	49.5	464756.0	0.0169
63.0	49.5	265610.0	0.022
67.5	49.5	198969.0	0.0271
72.0	49.5	160666.0	0.0309
76.5	49.5	147560.0	0.0327
81.0	49.5	169984.0	0.0294
85.5	49.5	181943.0	0.028
90.0	49.5	182711.0	0.0278
94.5	49.5	183202.0	0.0258
