297.000000	-400.000000	0.027299	0.194000
302.500000	-400.000000	0.048206	0.190800
308.000000	-400.000000	0.027406	0.308100
313.500000	-400.000000	0.027272	0.294700
319.000000	-400.000000	0.021055	0.373300
324.500000	-400.000000	0.022496	0.288200
330.000000	-400.000000	0.017451	0.242600
335.500000	-400.000000	0.017457	0.254800
341.000000	-400.000000	0.016036	0.256600
346.500000	-400.000000	0.017685	0.386300
352.000000	-400.000000	0.016209	0.335800
357.500000	-400.000000	0.012013	0.308800
363.000000	-400.000000	0.013774	0.289900
368.500000	-400.000000	0.014457	0.104100
374.000000	-400.000000	0.015414	0.312400
379.500000	-400.000000	0.010682	0.376500
385.000000	-400.000000	0.010858	0.328600
390.500000	-400.000000	0.015435	0.321900
396.000000	-400.000000	0.014788	0.395300
401.500000	-400.000000	0.015848	0.365300
407.000000	-400.000000	0.011700	0.545400
412.500000	-400.000000	0.014953	0.434700
418.000000	-400.000000	0.010132	0.323100
423.500000	-400.000000	0.008006	0.148400
429.000000	-400.000000	0.008322	0.227800
434.500000	-400.000000	0.007449	0.616100
440.000000	-400.000000	0.007233	0.228500
445.500000	-400.000000	0.006875	0.282300
451.000000	-400.000000	0.008250	0.370600
456.500000	-400.000000	0.006425	0.556800
462.000000	-400.000000	0.008821	0.521200
467.500000	-400.000000	0.007531	0.438000
473.000000	-400.000000	0.005630	0.321800
478.500000	-400.000000	0.005910	0.535800
484.000000	-400.000000	0.005394	0.466800
489.500000	-400.000000	0.005670	0.361700
495.000000	-400.000000	0.004026	0.294700
500.500000	-400.000000	0.006613	0.727400
506.000000	-400.000000	0.003320	0.437900
511.500000	-400.000000	0.002918	0.268500
517.000000	-400.000000	0.002741	0.205100
522.500000	-400.000000	0.003538	0.156600
528.000000	-400.000000	0.002454	0.619300
533.500000	-400.000000	0.002076	0.246900
539.000000	-400.000000	0.001959	0.192500
544.500000	-400.000000	0.001943	0.640200
-550.000000	-394.750000	0.002718	0.630900
-544.500000	-394.750000	0.003112	0.228300
-539.000000	-394.750000	0.003935	0.206300
-533.500000	-394.750000	0.002064	0.188000
-528.000000	-394.750000	0.003461	0.193800
-522.500000	-394.750000	0.003602	0.553300
-517.000000	-394.750000	0.004218	0.534600
-511.500000	-394.750000	0.003789	0.743400
-506.000000	-394.750000	0.005088	0.453800
-500.500000	-394.750000	0.004455	0.736500
-495.000000	-394.750000	0.005032	0.464900
-489.500000	-394.750000	0.006286	0.461000
-484.000000	-394.750000	0.007429	0.400900
-478.500000	-394.750000	0.008106	0.135100
-473.000000	-394.750000	0.005930	0.341200
-467.500000	-394.750000	0.006585	0.213700
-462.000000	-394.750000	0.007112	0.314200
-456.500000	-394.750000	0.005445	0.579300
-451.000000	-394.750000	0.010386	0.122100
-445.500000	-394.750000	0.011327	0.352100
-440.000000	-394.750000	0.007665	0.287200
-434.500000	-394.750000	0.009605	0.306000
-429.000000	-394.750000	0.014279	0.367200
-423.500000	-394.750000	0.009409	0.201900
-418.000000	-394.750000	0.012127	0.315400
-412.500000	-394.750000	0.010215	0.245100
-407.000000	-394.750000	0.007308	0.295400
-401.500000	-394.750000	0.011110	0.321400
-396.000000	-394.750000	0.009879	0.363200
-390.500000	-394.750000	0.016096	0.395300
-385.000000	-394.750000	0.012520	0.371100
