Cor C	Cor B	Value	Error
-60.5	324.5	78.0136	0.3239
-55.0	324.5	58.4069	0.2158
-49.5	324.5	37.1783	0.1749
-44.0	324.5	80.4737	0.2813
-38.5	324.5	89.8586	0.21
-33.0	324.5	81.8594	0.2105
-27.5	324.5	84.2827	0.181
-22.0	324.5	121.341	0.2051
-16.5	324.5	77.3551	0.2047
-11.0	324.5	47.3981	0.1852
-5.5	324.5	97.0064	0.2566
0.0	324.5	129.362	0.2416
5.5	324.5	91.9077	0.1934
11.0	324.5	78.0858	0.2067
16.5	324.5	79.8599	0.2082
22.0	324.5	60.0212	0.2301
27.5	324.5	64.9351	0.2875
33.0	324.5	75.6634	0.2052
38.5	324.5	70.1263	0.2226
44.0	324.5	69.2388	0.2584
49.5	324.5	42.7825	0.1935
55.0	324.5	59.6389	0.2259
60.5	324.5	70.8802	0.225
66.0	324.5	54.0501	0.2272
71.5	324.5	66.4821	0.2678
77.0	324.5	91.2667	0.2193
82.5	324.5	50.27	0.2186
88.0	324.5	51.302	0.2567
93.5	324.5	43.1074	0.2278
99.0	324.5	61.0061	0.3171
104.5	324.5	55.4532	0.2444
110.0	324.5	51.0551	0.2586
115.5	324.5	43.7099	0.2873
121.0	324.5	44.6128	0.3671
126.5	324.5	52.8314	0.2666
132.0	324.5	36.3993	0.2711
137.5	324.5	36.405	0.2918
143.0	324.5	40.8607	0.2773
148.5	324.5	43.3558	0.2833
154.0	324.5	32.8302	0.2219
159.5	324.5	31.1667	0.2297
165.0	324.5	41.3846	0.2822
170.5	324.5	31.2967	0.2587
176.0	324.5	16.7105	0.119
181.5	324.5	22.6006	0.3734
187.0	324.5	21.5179	0.2816
192.5	324.5	16.524	0.2115
198.0	324.5	16.4548	0.2549
203.5	324.5	16.7516	0.1649
209.0	324.5	15.6107	0.2321
214.5	324.5	25.0917	0.2733
220.0	324.5	29.9327	0.3462
225.5	324.5	14.1598	0.1545
231.0	324.5	24.4752	0.3002
236.5	324.5	17.2926	0.2943
242.0	324.5	16.4625	0.3779
247.5	324.5	20.0766	0.3303
253.0	324.5	20.4083	0.3319
258.5	324.5	34.1029	0.2659
264.0	324.5	33.9221	0.3075
269.5	324.5	25.5368	0.2169
275.0	324.5	24.8431	0.2556
280.5	324.5	14.6424	0.172
286.0	324.5	29.7149	0.3642
291.5	324.5	41.1968	0.3513
297.0	324.5	20.9523	0.3599
302.5	324.5	13.1348	0.1827
308.0	324.5	13.6996	0.1587
313.5	324.5	17.5361	0.228
319.0	324.5	25.9931	0.2954
324.5	324.5	26.7578	0.3651
330.0	324.5	19.9236	0.3003
335.5	324.5	26.0212	0.2872
341.0	324.5	25.7842	0.3368
346.5	324.5	46.8321	0.2986
352.0	324.5	18.6442	0.1915
357.5	324.5	27.3351	0.3535
363.0	324.5	26.5365	0.3172
368.5	324.5	17.9626	0.1826
374.0	324.5	12.3131	0.1345
379.5	324.5	10.6545	0.1017
385.0	324.5	13.7716	0.1203
390.5	324.5	18.747	0.3804
396.0	324.5	13.7614	0.1302
401.5	324.5	15.1501	0.1902
407.0	324.5	17.135	0.3269
412.5	324.5	18.6635	0.2072
418.0	324.5	18.114	0.2628
423.5	324.5	15.4279	0.1386
429.0	324.5	14.521	0.1347
434.5	324.5	14.726	0.1191
440.0	324.5	13.8226	0.1198
445.5	324.5	11.1472	0.1107
451.0	324.5	14.0242	0.1336
456.5	324.5	11.4403	0.1182
462.0	324.5	12.5407	0.1853
467.5	324.5	8.29323	0.2044
473.0	324.5	3.66708	0.1557
478.5	324.5	2.57013	0.1938
484.0	324.5	1.38011	0.2028
489.5	324.5	0.635867	0.1595
495.0	324.5	0.431937	0.2405
500.5	324.5	0.226508	0.1276
506.0	324.5	0.186237	0.3066
511.5	324.5	0.0799944	0.2305
517.0	324.5	0.0630721	0.4081
522.5	324.5	0.0290312	0.3464
528.0	324.5	0.0156983	0.2778
533.5	324.5	0.00777941	0.2756
539.0	324.5	0.00492406	0.5037
544.5	324.5	0.00244854	0.5233
-550.0	329.75	0.00106775	0.2369
-544.5	329.75	0.00248249	0.5836
-539.0	329.75	0.00224312	0.297
-533.5	329.75	0.00129294	0.2578
-528.0	329.75	0.00563817	0.1936
-522.5	329.75	0.00985334	0.156
-517.0	329.75	0.0229465	0.2283
-511.5	329.75	0.043942	0.2849
-506.0	329.75	0.0547918	0.3004
-500.5	329.75	0.089223	0.1884
-495.0	329.75	0.179013	0.2374
-489.5	329.75	0.303911	0.1667
-484.0	329.75	0.439451	0.0978
-478.5	329.75	1.17601	0.1572
-473.0	329.75	4.38181	0.2697
-467.5	329.75	5.63846	0.2141
-462.0	329.75	13.0311	0.2081
-456.5	329.75	20.7033	0.2705
-451.0	329.75	14.9296	0.1172
-445.5	329.75	16.2543	0.1166
-440.0	329.75	20.58	0.2151
-434.5	329.75	28.642	0.2842
-429.0	329.75	19.1655	0.1364
-423.5	329.75	33.2524	0.3318
-418.0	329.75	23.9484	0.2156
-412.5	329.75	18.3031	0.1635
-407.0	329.75	21.6541	0.3551
-401.5	329.75	28.6916	0.3696
-396.0	329.75	30.664	0.3182
-390.5	329.75	18.5089	0.133
-385.0	329.75	18.5987	0.2648
-379.5	329.75	17.1506	0.116
-374.0	329.75	23.5376	0.2591
-368.5	329.75	33.0565	0.2654
-363.0	329.75	32.1852	0.2786
-357.5	329.75	29.3296	0.3378
-352.0	329.75	27.4791	0.3095
-346.5	329.75	48.657	0.6612
-341.0	329.75	14.4762	0.0957
-335.5	329.75	13.9002	0.1151
-330.0	329.75	18.5896	0.1717
-324.5	329.75	17.803	0.098
-319.0	329.75	17.0047	0.1057
-313.5	329.75	34.1686	0.2863
-308.0	329.75	31.4037	0.2767
-302.5	329.75	20.5249	0.3521
-297.0	329.75	29.3998	0.2016
-291.5	329.75	34.4291	0.2284
-286.0	329.75	35.8786	0.3104
-280.5	329.75	23.4344	0.2259
-275.0	329.75	30.2895	0.2716
-269.5	329.75	30.6689	0.2273
-264.0	329.75	28.1182	0.2874
-258.5	329.75	26.4307	0.2151
-253.0	329.75	22.6179	0.1434
-247.5	329.75	40.8607	0.241
-242.0	329.75	32.1055	0.2725
-236.5	329.75	27.3029	0.2047
-231.0	329.75	33.9552	0.2054
-225.5	329.75	32.6528	0.2527
-220.0	329.75	28.6723	0.2346
-214.5	329.75	27.6672	0.1751
-209.0	329.75	23.2168	0.1403
-203.5	329.75	24.1059	0.1945
-198.0	329.75	58.0173	0.3595
-192.5	329.75	38.2538	0.1775
-187.0	329.75	35.0594	0.1851
-181.5	329.75	69.0111	0.3078
-176.0	329.75	41.8946	0.1484
-170.5	329.75	49.0985	0.231
-165.0	329.75	42.1411	0.1904
-159.5	329.75	33.8293	0.1758
-154.0	329.75	37.0472	0.1817
-148.5	329.75	51.6303	0.2446
-143.0	329.75	47.6105	0.2697
-137.5	329.75	76.4674	0.2934
-132.0	329.75	43.0363	0.26
-126.5	329.75	40.4243	0.221
-121.0	329.75	42.9316	0.2376
-115.5	329.75	55.2687	0.1866
-110.0	329.75	39.927	0.2086
-104.5	329.75	39.9535	0.2068
-99.0	329.75	56.4618	0.238
-93.5	329.75	45.4934	0.2476
-88.0	329.75	45.4503	0.2367
-82.5	329.75	50.0222	0.3259
-77.0	329.75	87.7204	0.2912
-71.5	329.75	66.25	0.2326
-66.0	329.75	52.0528	0.2322
-60.5	329.75	75.7969	0.3253
-55.0	329.75	39.8856	0.1978
-49.5	329.75	33.4383	0.2014
-44.0	329.75	74.4033	0.2154
-38.5	329.75	66.5258	0.288
-33.0	329.75	71.9273	0.1961
-27.5	329.75	109.942	0.2024
-22.0	329.75	82.5827	0.2124
-16.5	329.75	62.9684	0.2121
-11.0	329.75	58.2983	0.2094
-5.5	329.75	110.359	0.2117
0.0	329.75	98.0916	0.2832
5.5	329.75	83.8442	0.213
11.0	329.75	63.8896	0.231
16.5	329.75	68.5045	0.2083
22.0	329.75	64.7939	0.2051
27.5	329.75	63.454	0.2998
33.0	329.75	72.3485	0.2175
38.5	329.75	35.9135	0.2164
44.0	329.75	65.4919	0.2401
49.5	329.75	50.9326	0.2596
55.0	329.75	75.5885	0.2282
60.5	329.75	59.4023	0.2054
66.0	329.75	62.0923	0.2328
71.5	329.75	78.4568	0.25
77.0	329.75	96.5713	0.2467
82.5	329.75	85.7467	0.264
88.0	329.75	51.2269	0.2367
93.5	329.75	55.3998	0.2294
99.0	329.75	50.2105	0.257
104.5	329.75	49.9287	0.3044
110.0	329.75	48.8018	0.2538
115.5	329.75	47.4091	0.2504
121.0	329.75	35.1228	0.3653
126.5	329.75	36.8527	0.1826
132.0	329.75	43.0348	0.2577
137.5	329.75	34.4539	0.2879
143.0	329.75	40.127	0.2917
148.5	329.75	42.8914	0.241
154.0	329.75	30.8539	0.2025
159.5	329.75	35.3625	0.259
165.0	329.75	31.3506	0.2801
170.5	329.75	24.9198	0.1723
176.0	329.75	37.3467	0.2783
181.5	329.75	24.2135	0.2844
187.0	329.75	21.3642	0.3568
192.5	329.75	20.748	0.274
198.0	329.75	12.2626	0.1298
203.5	329.75	19.3256	0.2357
209.0	329.75	19.5059	0.2808
214.5	329.75	19.7805	0.2875
220.0	329.75	14.5052	0.1759
225.5	329.75	24.385	0.3012
231.0	329.75	20.3437	0.2053
236.5	329.75	29.3568	0.3216
242.0	329.75	19.4732	0.2246
247.5	329.75	22.5871	0.3761
253.0	329.75	14.9295	0.2113
258.5	329.75	30.0375	0.3145
264.0	329.75	19.7617	0.2722
269.5	329.75	28.1748	0.3631
275.0	329.75	20.294	0.1658
280.5	329.75	14.5167	0.2117
286.0	329.75	13.5598	0.2589
291.5	329.75	13.3261	0.1126
297.0	329.75	22.646	0.3094
302.5	329.75	28.3137	0.3319
308.0	329.75	12.4929	0.1878
313.5	329.75	19.4316	0.2658
319.0	329.75	29.2632	0.3179
324.5	329.75	25.1407	0.223
330.0	329.75	25.6485	0.2965
335.5	329.75	23.3126	0.2921
341.0	329.75	21.8426	0.2927
346.5	329.75	27.9014	0.3111
352.0	329.75	27.9192	0.33
357.5	329.75	14.7177	0.1431
363.0	329.75	19.1021	0.2177
368.5	329.75	31.7085	0.3245
374.0	329.75	23.9611	0.2863
379.5	329.75	19.7857	0.3246
385.0	329.75	14.8952	0.1603
390.5	329.75	11.4764	0.1155
396.0	329.75	19.65	0.41
401.5	329.75	15.1307	0.1339
407.0	329.75	14.0131	0.2612
412.5	329.75	16.4676	0.1672
418.0	329.75	15.1563	0.1346
423.5	329.75	18.6697	0.2112
429.0	329.75	15.5905	0.1362
434.5	329.75	15.9082	0.1345
440.0	329.75	14.9581	0.1291
445.5	329.75	16.1564	0.1523
451.0	329.75	13.8801	0.1424
456.5	329.75	11.6856	0.1764
462.0	329.75	10.4071	0.1684
467.5	329.75	6.81935	0.2101
473.0	329.75	3.65711	0.1621
478.5	329.75	2.64262	0.2219
484.0	329.75	1.15641	0.1752
489.5	329.75	0.663069	0.2002
495.0	329.75	0.360973	0.1807
500.5	329.75	0.210345	0.1807
506.0	329.75	0.155684	0.2482
511.5	329.75	0.100828	0.3098
517.0	329.75	0.0425611	0.247
522.5	329.75	0.0293449	0.3484
528.0	329.75	0.0175034	0.4115
533.5	329.75	0.00810639	0.4902
539.0	329.75	0.00423441	0.6249
544.5	329.75	0.00184046	0.4191
-550.0	335.0	0.00297897	0.4543
-544.5	335.0	0.00410567	0.4161
-539.0	335.0	0.000986927	0.3101
-533.5	335.0	0.00116223	0.2431
-528.0	335.0	0.00397841	0.2235
-522.5	335.0	0.00870188	0.1617
-517.0	335.0	0.0230816	0.4322
-511.5	335.0	0.036111	0.2197
-506.0	335.0	0.060137	0.184
-500.5	335.0	0.107564	0.1697
-495.0	335.0	0.327454	0.2871
-489.5	335.0	0.297538	0.207
-484.0	335.0	1.03147	0.2704
-478.5	335.0	1.7477	0.2733
-473.0	335.0	2.52773	0.2716
-467.5	335.0	6.49135	0.3747
-462.0	335.0	11.1067	0.3873
-456.5	335.0	11.9438	0.2026
-451.0	335.0	15.3056	0.1517
-445.5	335.0	15.3867	0.1585
-440.0	335.0	23.9213	0.2278
-434.5	335.0	11.3461	0.1251
-429.0	335.0	22.6733	0.3355
-423.5	335.0	20.9651	0.2494
-418.0	335.0	12.9173	0.122
-412.5	335.0	17.0521	0.2389
-407.0	335.0	15.8928	0.3747
-401.5	335.0	23.073	0.368
-396.0	335.0	14.4376	0.1624
-390.5	335.0	18.4729	0.2795
-385.0	335.0	12.7187	0.133
-379.5	335.0	14.8875	0.147
-374.0	335.0	25.9446	0.2842
-368.5	335.0	19.8767	0.2574
-363.0	335.0	25.6751	0.3023
-357.5	335.0	22.4184	0.3485
-352.0	335.0	40.6109	0.6593
-346.5	335.0	13.8935	0.165
-341.0	335.0	12.1531	0.0997
-335.5	335.0	12.531	0.1354
-330.0	335.0	15.6293	0.1324
-324.5	335.0	18.255	0.1278
-319.0	335.0	24.6032	0.2449
-313.5	335.0	19.6941	0.3475
-308.0	335.0	20.2426	0.237
-302.5	335.0	17.7283	0.15
-297.0	335.0	29.8612	0.2674
-291.5	335.0	20.9682	0.2452
-286.0	335.0	19.6287	0.1958
-280.5	335.0	26.6218	0.2358
-275.0	335.0	26.0062	0.1702
-269.5	335.0	22.3699	0.3112
-264.0	335.0	18.6044	0.163
-258.5	335.0	18.103	0.1982
-253.0	335.0	31.9764	0.2704
-247.5	335.0	37.5916	0.3083
-242.0	335.0	23.8656	0.2083
-236.5	335.0	21.2278	0.1691
-231.0	335.0	23.8451	0.2511
-225.5	335.0	23.6231	0.191
-220.0	335.0	21.2291	0.1176
-214.5	335.0	23.0555	0.1324
-209.0	335.0	28.6586	0.1867
-203.5	335.0	33.5998	0.1801
-198.0	335.0	51.0425	0.4004
-192.5	335.0	37.6252	0.1613
-187.0	335.0	58.4812	0.2912
-181.5	335.0	36.016	0.1533
-176.0	335.0	52.7563	0.2065
-170.5	335.0	46.4388	0.1875
-165.0	335.0	37.5568	0.2102
-159.5	335.0	35.3834	0.1485
-154.0	335.0	45.6524	0.1642
-148.5	335.0	48.0088	0.1807
-143.0	335.0	69.6578	0.1903
-137.5	335.0	58.9498	0.1781
-132.0	335.0	45.9102	0.2139
-126.5	335.0	37.0202	0.1601
-121.0	335.0	53.212	0.2246
-115.5	335.0	46.5891	0.1711
-110.0	335.0	44.374	0.2414
-104.5	335.0	36.8059	0.2163
-99.0	335.0	57.9308	0.2559
-93.5	335.0	54.1315	0.2119
-88.0	335.0	49.2708	0.2424
-82.5	335.0	55.6359	0.2696
-77.0	335.0	70.4536	0.2761
-71.5	335.0	46.4566	0.2596
-66.0	335.0	41.68	0.2479
-60.5	335.0	45.0041	0.2106
-55.0	335.0	40.0058	0.2102
-49.5	335.0	51.0138	0.3295
-44.0	335.0	62.463	0.26
-38.5	335.0	63.9205	0.2632
-33.0	335.0	95.0827	0.2794
-27.5	335.0	88.0043	0.2275
-22.0	335.0	59.6606	0.2311
-16.5	335.0	58.7259	0.236
-11.0	335.0	85.8055	0.2026
-5.5	335.0	82.9253	0.2146
0.0	335.0	71.3417	0.2542
5.5	335.0	81.7211	0.2503
11.0	335.0	74.6202	0.239
16.5	335.0	55.2285	0.1922
22.0	335.0	65.7409	0.2411
27.5	335.0	74.4668	0.2669
33.0	335.0	62.4251	0.2131
38.5	335.0	32.9909	0.1884
44.0	335.0	39.4612	0.2212
49.5	335.0	47.1706	0.2651
55.0	335.0	74.8166	0.3134
60.5	335.0	48.1432	0.2534
66.0	335.0	51.1354	0.2429
71.5	335.0	54.8648	0.2061
77.0	335.0	70.372	0.2421
82.5	335.0	86.6958	0.2442
88.0	335.0	68.2432	0.2664
93.5	335.0	51.4601	0.2663
99.0	335.0	28.2187	0.2439
104.5	335.0	67.9895	0.3057
110.0	335.0	51.9006	0.2349
115.5	335.0	53.6334	0.235
121.0	335.0	40.5216	0.289
126.5	335.0	62.6287	0.3224
132.0	335.0	37.6188	0.2696
137.5	335.0	40.7893	0.2496
143.0	335.0	51.2381	0.2668
148.5	335.0	50.7315	0.3125
154.0	335.0	43.4379	0.2698
159.5	335.0	20.9554	0.2156
165.0	335.0	23.0992	0.2576
170.5	335.0	21.879	0.1904
176.0	335.0	25.0429	0.332
181.5	335.0	35.4794	0.2931
187.0	335.0	25.5133	0.2614
192.5	335.0	27.8124	0.301
198.0	335.0	24.0384	0.2145
203.5	335.0	21.2273	0.2721
209.0	335.0	24.6708	0.3454
214.5	335.0	17.084	0.2415
220.0	335.0	18.1506	0.2462
225.5	335.0	15.7796	0.203
231.0	335.0	28.7005	0.2676
236.5	335.0	18.3488	0.2888
242.0	335.0	23.7597	0.3453
247.5	335.0	24.0361	0.2285
253.0	335.0	20.2669	0.4465
258.5	335.0	25.8289	0.2109
264.0	335.0	26.289	0.3396
269.5	335.0	19.5938	0.2272
275.0	335.0	30.1017	0.3187
280.5	335.0	17.2958	0.3521
286.0	335.0	18.2741	0.2599
291.5	335.0	21.8518	0.342
297.0	335.0	11.3131	0.1212
302.5	335.0	13.2983	0.1427
308.0	335.0	26.9213	0.3206
313.5	335.0	17.1726	0.2802
319.0	335.0	18.4056	0.2132
324.5	335.0	28.2732	0.3419
330.0	335.0	19.7634	0.2749
335.5	335.0	22.2244	0.3707
341.0	335.0	19.0898	0.3205
346.5	335.0	23.6167	0.3547
352.0	335.0	25.2699	0.2406
357.5	335.0	18.2717	0.3243
363.0	335.0	13.8411	0.1604
368.5	335.0	17.6553	0.1964
374.0	335.0	19.5628	0.2132
379.5	335.0	15.5366	0.2791
385.0	335.0	23.9788	0.3084
390.5	335.0	23.4789	0.2243
396.0	335.0	20.2643	0.2488
401.5	335.0	15.4647	0.2766
407.0	335.0	14.5407	0.1357
412.5	335.0	16.0362	0.2059
418.0	335.0	15.3145	0.154
423.5	335.0	21.2096	0.1754
429.0	335.0	16.2747	0.1932
434.5	335.0	12.878	0.1331
440.0	335.0	12.0225	0.1257
445.5	335.0	15.5264	0.1497
451.0	335.0	12.0393	0.1361
456.5	335.0	12.2335	0.1174
462.0	335.0	10.6947	0.2463
467.5	335.0	6.59574	0.1793
473.0	335.0	3.163	0.1734
478.5	335.0	1.83217	0.1401
484.0	335.0	1.30869	0.21
489.5	335.0	0.632416	0.1456
495.0	335.0	0.434819	0.3065
500.5	335.0	0.224239	0.2301
506.0	335.0	0.127093	0.2838
511.5	335.0	0.0726795	0.2846
517.0	335.0	0.0366505	0.2476
522.5	335.0	0.0250758	0.2653
528.0	335.0	0.0117915	0.1874
533.5	335.0	0.00660767	0.321
539.0	335.0	0.00257025	0.5098
544.5	335.0	0.00153451	0.3837
-550.0	340.25	0.00226606	0.2889
-544.5	340.25	0.00197987	0.2972
-539.0	340.25	0.00159261	0.2981
-533.5	340.25	0.00169309	0.3053
-528.0	340.25	0.00452555	0.2657
-522.5	340.25	0.00751931	0.2409
-517.0	340.25	0.0207572	0.278
-511.5	340.25	0.0315183	0.2616
-506.0	340.25	0.0539678	0.2165
-500.5	340.25	0.0798084	0.173
-495.0	340.25	0.158897	0.2246
-489.5	340.25	0.230568	0.2249
-484.0	340.25	0.80951	0.281
-478.5	340.25	1.99479	0.3247
-473.0	340.25	2.40539	0.2394
-467.5	340.25	4.29644	0.2687
-462.0	340.25	4.53792	0.236
-456.5	340.25	7.80086	0.1908
-451.0	340.25	7.4604	0.1942
-445.5	340.25	12.0888	0.1863
-440.0	340.25	8.50463	0.1772
-434.5	340.25	7.5872	0.1744
-429.0	340.25	8.79893	0.1806
-423.5	340.25	5.97738	0.1435
-418.0	340.25	7.14669	0.1558
-412.5	340.25	9.32703	0.1738
-407.0	340.25	8.57878	0.1509
-401.5	340.25	9.85316	0.1735
-396.0	340.25	8.96688	0.1617
-390.5	340.25	9.23088	0.1626
-385.0	340.25	10.2626	0.1773
-379.5	340.25	11.4237	0.1816
-374.0	340.25	9.86714	0.1378
-368.5	340.25	12.5844	0.2417
-363.0	340.25	14.3277	0.2702
-357.5	340.25	13.2591	0.2077
-352.0	340.25	18.0285	0.3438
-346.5	340.25	9.35987	0.18
-341.0	340.25	7.82999	0.1397
-335.5	340.25	10.6759	0.1647
-330.0	340.25	8.06431	0.1606
-324.5	340.25	10.3452	0.1729
-319.0	340.25	10.435	0.1948
-313.5	340.25	10.3528	0.1961
-308.0	340.25	9.16345	0.1557
-302.5	340.25	9.82771	0.2024
-297.0	340.25	10.5131	0.2005
-291.5	340.25	9.0478	0.1647
-286.0	340.25	14.1626	0.1829
-280.5	340.25	10.3021	0.1262
-275.0	340.25	10.6238	0.2251
-269.5	340.25	9.00864	0.1523
-264.0	340.25	12.4872	0.1546
-258.5	340.25	12.739	0.1605
-253.0	340.25	22.2342	0.1996
-247.5	340.25	18.8621	0.1616
-242.0	340.25	16.5514	0.1627
-236.5	340.25	15.055	0.167
-231.0	340.25	11.0493	0.132
-225.5	340.25	12.4824	0.1764
-220.0	340.25	13.3415	0.1555
-214.5	340.25	18.39	0.161
-209.0	340.25	21.9718	0.1599
-203.5	340.25	28.2505	0.3016
-198.0	340.25	25.3276	0.1894
-192.5	340.25	30.8718	0.1954
-187.0	340.25	26.9351	0.1821
-181.5	340.25	34.3371	0.2577
-176.0	340.25	28.2846	0.1481
-170.5	340.25	31.4072	0.1814
-165.0	340.25	29.9372	0.1615
-159.5	340.25	23.5807	0.1415
-154.0	340.25	32.6712	0.1944
-148.5	340.25	36.3174	0.1732
-143.0	340.25	42.0841	0.1367
-137.5	340.25	26.4409	0.1071
-132.0	340.25	43.5117	0.2233
-126.5	340.25	59.3092	0.2157
-121.0	340.25	45.9693	0.1687
-115.5	340.25	38.5906	0.2142
-110.0	340.25	44.4314	0.2093
-104.5	340.25	41.7904	0.1733
-99.0	340.25	52.3957	0.2369
-93.5	340.25	60.3601	0.2294
-88.0	340.25	43.0003	0.2786
-82.5	340.25	52.717	0.239
-77.0	340.25	66.5542	0.2646
-71.5	340.25	41.8848	0.2547
-66.0	340.25	42.2615	0.2457
-60.5	340.25	71.5693	0.2746
-55.0	340.25	47.0235	0.2154
-49.5	340.25	62.0299	0.2898
-44.0	340.25	58.7238	0.2477
-38.5	340.25	63.3172	0.2201
-33.0	340.25	98.338	0.2891
-27.5	340.25	66.3114	0.2344
-22.0	340.25	54.4173	0.2005
-16.5	340.25	31.5375	0.2101
-11.0	340.25	74.9464	0.2191
-5.5	340.25	71.1931	0.2201
0.0	340.25	57.334	0.332
5.5	340.25	63.3677	0.2182
11.0	340.25	63.7488	0.2349
16.5	340.25	60.6803	0.227
22.0	340.25	49.7528	0.2344
27.5	340.25	79.3825	0.2204
33.0	340.25	59.6408	0.1982
38.5	340.25	59.5505	0.2458
44.0	340.25	61.0869	0.2686
49.5	340.25	50.3784	0.238
55.0	340.25	53.3558	0.2511
60.5	340.25	68.8922	0.3277
66.0	340.25	73.4324	0.247
71.5	340.25	58.2021	0.2605
77.0	340.25	62.4069	0.2527
82.5	340.25	72.6587	0.2477
88.0	340.25	51.7292	0.2351
93.5	340.25	39.2878	0.2361
99.0	340.25	51.0135	0.2421
104.5	340.25	58.957	0.2947
110.0	340.25	58.2305	0.2548
115.5	340.25	42.1243	0.2454
121.0	340.25	67.3304	0.2583
126.5	340.25	45.8628	0.3699
132.0	340.25	33.918	0.2779
137.5	340.25	35.7048	0.2812
143.0	340.25	54.2961	0.2409
148.5	340.25	43.5693	0.278
154.0	340.25	53.7786	0.3415
159.5	340.25	27.3589	0.211
165.0	340.25	20.6769	0.2178
170.5	340.25	20.6764	0.2907
176.0	340.25	22.5716	0.3181
181.5	340.25	19.676	0.1993
187.0	340.25	28.0392	0.2493
192.5	340.25	31.2469	0.3335
198.0	340.25	38.7799	0.2455
203.5	340.25	20.4309	0.2375
209.0	340.25	15.9894	0.3283
214.5	340.25	16.2102	0.3772
220.0	340.25	17.6424	0.2177
225.5	340.25	26.0189	0.3441
231.0	340.25	21.2668	0.3015
236.5	340.25	27.499	0.3374
242.0	340.25	25.4085	0.2902
247.5	340.25	23.6962	0.3552
253.0	340.25	15.9496	0.2625
258.5	340.25	31.6356	0.3154
264.0	340.25	42.1236	0.2656
269.5	340.25	23.8556	0.2796
275.0	340.25	12.5629	0.177
280.5	340.25	30.4828	0.3561
286.0	340.25	28.8057	0.321
291.5	340.25	15.3092	0.2604
297.0	340.25	21.5409	0.328
302.5	340.25	19.5019	0.2933
308.0	340.25	17.953	0.2457
313.5	340.25	17.0298	0.2883
319.0	340.25	18.4425	0.2784
324.5	340.25	18.2933	0.2718
330.0	340.25	19.1887	0.3352
335.5	340.25	15.1934	0.1957
341.0	340.25	22.3756	0.2094
346.5	340.25	19.4684	0.2716
352.0	340.25	26.0754	0.3821
357.5	340.25	23.3208	0.3652
363.0	340.25	21.6972	0.3494
368.5	340.25	15.2763	0.1473
374.0	340.25	14.8752	0.1406
379.5	340.25	13.4713	0.1521
385.0	340.25	14.7015	0.1701
390.5	340.25	18.1883	0.334
396.0	340.25	22.1679	0.2787
401.5	340.25	20.1098	0.3673
407.0	340.25	28.0926	0.2539
412.5	340.25	14.8211	0.1498
418.0	340.25	15.0576	0.1594
423.5	340.25	22.1602	0.3319
429.0	340.25	17.5222	0.2116
434.5	340.25	14.5192	0.1444
440.0	340.25	16.4943	0.1423
445.5	340.25	25.3194	0.2435
451.0	340.25	19.015	0.2427
456.5	340.25	14.8391	0.1438
462.0	340.25	11.5596	0.1491
467.5	340.25	6.26613	0.1607
473.0	340.25	4.62772	0.1721
478.5	340.25	1.94008	0.1586
484.0	340.25	1.11001	0.2082
489.5	340.25	0.640643	0.1852
495.0	340.25	0.361495	0.3
500.5	340.25	0.221222	0.3037
506.0	340.25	0.131254	0.3754
511.5	340.25	0.0895278	0.381
517.0	340.25	0.0411689	0.316
522.5	340.25	0.0226534	0.3235
528.0	340.25	0.0108399	0.2171
533.5	340.25	0.00566567	0.3216
539.0	340.25	0.0021248	0.4062
544.5	340.25	0.00278227	0.3442
-550.0	345.5	0.00251512	0.3099
-544.5	345.5	0.00447453	0.664
-539.0	345.5	0.00545773	0.8185
-533.5	345.5	0.00127102	0.3185
-528.0	345.5	0.00263691	0.1629
-522.5	345.5	0.0050396	0.1621
-517.0	345.5	0.0142793	0.2154
-511.5	345.5	0.035315	0.2972
-506.0	345.5	0.0712374	0.3686
-500.5	345.5	0.0810628	0.2778
-495.0	345.5	0.188656	0.3389
-489.5	345.5	0.332361	0.258
-484.0	345.5	0.745691	0.5054
-478.5	345.5	1.03059	0.3681
-473.0	345.5	0.796986	0.2033
-467.5	345.5	1.52693	0.2565
-462.0	345.5	3.98664	0.4636
-456.5	345.5	3.48645	0.1962
-451.0	345.5	3.10559	0.1922
-445.5	345.5	7.44874	0.3095
-440.0	345.5	5.34269	0.1837
-434.5	345.5	5.2427	0.1999
-429.0	345.5	6.10438	0.3037
-423.5	345.5	4.27787	0.2319
-418.0	345.5	5.52307	0.2683
-412.5	345.5	4.79674	0.1955
-407.0	345.5	4.71428	0.2091
-401.5	345.5	4.00446	0.1337
-396.0	345.5	3.99795	0.1532
-390.5	345.5	4.49329	0.1311
-385.0	345.5	4.55512	0.1564
-379.5	345.5	5.47753	0.1861
-374.0	345.5	7.43519	0.2571
-368.5	345.5	7.95216	0.3879
-363.0	345.5	9.51882	0.2697
-357.5	345.5	6.88435	0.2568
-352.0	345.5	7.03515	0.3062
-346.5	345.5	5.99462	0.1911
-341.0	345.5	5.94239	0.2764
-335.5	345.5	8.10313	0.2622
-330.0	345.5	5.13511	0.2019
-324.5	345.5	5.19371	0.1708
-319.0	345.5	4.93427	0.1986
-313.5	345.5	6.39897	0.1749
-308.0	345.5	6.27455	0.2027
-302.5	345.5	4.5729	0.1671
-297.0	345.5	4.99886	0.1664
-291.5	345.5	3.83302	0.1097
-286.0	345.5	4.2921	0.1029
