Cor C	Cor B	Value	Error
156.0	165.0	0.539166	0.1456
159.0	165.0	0.595628	0.205
162.0	165.0	1.06935	0.4517
165.0	165.0	0.71467	0.283
168.0	165.0	0.488842	0.1745
171.0	165.0	0.489604	0.1985
174.0	165.0	0.518334	0.2151
177.0	165.0	0.404367	0.1301
180.0	165.0	0.498249	0.1606
183.0	165.0	0.461006	0.2299
186.0	165.0	0.434421	0.2199
189.0	165.0	0.413453	0.1944
192.0	165.0	0.410587	0.268
195.0	165.0	0.349696	0.1715
198.0	165.0	0.392664	0.1541
201.0	165.0	0.287685	0.1179
204.0	165.0	0.288306	0.1466
207.0	165.0	0.23911	0.1436
210.0	165.0	0.2978	0.2088
213.0	165.0	0.438851	0.2045
216.0	165.0	0.3167	0.262
219.0	165.0	0.153326	0.1634
222.0	165.0	0.166486	0.1661
225.0	165.0	0.249385	0.2065
228.0	165.0	0.395431	0.4041
231.0	165.0	0.161922	0.1722
234.0	165.0	0.244869	0.2795
237.0	165.0	0.342385	0.5176
240.0	165.0	0.178275	0.2479
243.0	165.0	0.17973	0.2124
246.0	165.0	0.109797	0.2221
249.0	165.0	0.212162	0.4934
252.0	165.0	0.295329	0.62
255.0	165.0	0.0922285	0.2068
258.0	165.0	0.135651	0.2024
261.0	165.0	0.143258	0.2552
264.0	165.0	0.209221	0.1914
267.0	165.0	0.209235	0.3017
270.0	165.0	0.212295	0.2493
273.0	165.0	0.0977101	0.301
276.0	165.0	0.0749455	0.2554
279.0	165.0	0.104237	0.3154
282.0	165.0	0.0989464	0.3491
285.0	165.0	0.0946474	0.2738
288.0	165.0	0.111029	0.2691
291.0	165.0	0.0920139	0.2265
294.0	165.0	0.0732054	0.203
297.0	165.0	0.103669	0.2226
-300.0	167.5	0.123441	0.3394
-297.0	167.5	0.11125	0.2811
-294.0	167.5	0.0898867	0.2588
-291.0	167.5	0.126902	0.4551
-288.0	167.5	1.15665	0.9026
-285.0	167.5	2.34963	0.838
-282.0	167.5	0.736205	0.8443
-279.0	167.5	0.126952	0.2687
-276.0	167.5	0.191445	0.4352
-273.0	167.5	0.108767	0.2908
-270.0	167.5	0.159373	0.2463
-267.0	167.5	0.226864	0.2692
-264.0	167.5	0.199243	0.2296
-261.0	167.5	0.168558	0.2015
-258.0	167.5	0.21641	0.2335
-255.0	167.5	0.162733	0.2101
-252.0	167.5	0.182162	0.262
-249.0	167.5	0.169845	0.2336
-246.0	167.5	0.177428	0.2165
-243.0	167.5	0.205211	0.2055
-240.0	167.5	0.422419	0.5083
-237.0	167.5	0.324791	0.2834
-234.0	167.5	0.284277	0.2091
-231.0	167.5	0.460997	0.3728
-228.0	167.5	0.230513	0.2063
-225.0	167.5	0.246142	0.1726
-222.0	167.5	0.193796	0.1575
-219.0	167.5	0.417882	0.3237
-216.0	167.5	0.468915	0.3116
-213.0	167.5	0.316803	0.3233
-210.0	167.5	0.212029	0.1568
-207.0	167.5	0.305399	0.2423
-204.0	167.5	0.516485	0.2447
-201.0	167.5	0.83055	0.3611
-198.0	167.5	0.689543	0.438
-195.0	167.5	0.431076	0.1732
-192.0	167.5	0.567532	0.2397
-189.0	167.5	0.890292	0.4213
-186.0	167.5	0.651004	0.1706
-183.0	167.5	1.11552	0.4905
-180.0	167.5	1.2238	0.4754
-177.0	167.5	0.619957	0.2225
-174.0	167.5	0.701645	0.1943
-171.0	167.5	0.515339	0.1447
-168.0	167.5	0.893709	0.3563
-165.0	167.5	0.695489	0.156
-162.0	167.5	1.02166	0.2429
-159.0	167.5	0.547246	0.1451
-156.0	167.5	0.833663	0.2223
-153.0	167.5	1.88097	0.5891
-150.0	167.5	5.62695	0.8227
-147.0	167.5	1.27232	0.1913
-144.0	167.5	1.75873	0.2214
-141.0	167.5	3.35379	0.3314
-138.0	167.5	2.40236	0.1935
-135.0	167.5	2.55577	0.1511
-132.0	167.5	4.00868	0.3196
-129.0	167.5	3.12291	0.161
-126.0	167.5	5.77504	0.3712
-123.0	167.5	4.16161	0.238
-120.0	167.5	3.77457	0.1681
-117.0	167.5	7.25782	0.3893
-114.0	167.5	6.49565	0.3495
-111.0	167.5	12.9193	0.5798
-108.0	167.5	5.61078	0.1647
-105.0	167.5	9.02921	0.2043
-102.0	167.5	10.1308	0.2891
-99.0	167.5	9.26292	0.3007
-96.0	167.5	11.1131	0.2846
-93.0	167.5	17.3018	0.4627
-90.0	167.5	7.74081	0.2012
-87.0	167.5	8.33507	0.2332
-84.0	167.5	8.50518	0.2692
-81.0	167.5	9.7082	0.2309
-78.0	167.5	9.48658	0.2009
-75.0	167.5	29.9374	0.5726
-72.0	167.5	22.304	0.5435
-69.0	167.5	9.20167	0.2386
-66.0	167.5	13.1917	0.2429
-63.0	167.5	12.0556	0.3033
-60.0	167.5	22.2527	0.2835
-57.0	167.5	10.6659	0.1509
-54.0	167.5	17.4779	0.3728
-51.0	167.5	15.21	0.3008
-48.0	167.5	11.7898	0.2454
-45.0	167.5	31.7453	0.5187
-42.0	167.5	23.33	0.2798
-39.0	167.5	16.3847	0.1814
-36.0	167.5	18.3133	0.1452
-33.0	167.5	22.843	0.2093
-30.0	167.5	41.3546	0.2998
-27.0	167.5	35.476	0.1043
-24.0	167.5	61.4694	0.162
-21.0	167.5	71.9596	0.1117
-18.0	167.5	97.4768	0.1907
-15.0	167.5	113.452	0.1029
-12.0	167.5	168.293	0.0928
-9.0	167.5	237.859	0.0859
-6.0	167.5	348.511	0.1017
-3.0	167.5	363.72	0.083
0.0	167.5	363.195	0.0932
3.0	167.5	404.607	0.0974
6.0	167.5	301.159	0.0995
9.0	167.5	222.398	0.1328
12.0	167.5	108.517	0.0995
15.0	167.5	71.5131	0.0868
18.0	167.5	63.3023	0.1079
21.0	167.5	43.6342	0.1112
24.0	167.5	36.0033	0.1498
27.0	167.5	37.8585	0.1398
30.0	167.5	28.5779	0.1954
33.0	167.5	25.1164	0.1862
36.0	167.5	19.0235	0.1484
39.0	167.5	22.8092	0.3523
42.0	167.5	22.5667	0.1686
45.0	167.5	24.1138	0.3839
48.0	167.5	27.6667	0.2708
51.0	167.5	23.1172	0.2629
54.0	167.5	24.2774	0.2756
57.0	167.5	14.7481	0.2338
60.0	167.5	20.9814	0.3096
63.0	167.5	13.2402	0.2178
66.0	167.5	7.97584	0.1714
69.0	167.5	9.73515	0.2099
72.0	167.5	13.1086	0.3907
75.0	167.5	11.6899	0.2716
78.0	167.5	15.0772	0.3348
81.0	167.5	18.1252	0.5744
84.0	167.5	12.9376	0.2717
87.0	167.5	14.2606	0.3031
90.0	167.5	13.419	0.2177
93.0	167.5	16.2989	0.4523
96.0	167.5	8.12993	0.2777
99.0	167.5	14.0704	0.3822
102.0	167.5	8.25124	0.2153
105.0	167.5	22.8948	0.6283
108.0	167.5	10.2613	0.3624
111.0	167.5	20.2527	0.435
114.0	167.5	6.77701	0.2052
117.0	167.5	3.53206	0.1672
120.0	167.5	3.798	0.3004
123.0	167.5	2.27049	0.1526
126.0	167.5	4.64743	0.425
129.0	167.5	2.52009	0.2255
132.0	167.5	2.16582	0.3208
135.0	167.5	1.34648	0.1956
138.0	167.5	1.59819	0.1987
141.0	167.5	1.4384	0.2125
144.0	167.5	1.23034	0.1844
147.0	167.5	0.958024	0.134
150.0	167.5	1.11831	0.3134
153.0	167.5	1.85386	0.4299
156.0	167.5	0.808373	0.3212
159.0	167.5	0.404646	0.1262
162.0	167.5	0.575029	0.1916
165.0	167.5	1.11947	0.4085
168.0	167.5	0.737578	0.2167
171.0	167.5	0.491682	0.2191
174.0	167.5	0.348679	0.1257
177.0	167.5	0.391807	0.2137
180.0	167.5	0.402675	0.1363
183.0	167.5	0.547662	0.1996
186.0	167.5	0.3556	0.1551
189.0	167.5	0.434881	0.1629
192.0	167.5	0.418214	0.2499
195.0	167.5	0.426745	0.2436
198.0	167.5	0.286333	0.1471
201.0	167.5	0.303037	0.1351
204.0	167.5	0.274201	0.1262
207.0	167.5	0.308047	0.1441
210.0	167.5	0.262452	0.1401
213.0	167.5	0.432826	0.1689
216.0	167.5	0.475226	0.1978
219.0	167.5	0.317319	0.2783
222.0	167.5	0.22132	0.1464
225.0	167.5	0.207776	0.1509
228.0	167.5	0.229292	0.173
231.0	167.5	0.258715	0.195
234.0	167.5	0.27335	0.2019
237.0	167.5	0.251008	0.2376
240.0	167.5	0.158288	0.2354
243.0	167.5	0.154565	0.2498
246.0	167.5	0.161401	0.2283
249.0	167.5	0.107809	0.2274
252.0	167.5	0.0811647	0.2155
255.0	167.5	0.320309	0.5716
258.0	167.5	0.232985	0.4532
261.0	167.5	0.207107	0.4611
264.0	167.5	0.641287	0.8064
267.0	167.5	0.447965	0.5647
270.0	167.5	0.165749	0.24
273.0	167.5	0.162657	0.3491
276.0	167.5	0.150587	0.2884
279.0	167.5	0.0756137	0.2578
282.0	167.5	0.159269	0.2169
285.0	167.5	0.152602	0.309
288.0	167.5	0.112938	0.2553
291.0	167.5	0.102534	0.3069
294.0	167.5	0.108113	0.327
297.0	167.5	0.0899388	0.2417
-300.0	170.0	0.0899468	0.2333
-297.0	170.0	0.0531628	0.251
-294.0	170.0	0.0551549	0.2443
-291.0	170.0	1.72972	0.8236
-288.0	170.0	1.33959	0.7028
-285.0	170.0	0.103452	0.2241
-282.0	170.0	0.15369	0.2917
-279.0	170.0	0.261558	0.3181
-276.0	170.0	0.106005	0.2533
-273.0	170.0	0.159834	0.2329
-270.0	170.0	0.245163	0.2928
-267.0	170.0	0.218092	0.2607
-264.0	170.0	0.2198	0.2032
-261.0	170.0	0.146758	0.2047
-258.0	170.0	0.164816	0.1969
-255.0	170.0	0.14619	0.2456
-252.0	170.0	0.123306	0.221
-249.0	170.0	0.22505	0.2784
-246.0	170.0	0.261877	0.1797
-243.0	170.0	0.360403	0.4365
-240.0	170.0	0.364611	0.2841
-237.0	170.0	0.519456	0.4776
-234.0	170.0	0.652689	0.6551
-231.0	170.0	0.430784	0.5351
-228.0	170.0	0.20938	0.181
-225.0	170.0	0.211664	0.1578
-222.0	170.0	1.07021	0.6737
-219.0	170.0	0.580577	0.3042
-216.0	170.0	0.587525	0.4447
-213.0	170.0	0.497477	0.4279
-210.0	170.0	0.280958	0.1698
-207.0	170.0	0.552979	0.2467
-204.0	170.0	0.895844	0.452
-201.0	170.0	0.561631	0.3224
-198.0	170.0	0.356912	0.1811
-195.0	170.0	0.562579	0.3098
-192.0	170.0	0.673597	0.3452
-189.0	170.0	0.453259	0.1966
-186.0	170.0	0.579455	0.1526
-183.0	170.0	1.57436	0.6792
-180.0	170.0	0.967837	0.5504
-177.0	170.0	0.463444	0.1787
-174.0	170.0	0.506469	0.1846
-171.0	170.0	0.739507	0.2014
-168.0	170.0	0.764345	0.2728
-165.0	170.0	0.762506	0.1769
-162.0	170.0	1.00877	0.2845
-159.0	170.0	0.631898	0.2066
-156.0	170.0	0.844952	0.2323
-153.0	170.0	5.23124	0.8749
-150.0	170.0	1.13171	0.2347
-147.0	170.0	1.01441	0.1647
-144.0	170.0	2.26453	0.441
-141.0	170.0	2.40327	0.224
-138.0	170.0	1.48422	0.1268
-135.0	170.0	2.84438	0.3205
-132.0	170.0	2.42939	0.1871
-129.0	170.0	3.01214	0.1353
-126.0	170.0	3.16797	0.1991
-123.0	170.0	2.98965	0.1367
-120.0	170.0	4.04155	0.2509
-117.0	170.0	6.0326	0.4033
-114.0	170.0	5.10289	0.3951
-111.0	170.0	4.58136	0.1688
-108.0	170.0	5.70704	0.2068
-105.0	170.0	5.54807	0.189
-102.0	170.0	13.4359	0.3008
-99.0	170.0	7.63029	0.2545
-96.0	170.0	10.1328	0.3219
-93.0	170.0	6.46826	0.2357
-90.0	170.0	7.52919	0.2685
-87.0	170.0	5.89973	0.2541
-84.0	170.0	7.68868	0.1959
-81.0	170.0	8.18017	0.2065
-78.0	170.0	8.5024	0.2089
-75.0	170.0	24.1476	0.5866
-72.0	170.0	9.4776	0.246
-69.0	170.0	7.21342	0.178
-66.0	170.0	12.0434	0.2965
-63.0	170.0	6.57889	0.1535
-60.0	170.0	15.6727	0.2865
-57.0	170.0	11.4135	0.1987
-54.0	170.0	15.8192	0.3524
-51.0	170.0	13.6788	0.2689
-48.0	170.0	12.4053	0.197
-45.0	170.0	20.1131	0.3742
-42.0	170.0	20.4076	0.2904
-39.0	170.0	12.8291	0.1271
-36.0	170.0	20.4347	0.2701
-33.0	170.0	20.9228	0.1786
-30.0	170.0	39.8851	0.2782
-27.0	170.0	27.2803	0.1
-24.0	170.0	56.6263	0.1903
-21.0	170.0	62.5276	0.1095
-18.0	170.0	85.4953	0.1994
-15.0	170.0	97.3121	0.0897
-12.0	170.0	152.512	0.0953
-9.0	170.0	193.366	0.0869
-6.0	170.0	274.104	0.1003
-3.0	170.0	297.065	0.0876
0.0	170.0	285.041	0.0944
3.0	170.0	338.697	0.0988
6.0	170.0	243.882	0.1012
9.0	170.0	181.45	0.1337
12.0	170.0	98.8596	0.0948
15.0	170.0	60.1959	0.0887
18.0	170.0	43.1755	0.0958
21.0	170.0	44.375	0.1645
24.0	170.0	29.8711	0.163
27.0	170.0	28.2954	0.1337
30.0	170.0	21.4316	0.169
33.0	170.0	25.7439	0.2144
36.0	170.0	20.7829	0.2401
39.0	170.0	23.5904	0.3169
42.0	170.0	19.5914	0.1773
45.0	170.0	14.4238	0.1976
48.0	170.0	24.9908	0.2853
51.0	170.0	20.3159	0.2827
54.0	170.0	15.6275	0.1875
57.0	170.0	13.0027	0.2522
60.0	170.0	11.7354	0.1724
63.0	170.0	15.5046	0.4519
66.0	170.0	6.36357	0.1748
69.0	170.0	7.05721	0.2403
72.0	170.0	7.85948	0.259
75.0	170.0	15.2053	0.3184
78.0	170.0	10.5976	0.2279
81.0	170.0	16.6985	0.3562
84.0	170.0	14.9575	0.4031
87.0	170.0	8.67136	0.2028
90.0	170.0	12.1264	0.2315
93.0	170.0	12.5086	0.4899
96.0	170.0	7.18517	0.2348
99.0	170.0	9.39904	0.2482
102.0	170.0	7.37677	0.2349
105.0	170.0	19.866	0.6148
108.0	170.0	11.6743	0.4003
111.0	170.0	14.3427	0.47
114.0	170.0	7.53103	0.2206
117.0	170.0	2.97447	0.1344
120.0	170.0	2.64096	0.2777
123.0	170.0	1.94177	0.1595
126.0	170.0	3.90636	0.5495
129.0	170.0	2.62659	0.2029
132.0	170.0	1.49055	0.2596
135.0	170.0	1.3082	0.3172
138.0	170.0	1.8815	0.3665
141.0	170.0	1.21164	0.2031
144.0	170.0	1.95865	0.4998
147.0	170.0	0.643585	0.1187
150.0	170.0	0.632516	0.1468
153.0	170.0	0.955092	0.3431
156.0	170.0	1.56275	0.4285
159.0	170.0	0.705413	0.3349
162.0	170.0	0.479323	0.1213
165.0	170.0	0.605372	0.1593
168.0	170.0	1.07201	0.4005
171.0	170.0	0.602313	0.2401
174.0	170.0	0.455815	0.1721
177.0	170.0	0.387785	0.1479
180.0	170.0	0.429013	0.1626
183.0	170.0	0.392614	0.1443
186.0	170.0	0.610743	0.3758
189.0	170.0	0.500497	0.2309
192.0	170.0	0.393477	0.1506
195.0	170.0	0.461332	0.221
198.0	170.0	0.423119	0.2413
201.0	170.0	0.299525	0.1575
204.0	170.0	0.300855	0.1352
207.0	170.0	0.273443	0.1447
210.0	170.0	0.324872	0.1634
213.0	170.0	0.306092	0.1449
216.0	170.0	0.478884	0.1944
219.0	170.0	0.422461	0.197
222.0	170.0	0.303876	0.2551
225.0	170.0	0.238403	0.1726
228.0	170.0	0.197152	0.157
231.0	170.0	0.217554	0.1839
234.0	170.0	0.226065	0.213
237.0	170.0	0.28205	0.2381
240.0	170.0	0.216827	0.1943
243.0	170.0	0.168804	0.1927
246.0	170.0	0.167623	0.2658
249.0	170.0	0.128854	0.2914
252.0	170.0	0.112861	0.2443
255.0	170.0	0.120105	0.2476
258.0	170.0	0.20124	0.4126
261.0	170.0	0.312616	0.5883
264.0	170.0	0.113781	0.2561
267.0	170.0	0.389282	0.6937
270.0	170.0	0.670524	0.7721
273.0	170.0	0.195966	0.523
276.0	170.0	0.12054	0.3204
279.0	170.0	0.195764	0.3506
282.0	170.0	0.131741	0.2358
285.0	170.0	0.139465	0.2297
288.0	170.0	0.155498	0.2957
291.0	170.0	0.129594	0.3013
294.0	170.0	0.233361	0.6323
297.0	170.0	0.772871	0.8688
-300.0	172.5	0.0752945	0.2823
-297.0	172.5	0.156266	0.5535
-294.0	172.5	0.421454	0.669
-291.0	172.5	0.215532	0.4573
-288.0	172.5	0.126756	0.2372
-285.0	172.5	0.205731	0.296
-282.0	172.5	0.184591	0.3318
-279.0	172.5	0.0926105	0.2609
-276.0	172.5	0.166448	0.2191
-273.0	172.5	0.226583	0.3213
-270.0	172.5	0.235375	0.215
-267.0	172.5	0.200882	0.206
-264.0	172.5	0.121495	0.2199
-261.0	172.5	0.150708	0.2326
-258.0	172.5	0.134056	0.3236
-255.0	172.5	0.0831229	0.2382
-252.0	172.5	0.179191	0.2759
-249.0	172.5	0.206432	0.2343
-246.0	172.5	0.268096	0.3786
-243.0	172.5	0.858383	0.547
-240.0	172.5	0.253794	0.2526
-237.0	172.5	0.165516	0.1833
-234.0	172.5	0.239884	0.2251
-231.0	172.5	0.290745	0.1748
-228.0	172.5	0.280645	0.2256
-225.0	172.5	0.798034	0.6521
-222.0	172.5	0.507962	0.454
-219.0	172.5	0.513157	0.4236
-216.0	172.5	0.586554	0.4117
-213.0	172.5	0.72836	0.3181
-210.0	172.5	0.730546	0.3149
-207.0	172.5	0.827237	0.458
-204.0	172.5	0.317863	0.1908
-201.0	172.5	0.47759	0.2111
-198.0	172.5	0.486092	0.3233
-195.0	172.5	0.410652	0.1639
-192.0	172.5	0.351201	0.1399
-189.0	172.5	0.536699	0.1546
-186.0	172.5	0.995896	0.4969
-183.0	172.5	1.05791	0.5615
-180.0	172.5	0.496821	0.1381
-177.0	172.5	0.525477	0.1858
-174.0	172.5	0.468826	0.1668
-171.0	172.5	0.975023	0.324
-168.0	172.5	0.514446	0.145
-165.0	172.5	1.02167	0.3429
-162.0	172.5	0.672411	0.1875
-159.0	172.5	0.631261	0.206
-156.0	172.5	0.765228	0.2541
-153.0	172.5	4.56417	0.8701
-150.0	172.5	0.924359	0.1967
-147.0	172.5	0.911953	0.1508
-144.0	172.5	2.51597	0.3197
-141.0	172.5	1.89714	0.2909
-138.0	172.5	1.82754	0.2972
-135.0	172.5	2.16965	0.274
-132.0	172.5	3.5208	0.4571
-129.0	172.5	2.26821	0.1427
-126.0	172.5	2.14673	0.1588
-123.0	172.5	2.25959	0.1224
-120.0	172.5	2.84199	0.1577
-117.0	172.5	3.01	0.1983
-114.0	172.5	4.05265	0.3339
-111.0	172.5	3.92671	0.1754
-108.0	172.5	3.39531	0.1465
-105.0	172.5	5.82524	0.3123
-102.0	172.5	10.4028	0.2945
-99.0	172.5	4.85492	0.1876
-96.0	172.5	8.48467	0.3373
-93.0	172.5	5.85305	0.1905
-90.0	172.5	5.60755	0.2443
-87.0	172.5	6.1698	0.2641
-84.0	172.5	7.15296	0.2079
-81.0	172.5	8.05024	0.2001
-78.0	172.5	11.2175	0.2167
-75.0	172.5	20.9526	0.5928
-72.0	172.5	6.50375	0.2404
-69.0	172.5	6.14166	0.1969
-66.0	172.5	10.2129	0.2692
-63.0	172.5	7.66349	0.1736
-60.0	172.5	10.6033	0.1923
-57.0	172.5	5.71437	0.1676
-54.0	172.5	12.5598	0.3408
-51.0	172.5	11.5107	0.2462
-48.0	172.5	11.4284	0.1971
-45.0	172.5	13.0463	0.1793
-42.0	172.5	14.3218	0.2059
-39.0	172.5	11.0105	0.1304
-36.0	172.5	19.1997	0.2336
-33.0	172.5	18.0369	0.1398
-30.0	172.5	30.1167	0.298
-27.0	172.5	24.9112	0.1254
-24.0	172.5	50.0134	0.1848
-21.0	172.5	46.2433	0.1118
-18.0	172.5	68.9338	0.2043
-15.0	172.5	91.5045	0.0885
-12.0	172.5	127.774	0.0965
-9.0	172.5	160.213	0.0901
-6.0	172.5	228.697	0.1025
-3.0	172.5	245.545	0.0893
0.0	172.5	222.886	0.0985
3.0	172.5	278.283	0.1032
6.0	172.5	202.846	0.1011
9.0	172.5	137.811	0.1464
12.0	172.5	96.5461	0.1024
15.0	172.5	51.5643	0.0922
18.0	172.5	41.4784	0.0924
21.0	172.5	32.524	0.1487
24.0	172.5	22.7885	0.1092
27.0	172.5	21.1245	0.123
30.0	172.5	13.4474	0.1207
33.0	172.5	20.2807	0.2071
36.0	172.5	19.3441	0.221
39.0	172.5	19.1532	0.198
42.0	172.5	19.0372	0.2484
45.0	172.5	18.0896	0.2673
48.0	172.5	12.3504	0.2572
51.0	172.5	14.5436	0.2544
54.0	172.5	11.4239	0.2103
57.0	172.5	13.3828	0.2286
60.0	172.5	11.7427	0.1791
63.0	172.5	6.91734	0.1751
66.0	172.5	6.14074	0.1831
69.0	172.5	8.78466	0.3663
72.0	172.5	6.61633	0.2934
75.0	172.5	15.7177	0.2914
78.0	172.5	9.89981	0.2842
81.0	172.5	9.40803	0.2491
84.0	172.5	15.1404	0.5329
87.0	172.5	8.85803	0.2072
90.0	172.5	7.02568	0.177
93.0	172.5	9.13215	0.3636
96.0	172.5	5.5588	0.2211
99.0	172.5	7.03517	0.3039
102.0	172.5	11.8197	0.3406
105.0	172.5	12.4678	0.5808
108.0	172.5	11.047	0.4374
111.0	172.5	10.9665	0.4506
114.0	172.5	6.96167	0.3627
117.0	172.5	3.43276	0.2185
120.0	172.5	2.40557	0.148
123.0	172.5	1.86105	0.1985
126.0	172.5	1.70977	0.1853
129.0	172.5	3.19849	0.5323
132.0	172.5	1.50003	0.262
135.0	172.5	1.11418	0.346
138.0	172.5	1.20033	0.2636
141.0	172.5	1.02574	0.153
144.0	172.5	1.19955	0.3018
147.0	172.5	1.22998	0.4486
150.0	172.5	0.583834	0.1759
153.0	172.5	0.815359	0.3742
156.0	172.5	0.847039	0.3141
159.0	172.5	1.05766	0.4121
162.0	172.5	0.711624	0.3264
165.0	172.5	0.51437	0.1342
168.0	172.5	0.467976	0.1648
171.0	172.5	0.811465	0.4666
174.0	172.5	0.622759	0.258
177.0	172.5	0.437569	0.1506
180.0	172.5	0.491608	0.177
183.0	172.5	0.519528	0.2116
186.0	172.5	0.395534	0.1404
189.0	172.5	0.502772	0.1707
192.0	172.5	0.48755	0.1583
195.0	172.5	0.293853	0.1564
198.0	172.5	0.403189	0.2289
201.0	172.5	0.446147	0.2655
204.0	172.5	0.365065	0.1795
207.0	172.5	0.377839	0.269
210.0	172.5	0.300123	0.1392
213.0	172.5	0.334795	0.158
216.0	172.5	0.40084	0.2347
219.0	172.5	0.309455	0.2087
222.0	172.5	0.379292	0.2053
225.0	172.5	0.322997	0.2203
228.0	172.5	0.274681	0.2436
231.0	172.5	0.353848	0.2196
234.0	172.5	0.314438	0.3342
237.0	172.5	0.224564	0.2009
240.0	172.5	0.274204	0.2669
243.0	172.5	0.238931	0.1824
246.0	172.5	0.195418	0.1614
249.0	172.5	0.245363	0.2113
252.0	172.5	0.193736	0.2945
255.0	172.5	0.104775	0.2285
258.0	172.5	0.0904371	0.1815
261.0	172.5	0.0889031	0.188
264.0	172.5	0.284667	0.5607
267.0	172.5	0.255822	0.5054
270.0	172.5	0.163818	0.2734
273.0	172.5	0.655845	0.6497
276.0	172.5	0.590182	0.7934
279.0	172.5	0.0964807	0.2273
282.0	172.5	0.167882	0.3012
285.0	172.5	0.179358	0.2624
288.0	172.5	0.167675	0.2161
291.0	172.5	0.129865	0.2743
294.0	172.5	0.106869	0.31
297.0	172.5	0.068213	0.4051
-300.0	175.0	0.342314	0.6853
-297.0	175.0	0.370841	0.5624
-294.0	175.0	0.148958	0.3469
-291.0	175.0	0.149326	0.2727
-288.0	175.0	0.327808	0.5747
-285.0	175.0	0.142345	0.3227
-282.0	175.0	0.0679723	0.2521
-279.0	175.0	0.228898	0.4772
-276.0	175.0	0.187911	0.2998
-273.0	175.0	0.16241	0.2528
-270.0	175.0	0.132674	0.2396
-267.0	175.0	0.12575	0.2318
-264.0	175.0	0.140004	0.3251
-261.0	175.0	0.114543	0.2163
-258.0	175.0	0.145962	0.2428
-255.0	175.0	0.133421	0.3519
-252.0	175.0	0.146341	0.2644
-249.0	175.0	0.477152	0.3501
-246.0	175.0	2.35275	0.5988
-243.0	175.0	0.352517	0.6193
-240.0	175.0	0.148974	0.1673
-237.0	175.0	0.241651	0.2072
-234.0	175.0	0.217975	0.1659
-231.0	175.0	0.25618	0.1721
-228.0	175.0	0.204132	0.1698
-225.0	175.0	0.297234	0.1606
-222.0	175.0	0.43136	0.4408
-219.0	175.0	0.834504	0.6771
-216.0	175.0	1.26961	0.4885
-213.0	175.0	0.803315	0.455
-210.0	175.0	0.710206	0.3746
-207.0	175.0	0.347491	0.199
-204.0	175.0	0.445638	0.1775
-201.0	175.0	0.442089	0.2361
-198.0	175.0	0.384785	0.1722
-195.0	175.0	0.421279	0.137
-192.0	175.0	0.495408	0.2166
-189.0	175.0	0.469626	0.1549
-186.0	175.0	1.30234	0.6508
-183.0	175.0	0.428679	0.1345
-180.0	175.0	0.445984	0.1823
-177.0	175.0	0.53561	0.1716
-174.0	175.0	0.725761	0.1961
-171.0	175.0	0.699261	0.3094
-168.0	175.0	0.588397	0.1407
-165.0	175.0	0.734677	0.1858
-162.0	175.0	0.657382	0.2103
-159.0	175.0	0.6317	0.1919
-156.0	175.0	3.45078	0.8088
-153.0	175.0	1.73219	0.6623
-150.0	175.0	0.726222	0.1822
-147.0	175.0	0.918245	0.1495
-144.0	175.0	2.24316	0.3502
-141.0	175.0	1.22059	0.1802
-138.0	175.0	1.571	0.3074
-135.0	175.0	3.78059	0.5806
-132.0	175.0	1.74481	0.1235
-129.0	175.0	1.94852	0.1441
-126.0	175.0	1.76342	0.1383
-123.0	175.0	1.83559	0.1434
-120.0	175.0	2.58989	0.1455
-117.0	175.0	3.31263	0.3641
-114.0	175.0	3.46665	0.1965
-111.0	175.0	3.33722	0.1717
-108.0	175.0	2.45398	0.1668
-105.0	175.0	3.9993	0.1937
-102.0	175.0	6.96773	0.3696
-99.0	175.0	4.64511	0.3126
-96.0	175.0	5.61702	0.2833
-93.0	175.0	5.16264	0.2469
-90.0	175.0	4.57266	0.2436
-87.0	175.0	3.93296	0.2731
-84.0	175.0	7.22463	0.2248
-81.0	175.0	7.62442	0.2301
-78.0	175.0	10.3804	0.2286
-75.0	175.0	14.7985	0.4894
-72.0	175.0	4.71926	0.2149
-69.0	175.0	8.15856	0.2412
-66.0	175.0	7.04843	0.2367
-63.0	175.0	7.35335	0.188
-60.0	175.0	6.43994	0.2052
-57.0	175.0	7.92354	0.3456
-54.0	175.0	11.1608	0.2332
-51.0	175.0	9.9151	0.1908
-48.0	175.0	11.7053	0.1713
-45.0	175.0	9.49281	0.1925
-42.0	175.0	7.3891	0.1734
-39.0	175.0	11.006	0.2636
-36.0	175.0	13.0846	0.1777
-33.0	175.0	13.4174	0.1169
-30.0	175.0	22.591	0.3391
-27.0	175.0	24.9026	0.1444
-24.0	175.0	40.3527	0.184
-21.0	175.0	42.9559	0.1732
-18.0	175.0	56.9248	0.1378
-15.0	175.0	78.3747	0.0897
-12.0	175.0	109.789	0.089
-9.0	175.0	130.062	0.0859
-6.0	175.0	180.944	0.1085
-3.0	175.0	205.384	0.0873
0.0	175.0	182.183	0.1059
3.0	175.0	229.262	0.105
6.0	175.0	170.169	0.105
9.0	175.0	118.059	0.1493
12.0	175.0	83.1504	0.106
15.0	175.0	46.2025	0.1316
18.0	175.0	33.013	0.1174
21.0	175.0	26.1402	0.1345
24.0	175.0	21.0904	0.1304
27.0	175.0	16.0698	0.1015
30.0	175.0	15.8947	0.1195
33.0	175.0	14.2067	0.1826
