Cor C	Cor B	Value	Error
-78.0	195.0	0.162827	0.4382
-75.0	195.0	0.715985	0.6286
-72.0	195.0	0.362337	0.4077
-69.0	195.0	0.398338	0.5233
-66.0	195.0	0.167951	0.4415
-63.0	195.0	0.278881	0.4007
-60.0	195.0	0.370697	0.2989
-57.0	195.0	0.196084	0.455
-54.0	195.0	0.126691	0.3571
-51.0	195.0	0.182761	0.3486
-48.0	195.0	0.366969	0.7222
-45.0	195.0	0.179629	0.3854
-42.0	195.0	0.213566	0.3346
-39.0	195.0	0.290924	0.328
-36.0	195.0	0.29702	0.3718
-33.0	195.0	0.298707	0.3158
-30.0	195.0	0.571414	0.27
-27.0	195.0	0.59346	0.2663
-24.0	195.0	1.06056	0.2274
-21.0	195.0	1.22028	0.2303
-18.0	195.0	1.92089	0.1762
-15.0	195.0	1.69812	0.1621
-12.0	195.0	2.43409	0.1665
-9.0	195.0	4.75964	0.1772
-6.0	195.0	5.20762	0.1674
-3.0	195.0	4.20709	0.1367
0.0	195.0	4.83525	0.1284
3.0	195.0	5.20014	0.1547
6.0	195.0	4.43495	0.1376
9.0	195.0	3.71315	0.1357
12.0	195.0	2.81067	0.1743
15.0	195.0	1.81876	0.1846
18.0	195.0	1.55665	0.2407
21.0	195.0	0.77235	0.2199
24.0	195.0	0.449493	0.2166
27.0	195.0	0.839202	0.265
30.0	195.0	0.393051	0.3365
33.0	195.0	0.342815	0.354
36.0	195.0	0.296178	0.3905
39.0	195.0	0.235119	0.5305
42.0	195.0	0.198323	0.4254
45.0	195.0	0.490877	0.4542
48.0	195.0	0.0846639	0.5865
51.0	195.0	0.0706614	0.5416
54.0	195.0	0.142217	0.4799
57.0	195.0	0.103202	0.4379
60.0	195.0	0.137443	0.4581
63.0	195.0	0.101849	0.5454
66.0	195.0	0.0633009	0.5577
69.0	195.0	0.171163	0.5136
72.0	195.0	0.0643828	0.5885
75.0	195.0	0.491748	0.7497
78.0	195.0	0.13369	0.5298
81.0	195.0	0.257629	0.3994
84.0	195.0	0.870975	0.4724
87.0	195.0	0.731668	0.4005
90.0	195.0	0.328595	0.3466
93.0	195.0	0.582207	0.2428
96.0	195.0	0.824654	0.2726
99.0	195.0	0.739721	0.252
102.0	195.0	0.442102	0.2127
105.0	195.0	0.532041	0.2178
108.0	195.0	0.567146	0.2133
111.0	195.0	0.598993	0.2421
114.0	195.0	0.617849	0.2784
117.0	195.0	0.678831	0.2593
120.0	195.0	0.551449	0.2036
123.0	195.0	0.420526	0.1887
126.0	195.0	0.398354	0.2548
129.0	195.0	0.321764	0.1482
132.0	195.0	0.824362	0.4884
135.0	195.0	0.508722	0.3049
138.0	195.0	0.582393	0.2254
141.0	195.0	0.515145	0.1155
144.0	195.0	0.851055	0.3269
147.0	195.0	0.629467	0.16
150.0	195.0	0.64348	0.2805
153.0	195.0	0.375633	0.1641
156.0	195.0	0.504526	0.1745
159.0	195.0	0.51076	0.1469
162.0	195.0	1.41798	0.5517
165.0	195.0	0.584554	0.2122
168.0	195.0	0.547894	0.1628
171.0	195.0	0.541321	0.159
174.0	195.0	0.759905	0.3343
177.0	195.0	0.42246	0.2137
180.0	195.0	0.672925	0.432
183.0	195.0	0.416196	0.1309
186.0	195.0	0.354242	0.1262
189.0	195.0	0.569726	0.4195
192.0	195.0	0.571196	0.4022
195.0	195.0	0.557212	0.4327
198.0	195.0	0.935474	0.4773
201.0	195.0	0.335155	0.1723
204.0	195.0	0.352898	0.1559
207.0	195.0	0.217027	0.1494
210.0	195.0	0.210426	0.142
213.0	195.0	0.261548	0.1505
216.0	195.0	0.334725	0.218
219.0	195.0	0.261196	0.1646
222.0	195.0	0.274803	0.216
225.0	195.0	0.242125	0.1825
228.0	195.0	0.222995	0.1424
231.0	195.0	0.302595	0.323
234.0	195.0	0.229133	0.2021
237.0	195.0	0.25422	0.2429
240.0	195.0	0.235149	0.1619
243.0	195.0	1.86513	0.8974
246.0	195.0	0.922115	0.7937
249.0	195.0	1.15586	0.8505
252.0	195.0	0.949776	0.7499
255.0	195.0	0.208035	0.1805
258.0	195.0	0.213457	0.2269
261.0	195.0	0.170437	0.287
264.0	195.0	0.139975	0.2225
267.0	195.0	0.147943	0.2283
270.0	195.0	0.186686	0.1913
273.0	195.0	0.107271	0.1923
276.0	195.0	0.104422	0.3181
279.0	195.0	0.16484	0.3083
282.0	195.0	0.0956258	0.2004
285.0	195.0	0.108625	0.1929
288.0	195.0	0.164142	0.2322
291.0	195.0	0.146034	0.251
294.0	195.0	0.116361	0.2104
297.0	195.0	0.161343	0.2994
-300.0	197.5	0.18391	0.2687
-297.0	197.5	0.159683	0.3188
-294.0	197.5	0.149828	0.34
-291.0	197.5	0.123347	0.2069
-288.0	197.5	0.0962724	0.3326
-285.0	197.5	0.0818174	0.2229
-282.0	197.5	0.132821	0.3457
-279.0	197.5	0.178339	0.2259
-276.0	197.5	0.201053	0.4409
-273.0	197.5	0.11902	0.2105
-270.0	197.5	0.0919816	0.2092
-267.0	197.5	0.163156	0.3176
-264.0	197.5	0.156184	0.2221
-261.0	197.5	0.216119	0.4618
-258.0	197.5	0.567192	0.8435
-255.0	197.5	0.344442	0.3962
-252.0	197.5	0.19335	0.2054
-249.0	197.5	0.239167	0.1818
-246.0	197.5	0.119468	0.1923
-243.0	197.5	0.170655	0.2034
-240.0	197.5	0.252108	0.3078
-237.0	197.5	0.209708	0.1905
-234.0	197.5	0.36812	0.305
-231.0	197.5	0.340299	0.2283
-228.0	197.5	0.220858	0.1809
-225.0	197.5	0.240919	0.1881
-222.0	197.5	0.212895	0.1608
-219.0	197.5	0.348152	0.2433
-216.0	197.5	0.272841	0.1557
-213.0	197.5	0.30842	0.1688
-210.0	197.5	0.288865	0.1531
-207.0	197.5	0.338867	0.1597
-204.0	197.5	0.333951	0.1511
-201.0	197.5	0.641347	0.3927
-198.0	197.5	0.809432	0.6447
-195.0	197.5	0.219124	0.1403
-192.0	197.5	0.796148	0.5938
-189.0	197.5	0.427542	0.1529
-186.0	197.5	0.427723	0.3551
-183.0	197.5	0.334181	0.1743
-180.0	197.5	0.4161	0.2301
-177.0	197.5	0.526124	0.3811
-174.0	197.5	0.391253	0.1437
-171.0	197.5	0.503042	0.2464
-168.0	197.5	0.665872	0.2527
-165.0	197.5	0.466465	0.1994
-162.0	197.5	0.454744	0.1254
-159.0	197.5	0.393267	0.1792
-156.0	197.5	0.654958	0.2321
-153.0	197.5	0.568905	0.2245
-150.0	197.5	0.642348	0.2495
-147.0	197.5	0.73396	0.2739
-144.0	197.5	0.453774	0.1736
-141.0	197.5	0.471585	0.1957
-138.0	197.5	0.922931	0.4533
-135.0	197.5	0.319594	0.1381
-132.0	197.5	0.275622	0.1399
-129.0	197.5	0.489145	0.1604
-126.0	197.5	1.8591	0.6107
-123.0	197.5	1.84659	0.405
-120.0	197.5	0.818807	0.2922
-117.0	197.5	0.570899	0.2186
-114.0	197.5	0.604462	0.1822
-111.0	197.5	0.501	0.2015
-108.0	197.5	0.817004	0.2106
-105.0	197.5	1.06968	0.3991
-102.0	197.5	0.363574	0.2533
-99.0	197.5	0.817415	0.2453
-96.0	197.5	0.754145	0.5096
-93.0	197.5	0.503563	0.3386
-90.0	197.5	0.608914	0.3018
-87.0	197.5	0.544987	0.4018
-84.0	197.5	0.521086	0.5565
-81.0	197.5	0.239093	0.4568
-78.0	197.5	0.157468	0.4679
-75.0	197.5	0.647898	0.6496
-72.0	197.5	0.426257	0.4059
-69.0	197.5	0.257123	0.6935
-66.0	197.5	0.0781783	0.4172
-63.0	197.5	0.312126	0.3954
-60.0	197.5	0.30619	0.3356
-57.0	197.5	0.215202	0.4327
-54.0	197.5	0.156651	0.3637
-51.0	197.5	0.233616	0.365
-48.0	197.5	0.257134	0.4414
-45.0	197.5	0.176924	0.3053
-42.0	197.5	0.250063	0.467
-39.0	197.5	0.262942	0.3389
-36.0	197.5	0.239264	0.3451
-33.0	197.5	0.604735	0.2692
-30.0	197.5	0.714286	0.245
-27.0	197.5	0.88587	0.2434
-24.0	197.5	0.812883	0.1943
-21.0	197.5	1.0395	0.206
-18.0	197.5	1.87698	0.1668
-15.0	197.5	2.01731	0.1491
-12.0	197.5	2.924	0.1505
-9.0	197.5	4.08277	0.1715
-6.0	197.5	4.7263	0.1729
-3.0	197.5	3.64952	0.1399
0.0	197.5	4.80669	0.128
3.0	197.5	4.79316	0.1493
6.0	197.5	4.10436	0.1424
9.0	197.5	3.58287	0.1443
12.0	197.5	2.60022	0.1848
15.0	197.5	2.39447	0.1728
18.0	197.5	1.31616	0.2332
21.0	197.5	0.92091	0.2086
24.0	197.5	0.401545	0.2488
27.0	197.5	0.690031	0.3213
30.0	197.5	0.482392	0.2952
33.0	197.5	0.238259	0.4199
36.0	197.5	0.313181	0.2935
39.0	197.5	0.343935	0.4671
42.0	197.5	0.194284	0.4246
45.0	197.5	0.349439	0.4482
48.0	197.5	0.139537	0.479
51.0	197.5	0.267536	0.6714
54.0	197.5	0.0903345	0.5425
57.0	197.5	0.0997841	0.4374
60.0	197.5	0.253344	0.5246
63.0	197.5	0.0909198	0.4585
66.0	197.5	0.0458729	0.508
69.0	197.5	0.151537	0.4698
72.0	197.5	0.243525	0.4562
75.0	197.5	0.30382	0.5308
78.0	197.5	0.333948	0.6669
81.0	197.5	0.282388	0.2967
84.0	197.5	0.654175	0.621
87.0	197.5	0.769246	0.3759
90.0	197.5	0.333495	0.3318
93.0	197.5	0.560186	0.2398
96.0	197.5	0.636776	0.3165
99.0	197.5	0.693952	0.2873
102.0	197.5	0.423007	0.2905
105.0	197.5	0.590224	0.2093
108.0	197.5	0.517916	0.1765
111.0	197.5	0.532899	0.2355
114.0	197.5	0.605322	0.3709
117.0	197.5	0.610227	0.2663
120.0	197.5	0.618738	0.2448
123.0	197.5	0.451742	0.182
126.0	197.5	0.625438	0.398
129.0	197.5	0.308218	0.1689
132.0	197.5	0.322374	0.1591
135.0	197.5	0.883032	0.61
138.0	197.5	0.465223	0.2619
141.0	197.5	0.49586	0.1388
144.0	197.5	1.44274	0.5057
147.0	197.5	0.671216	0.2785
150.0	197.5	0.540959	0.1751
153.0	197.5	0.500103	0.2308
156.0	197.5	0.56652	0.2398
159.0	197.5	0.510406	0.1585
162.0	197.5	1.15811	0.4694
165.0	197.5	0.825816	0.3266
168.0	197.5	0.494436	0.1721
171.0	197.5	0.541036	0.1557
174.0	197.5	0.686238	0.3021
177.0	197.5	0.720401	0.2287
180.0	197.5	0.586037	0.5155
183.0	197.5	0.436551	0.2106
186.0	197.5	0.472768	0.1502
189.0	197.5	0.396991	0.1571
192.0	197.5	0.403281	0.2176
195.0	197.5	0.426454	0.3298
198.0	197.5	0.432426	0.157
201.0	197.5	0.720996	0.5572
204.0	197.5	0.359487	0.2791
207.0	197.5	0.360962	0.1424
210.0	197.5	0.265701	0.1748
213.0	197.5	0.24126	0.1571
216.0	197.5	0.249624	0.1548
219.0	197.5	0.340858	0.219
222.0	197.5	0.250687	0.1606
225.0	197.5	0.304946	0.269
228.0	197.5	0.253541	0.1751
231.0	197.5	0.264188	0.2374
234.0	197.5	0.263245	0.2114
237.0	197.5	0.217199	0.207
240.0	197.5	0.231007	0.2731
243.0	197.5	0.247106	0.1695
246.0	197.5	1.46237	0.8753
249.0	197.5	0.218854	0.2478
252.0	197.5	0.705852	0.7402
255.0	197.5	1.40171	0.834
258.0	197.5	0.183712	0.2581
261.0	197.5	0.179819	0.1968
264.0	197.5	0.515191	0.6057
267.0	197.5	0.694875	0.8085
270.0	197.5	0.137777	0.1939
273.0	197.5	0.149542	0.2348
276.0	197.5	0.119155	0.2383
279.0	197.5	0.168492	0.2926
282.0	197.5	0.151379	0.3353
285.0	197.5	0.0753407	0.2377
288.0	197.5	0.121264	0.1822
291.0	197.5	0.135164	0.1934
294.0	197.5	0.118394	0.2156
297.0	197.5	0.0967939	0.2472
-300.0	200.0	0.106679	0.4627
-297.0	200.0	0.0924228	0.2307
-294.0	200.0	0.143138	0.2307
-291.0	200.0	0.105636	0.2746
-288.0	200.0	0.188336	0.4468
-285.0	200.0	0.153152	0.2868
-282.0	200.0	0.176969	0.2436
-279.0	200.0	0.252369	0.4309
-276.0	200.0	0.122225	0.1729
-273.0	200.0	0.0951214	0.2324
-270.0	200.0	0.198601	0.2807
-267.0	200.0	0.122165	0.2238
-264.0	200.0	0.425741	0.739
-261.0	200.0	0.505445	0.7572
-258.0	200.0	0.135799	0.2434
-255.0	200.0	0.167106	0.1807
-252.0	200.0	0.200893	0.2121
-249.0	200.0	0.116597	0.1699
-246.0	200.0	0.191508	0.2031
-243.0	200.0	0.2512	0.3176
-240.0	200.0	0.163339	0.1652
-237.0	200.0	0.238775	0.1918
-234.0	200.0	0.416667	0.3293
-231.0	200.0	0.172742	0.1814
-228.0	200.0	0.192288	0.1783
-225.0	200.0	0.22284	0.1791
-222.0	200.0	0.278673	0.1565
-219.0	200.0	0.269497	0.1999
-216.0	200.0	0.265818	0.1977
-213.0	200.0	0.270529	0.1641
-210.0	200.0	0.295662	0.1732
-207.0	200.0	0.334626	0.1394
-204.0	200.0	0.362245	0.1803
-201.0	200.0	1.2849	0.6265
-198.0	200.0	0.274299	0.1486
-195.0	200.0	0.334345	0.1468
-192.0	200.0	0.870783	0.5805
-189.0	200.0	0.284777	0.1308
-186.0	200.0	0.308462	0.1976
-183.0	200.0	0.338518	0.1584
-180.0	200.0	0.526632	0.3423
-177.0	200.0	0.271019	0.1262
-174.0	200.0	0.365427	0.2577
-171.0	200.0	0.495775	0.2113
-168.0	200.0	0.510217	0.2025
-165.0	200.0	0.462602	0.2148
-162.0	200.0	0.374584	0.1473
-159.0	200.0	0.541248	0.1485
-156.0	200.0	1.00241	0.4355
-153.0	200.0	0.51484	0.2596
-150.0	200.0	0.797279	0.2954
-147.0	200.0	0.584828	0.212
-144.0	200.0	0.46999	0.1753
-141.0	200.0	0.44282	0.1557
-138.0	200.0	0.382227	0.1274
-135.0	200.0	0.318115	0.1343
-132.0	200.0	0.385514	0.1434
-129.0	200.0	1.13467	0.5363
-126.0	200.0	1.42191	0.4294
-123.0	200.0	1.40859	0.4788
-120.0	200.0	0.688377	0.3064
-117.0	200.0	0.496693	0.1853
-114.0	200.0	0.499255	0.1896
-111.0	200.0	0.449786	0.1763
-108.0	200.0	0.890525	0.3623
-105.0	200.0	1.06169	0.3927
-102.0	200.0	0.42957	0.2311
-99.0	200.0	0.718594	0.2256
-96.0	200.0	0.731549	0.4493
-93.0	200.0	0.446051	0.2518
-90.0	200.0	0.596274	0.306
-87.0	200.0	0.55502	0.3865
-84.0	200.0	0.439111	0.5278
-81.0	200.0	0.169704	0.3506
-78.0	200.0	0.229498	0.4199
-75.0	200.0	0.456986	0.7225
-72.0	200.0	0.474273	0.3815
-69.0	200.0	0.336317	0.5619
-66.0	200.0	0.110663	0.4107
-63.0	200.0	0.285724	0.329
-60.0	200.0	0.152102	0.3493
-57.0	200.0	0.196068	0.4631
-54.0	200.0	0.11798	0.3891
-51.0	200.0	0.23746	0.3368
-48.0	200.0	0.289072	0.3909
-45.0	200.0	0.176686	0.3856
-42.0	200.0	0.31914	0.5207
-39.0	200.0	0.23838	0.3801
-36.0	200.0	0.349624	0.2502
-33.0	200.0	0.837268	0.2467
-30.0	200.0	0.527779	0.241
-27.0	200.0	0.868689	0.2481
-24.0	200.0	0.698953	0.1923
-21.0	200.0	1.02156	0.2066
-18.0	200.0	2.01521	0.1627
-15.0	200.0	2.28976	0.1588
-12.0	200.0	2.44979	0.1621
-9.0	200.0	4.28243	0.1667
-6.0	200.0	4.55224	0.1764
-3.0	200.0	3.69754	0.1409
0.0	200.0	5.50044	0.1359
3.0	200.0	4.37758	0.1525
6.0	200.0	3.67238	0.1524
9.0	200.0	3.39342	0.1482
12.0	200.0	2.35508	0.1892
15.0	200.0	2.33794	0.2109
18.0	200.0	1.03994	0.171
21.0	200.0	1.35706	0.2663
24.0	200.0	0.493545	0.2186
27.0	200.0	0.735985	0.3085
30.0	200.0	0.354524	0.3038
33.0	200.0	0.350378	0.2695
36.0	200.0	0.221878	0.2842
39.0	200.0	0.461608	0.3784
42.0	200.0	0.231747	0.3645
45.0	200.0	0.172819	0.4063
48.0	200.0	0.168715	0.34
51.0	200.0	0.311353	0.6672
54.0	200.0	0.0942852	0.3143
57.0	200.0	0.117373	0.4448
60.0	200.0	0.0795998	0.4709
63.0	200.0	0.082236	0.6652
66.0	200.0	0.118346	0.4596
69.0	200.0	0.127693	0.419
72.0	200.0	0.192295	0.389
75.0	200.0	0.218058	0.389
78.0	200.0	0.426485	0.8367
81.0	200.0	0.166441	0.3228
84.0	200.0	0.613138	0.5241
87.0	200.0	0.787323	0.3817
90.0	200.0	0.421615	0.3269
93.0	200.0	0.392236	0.2773
96.0	200.0	0.644351	0.1964
99.0	200.0	0.534475	0.3218
102.0	200.0	0.602295	0.3463
105.0	200.0	0.331919	0.2741
108.0	200.0	0.618177	0.2224
111.0	200.0	0.641609	0.2092
114.0	200.0	0.531798	0.4348
117.0	200.0	0.616861	0.251
120.0	200.0	0.666731	0.3214
123.0	200.0	0.376691	0.2277
126.0	200.0	0.39689	0.1796
129.0	200.0	0.658044	0.389
132.0	200.0	0.262921	0.1421
135.0	200.0	0.441398	0.289
138.0	200.0	0.810222	0.5267
141.0	200.0	0.439366	0.1631
144.0	200.0	1.21334	0.5926
147.0	200.0	0.377234	0.1496
150.0	200.0	0.85478	0.2473
153.0	200.0	0.470395	0.1674
156.0	200.0	0.493787	0.1925
159.0	200.0	0.639455	0.2746
162.0	200.0	0.783925	0.3399
165.0	200.0	1.19583	0.6743
168.0	200.0	0.606064	0.2057
171.0	200.0	0.480291	0.1601
174.0	200.0	0.486836	0.1473
177.0	200.0	0.825071	0.3424
180.0	200.0	0.580109	0.3039
183.0	200.0	0.586207	0.5289
186.0	200.0	0.825645	0.5768
189.0	200.0	0.491607	0.1612
192.0	200.0	0.430933	0.1392
195.0	200.0	0.589632	0.4873
198.0	200.0	0.383194	0.2424
201.0	200.0	0.484079	0.4052
204.0	200.0	0.609379	0.4242
207.0	200.0	0.264991	0.1782
210.0	200.0	0.259627	0.1429
213.0	200.0	0.252602	0.1827
216.0	200.0	0.256017	0.1647
219.0	200.0	0.349949	0.264
222.0	200.0	0.286713	0.249
225.0	200.0	0.461931	0.387
228.0	200.0	0.587182	0.5753
231.0	200.0	0.323731	0.2406
234.0	200.0	0.270191	0.3109
237.0	200.0	0.182529	0.1685
240.0	200.0	0.186832	0.2092
243.0	200.0	0.200954	0.338
246.0	200.0	0.333806	0.3541
249.0	200.0	0.196052	0.196
252.0	200.0	0.174103	0.2301
255.0	200.0	0.266374	0.2854
258.0	200.0	1.40433	0.8746
261.0	200.0	0.303731	0.4498
264.0	200.0	0.125983	0.1629
267.0	200.0	0.522729	0.6922
270.0	200.0	0.63976	0.7977
273.0	200.0	0.140073	0.1782
276.0	200.0	0.137006	0.1754
279.0	200.0	0.138706	0.2309
282.0	200.0	0.160036	0.2209
285.0	200.0	0.151066	0.3501
288.0	200.0	0.13592	0.2724
291.0	200.0	0.117209	0.1929
294.0	200.0	0.16427	0.1912
297.0	200.0	0.116676	0.2294
-300.0	202.5	0.0896385	0.2388
-297.0	202.5	0.134466	0.298
-294.0	202.5	0.0970145	0.2101
-291.0	202.5	0.200811	0.372
-288.0	202.5	0.488978	0.7982
-285.0	202.5	0.198153	0.2308
-282.0	202.5	0.235708	0.3766
-279.0	202.5	0.126464	0.242
-276.0	202.5	0.136233	0.2065
-273.0	202.5	0.19721	0.2745
-270.0	202.5	0.220194	0.3003
-267.0	202.5	0.635862	0.7533
-264.0	202.5	0.325543	0.516
-261.0	202.5	0.178248	0.1937
-258.0	202.5	0.155404	0.2063
-255.0	202.5	0.178784	0.2173
-252.0	202.5	0.143239	0.1892
-249.0	202.5	0.188683	0.2055
-246.0	202.5	0.189775	0.2312
-243.0	202.5	0.170685	0.1741
-240.0	202.5	0.138048	0.1697
-237.0	202.5	0.42227	0.3939
-234.0	202.5	0.252766	0.1757
-231.0	202.5	0.229434	0.1878
-228.0	202.5	0.270465	0.2051
-225.0	202.5	0.30979	0.1588
-222.0	202.5	0.272188	0.1882
-219.0	202.5	0.258804	0.2398
-216.0	202.5	0.224839	0.1484
-213.0	202.5	0.21296	0.1691
-210.0	202.5	0.323388	0.1582
-207.0	202.5	0.308521	0.1684
-204.0	202.5	0.76884	0.5463
-201.0	202.5	0.830126	0.4829
-198.0	202.5	0.325331	0.1661
-195.0	202.5	0.875069	0.5649
-192.0	202.5	0.36173	0.1404
-189.0	202.5	0.298305	0.155
-186.0	202.5	0.345876	0.1517
-183.0	202.5	0.330521	0.1579
-180.0	202.5	0.422094	0.3055
-177.0	202.5	0.265396	0.1304
-174.0	202.5	0.429096	0.2677
-171.0	202.5	0.760925	0.2858
-168.0	202.5	0.511883	0.3924
-165.0	202.5	0.439864	0.1752
-162.0	202.5	0.412404	0.159
-159.0	202.5	0.650285	0.1726
-156.0	202.5	0.945379	0.5276
-153.0	202.5	0.697292	0.2871
-150.0	202.5	0.510448	0.2391
-147.0	202.5	0.468241	0.1497
-144.0	202.5	0.53229	0.2365
-141.0	202.5	0.422599	0.1795
-138.0	202.5	0.334794	0.1256
-135.0	202.5	0.317253	0.1601
-132.0	202.5	0.644699	0.2182
-129.0	202.5	1.57877	0.6874
-126.0	202.5	1.32008	0.3322
-123.0	202.5	1.0285	0.3866
-120.0	202.5	0.496181	0.2009
-117.0	202.5	0.505886	0.1701
-114.0	202.5	0.445124	0.1722
-111.0	202.5	0.317897	0.1542
-108.0	202.5	0.944656	0.3548
-105.0	202.5	1.03984	0.3943
-102.0	202.5	0.310003	0.2284
-99.0	202.5	0.960536	0.3956
-96.0	202.5	0.591023	0.2623
-93.0	202.5	0.457478	0.348
-90.0	202.5	0.43502	0.3561
-87.0	202.5	0.667055	0.3445
-84.0	202.5	0.402022	0.5346
-81.0	202.5	0.113841	0.4403
-78.0	202.5	0.203803	0.3888
-75.0	202.5	0.124814	0.5447
-72.0	202.5	0.577483	0.3517
-69.0	202.5	0.237985	0.5204
-66.0	202.5	0.223597	0.4747
-63.0	202.5	0.284847	0.3865
-60.0	202.5	0.291835	0.4281
-57.0	202.5	0.269877	0.3177
-54.0	202.5	0.0927142	0.3849
-51.0	202.5	0.246391	0.3291
-48.0	202.5	0.463491	0.4275
-45.0	202.5	0.241948	0.314
-42.0	202.5	0.360978	0.4593
-39.0	202.5	0.34018	0.3397
-36.0	202.5	0.54014	0.2268
-33.0	202.5	0.593768	0.2301
-30.0	202.5	0.499615	0.2487
-27.0	202.5	0.913594	0.2316
-24.0	202.5	0.658013	0.2135
-21.0	202.5	1.37885	0.1934
-18.0	202.5	1.5948	0.1704
-15.0	202.5	2.21959	0.1676
-12.0	202.5	2.11198	0.1717
-9.0	202.5	4.69107	0.1523
-6.0	202.5	4.25072	0.1837
-3.0	202.5	4.13882	0.1293
0.0	202.5	5.52614	0.136
3.0	202.5	4.07106	0.1584
6.0	202.5	3.64862	0.1572
9.0	202.5	3.29967	0.1591
12.0	202.5	2.32967	0.163
15.0	202.5	2.34433	0.2093
18.0	202.5	1.14026	0.1774
21.0	202.5	1.36505	0.2692
24.0	202.5	0.433756	0.2583
27.0	202.5	0.706999	0.2342
30.0	202.5	0.703356	0.2803
33.0	202.5	0.326578	0.3142
36.0	202.5	0.333569	0.3222
39.0	202.5	0.561429	0.3218
42.0	202.5	0.287764	0.3364
45.0	202.5	0.233701	0.3714
48.0	202.5	0.242947	0.4211
51.0	202.5	0.368942	0.453
54.0	202.5	0.118256	0.5034
57.0	202.5	0.135872	0.645
60.0	202.5	0.0364942	0.5548
63.0	202.5	0.0906581	0.4918
66.0	202.5	0.0703494	0.3431
69.0	202.5	0.0859163	0.5692
72.0	202.5	0.109071	0.386
75.0	202.5	0.196214	0.4536
78.0	202.5	0.430032	0.6688
81.0	202.5	0.34085	0.6609
84.0	202.5	0.369298	0.2969
87.0	202.5	0.487291	0.4163
90.0	202.5	0.682364	0.39
93.0	202.5	0.466388	0.2684
96.0	202.5	0.447971	0.2128
99.0	202.5	0.643153	0.3354
102.0	202.5	0.571701	0.2243
105.0	202.5	0.454308	0.343
108.0	202.5	0.51646	0.2176
111.0	202.5	0.602465	0.2021
114.0	202.5	0.491881	0.1636
117.0	202.5	0.386244	0.2162
120.0	202.5	0.703708	0.4124
123.0	202.5	0.361621	0.1792
126.0	202.5	0.415828	0.2297
129.0	202.5	0.7919	0.4279
132.0	202.5	0.343133	0.2047
135.0	202.5	0.265302	0.1684
138.0	202.5	0.773004	0.468
141.0	202.5	0.661974	0.3246
144.0	202.5	0.542994	0.2499
147.0	202.5	0.943998	0.6322
150.0	202.5	0.697809	0.2471
153.0	202.5	0.469997	0.2169
156.0	202.5	0.802186	0.4223
159.0	202.5	0.69175	0.3601
162.0	202.5	0.627675	0.3194
165.0	202.5	1.44301	0.5599
168.0	202.5	0.700838	0.2228
171.0	202.5	0.433001	0.1215
174.0	202.5	0.409421	0.1387
177.0	202.5	0.487318	0.1257
180.0	202.5	0.637208	0.2791
183.0	202.5	0.67789	0.399
186.0	202.5	0.369677	0.2276
189.0	202.5	0.815484	0.5234
192.0	202.5	0.513934	0.1837
195.0	202.5	0.408461	0.1458
198.0	202.5	0.431067	0.3092
201.0	202.5	0.298423	0.1644
204.0	202.5	0.569419	0.6027
207.0	202.5	0.376211	0.2911
210.0	202.5	0.19799	0.1329
213.0	202.5	0.250321	0.1379
216.0	202.5	0.184186	0.2081
219.0	202.5	0.308231	0.1953
222.0	202.5	0.377627	0.2612
225.0	202.5	0.221538	0.1691
228.0	202.5	0.440818	0.4602
231.0	202.5	0.243078	0.1785
234.0	202.5	0.344318	0.2752
237.0	202.5	0.248231	0.2362
240.0	202.5	0.183316	0.1653
243.0	202.5	0.19061	0.1778
246.0	202.5	0.229432	0.3096
249.0	202.5	0.289658	0.4204
252.0	202.5	0.216474	0.2036
255.0	202.5	0.19307	0.2138
258.0	202.5	0.224434	0.3086
261.0	202.5	0.114118	0.181
264.0	202.5	0.261051	0.2738
267.0	202.5	0.15469	0.175
270.0	202.5	0.601919	0.6929
273.0	202.5	0.339797	0.6575
276.0	202.5	0.128336	0.2081
279.0	202.5	0.154691	0.2251
282.0	202.5	0.143499	0.2196
285.0	202.5	0.215726	0.2099
288.0	202.5	0.264805	0.3005
291.0	202.5	0.153235	0.1732
294.0	202.5	0.12517	0.2126
297.0	202.5	0.137872	0.215
-300.0	205.0	0.118786	0.2937
-297.0	205.0	0.108642	0.2164
-294.0	205.0	0.158149	0.3081
-291.0	205.0	0.497944	0.846
-288.0	205.0	0.135326	0.2624
-285.0	205.0	0.143737	0.3189
-282.0	205.0	0.151515	0.416
-279.0	205.0	0.140214	0.2525
-276.0	205.0	0.164647	0.2399
-273.0	205.0	0.45573	0.6008
-270.0	205.0	0.577754	0.737
-267.0	205.0	0.155374	0.1969
-264.0	205.0	0.168015	0.2146
-261.0	205.0	0.125896	0.2136
-258.0	205.0	0.174973	0.2438
-255.0	205.0	0.180987	0.1951
-252.0	205.0	0.161904	0.1972
-249.0	205.0	0.138518	0.1723
-246.0	205.0	0.194235	0.204
-243.0	205.0	0.217292	0.3192
-240.0	205.0	0.186106	0.2085
-237.0	205.0	0.387093	0.298
-234.0	205.0	0.193714	0.1645
-231.0	205.0	0.343205	0.2299
-228.0	205.0	0.330816	0.1758
-225.0	205.0	0.186386	0.1614
-222.0	205.0	0.291028	0.1739
-219.0	205.0	0.245064	0.1555
-216.0	205.0	0.259343	0.1512
-213.0	205.0	0.248351	0.1651
-210.0	205.0	0.249732	0.1484
-207.0	205.0	0.417689	0.3656
-204.0	205.0	1.30243	0.6185
