Cor C	Cor B	Value	Error
-297.0	319.5	9.19854	0.0936
-292.5	319.5	9.93787	0.0743
-288.0	319.5	10.0216	0.0939
-283.5	319.5	12.2483	0.2092
-279.0	319.5	10.8543	0.0838
-274.5	319.5	10.8836	0.0771
-270.0	319.5	11.1903	0.0782
-265.5	319.5	11.3534	0.0756
-261.0	319.5	11.401	0.0741
-256.5	319.5	11.7307	0.0781
-252.0	319.5	12.3883	0.079
-247.5	319.5	13.8619	0.0997
-243.0	319.5	14.5666	0.1417
-238.5	319.5	14.3834	0.091
-234.0	319.5	15.7078	0.0754
-229.5	319.5	16.0262	0.0757
-225.0	319.5	17.41	0.0681
-220.5	319.5	17.8621	0.0661
-216.0	319.5	17.1989	0.0673
-211.5	319.5	18.4065	0.0934
-207.0	319.5	18.9915	0.065
-202.5	319.5	23.7843	0.0792
-198.0	319.5	24.0218	0.0751
-193.5	319.5	25.0747	0.0684
-189.0	319.5	24.5969	0.0647
-184.5	319.5	25.6822	0.0638
-180.0	319.5	33.4906	0.1617
-175.5	319.5	33.3547	0.0884
-171.0	319.5	33.2891	0.0574
-166.5	319.5	32.6558	0.0534
-162.0	319.5	36.3509	0.0755
-157.5	319.5	36.4073	0.0668
-153.0	319.5	38.0239	0.0577
-148.5	319.5	43.7845	0.064
-144.0	319.5	42.3507	0.0534
-139.5	319.5	46.7954	0.0588
-135.0	319.5	48.6194	0.056
-130.5	319.5	67.3727	0.1994
-126.0	319.5	59.9861	0.1512
-121.5	319.5	59.9878	0.0469
-117.0	319.5	64.5328	0.0881
-112.5	319.5	67.3287	0.0457
-108.0	319.5	71.3239	0.0465
-103.5	319.5	72.46	0.0428
-99.0	319.5	85.677	0.1215
-94.5	319.5	78.0369	0.0416
-90.0	319.5	85.8212	0.0438
-85.5	319.5	91.4851	0.0422
-81.0	319.5	94.1477	0.0404
-76.5	319.5	96.1164	0.0405
-72.0	319.5	106.929	0.0399
-67.5	319.5	111.01	0.0408
-63.0	319.5	114.126	0.0426
-58.5	319.5	126.294	0.0785
-54.0	319.5	130.067	0.0527
-49.5	319.5	145.965	0.0888
-45.0	319.5	129.588	0.041
-40.5	319.5	125.611	0.0372
-36.0	319.5	130.814	0.0379
-31.5	319.5	172.045	0.076
-27.0	319.5	156.777	0.0463
-22.5	319.5	287.762	0.487
-18.0	319.5	197.514	0.2327
-13.5	319.5	212.874	0.2216
-9.0	319.5	159.563	0.038
-4.5	319.5	151.419	0.0505
0.0	319.5	150.831	0.0401
4.5	319.5	145.168	0.0372
9.0	319.5	160.369	0.0487
13.5	319.5	158.815	0.0538
18.0	319.5	133.478	0.0354
22.5	319.5	138.479	0.0374
27.0	319.5	142.792	0.0577
31.5	319.5	132.697	0.0371
36.0	319.5	126.793	0.0366
40.5	319.5	136.279	0.0428
45.0	319.5	122.323	0.0782
49.5	319.5	111.643	0.0374
54.0	319.5	118.273	0.1173
58.5	319.5	106.004	0.038
63.0	319.5	120.159	0.1557
67.5	319.5	102.366	0.0658
72.0	319.5	95.6131	0.0617
76.5	319.5	90.5255	0.077
81.0	319.5	98.0009	0.1365
85.5	319.5	83.6997	0.0409
90.0	319.5	76.5222	0.0467
94.5	319.5	76.6387	0.0447
99.0	319.5	70.1976	0.0469
103.5	319.5	79.6866	0.1663
108.0	319.5	62.5177	0.0505
112.5	319.5	68.8723	0.1109
117.0	319.5	57.931	0.0553
121.5	319.5	56.9179	0.0593
126.0	319.5	52.8669	0.0509
130.5	319.5	49.5251	0.0488
135.0	319.5	42.8643	0.051
139.5	319.5	44.8068	0.0592
144.0	319.5	36.0682	0.0562
148.5	319.5	39.3257	0.0641
153.0	319.5	36.8461	0.0585
157.5	319.5	34.7229	0.0587
162.0	319.5	40.3616	0.2198
166.5	319.5	40.2918	0.2547
171.0	319.5	29.2074	0.059
175.5	319.5	29.7784	0.0855
180.0	319.5	44.5314	0.3554
184.5	319.5	28.7127	0.0669
189.0	319.5	35.4191	0.37
193.5	319.5	20.8483	0.0701
198.0	319.5	21.8413	0.0699
202.5	319.5	21.2643	0.0768
207.0	319.5	19.6082	0.0855
211.5	319.5	18.5681	0.071
216.0	319.5	17.3237	0.0634
220.5	319.5	16.8288	0.0634
225.0	319.5	16.6689	0.1162
229.5	319.5	21.6327	0.3079
234.0	319.5	14.0785	0.0699
238.5	319.5	12.8238	0.0766
243.0	319.5	12.9442	0.0719
247.5	319.5	13.0982	0.0719
252.0	319.5	13.2078	0.0858
256.5	319.5	15.5424	0.1063
261.0	319.5	14.1584	0.1044
265.5	319.5	12.0752	0.0864
270.0	319.5	12.2958	0.0888
274.5	319.5	11.3723	0.0904
279.0	319.5	15.6144	0.3852
283.5	319.5	9.54041	0.0979
288.0	319.5	8.94808	0.0864
292.5	319.5	9.27266	0.0824
297.0	319.5	27.5013	0.6698
301.5	319.5	9.95095	0.0748
306.0	319.5	10.3802	0.0928
310.5	319.5	9.96733	0.0972
315.0	319.5	8.9056	0.0796
319.5	319.5	7.79074	0.0795
324.0	319.5	7.60861	0.0754
328.5	319.5	7.64049	0.0906
333.0	319.5	8.5761	0.1009
337.5	319.5	8.6094	0.0911
342.0	319.5	8.27745	0.0844
346.5	319.5	7.21085	0.0857
351.0	319.5	5.85342	0.1007
355.5	319.5	3.07784	0.1241
360.0	319.5	1.15768	0.15
364.5	319.5	0.601499	0.1018
369.0	319.5	0.316164	0.1196
373.5	319.5	0.149389	0.0912
378.0	319.5	0.10278	0.1304
382.5	319.5	0.0677147	0.148
387.0	319.5	0.0285168	0.1955
391.5	319.5	0.0162501	0.2054
396.0	319.5	0.00819494	0.3851
400.5	319.5	0.00113012	0.5542
405.0	319.5	0.00241538	0.544
409.5	319.5	0.00316106	0.4811
414.0	319.5	0.000888791	0.3941
418.5	319.5	0.00215967	0.4854
423.0	319.5	0.00316594	0.5552
427.5	319.5	0.000930237	0.5216
432.0	319.5	0.00414411	0.8404
436.5	319.5	0.00503772	0.4026
441.0	319.5	0.00121399	0.4761
445.5	319.5	0.000668975	0.4399
-450.0	324.0	0.00168984	0.6598
-445.5	324.0	0.000437765	0.2571
-441.0	324.0	0.000726229	0.5321
-436.5	324.0	0.00331601	0.6545
-432.0	324.0	0.000323641	0.5024
-427.5	324.0	0.000538906	0.6107
-423.0	324.0	0.000641542	0.5726
-418.5	324.0	0.00178431	0.6656
-414.0	324.0	0.000360876	0.2955
-409.5	324.0	0.00215235	0.5168
-405.0	324.0	0.00165994	0.5253
-400.5	324.0	0.00251623	0.3316
-396.0	324.0	0.0063796	0.2416
-391.5	324.0	0.0155647	0.2081
-387.0	324.0	0.035233	0.1969
-382.5	324.0	0.0796482	0.2058
-378.0	324.0	0.168841	0.2173
-373.5	324.0	0.381836	0.2231
-369.0	324.0	0.727491	0.2753
-364.5	324.0	1.91332	0.2602
-360.0	324.0	4.00519	0.3314
-355.5	324.0	9.94203	0.4709
-351.0	324.0	10.6379	0.4353
-346.5	324.0	8.7928	0.3018
-342.0	324.0	16.5406	0.6302
-337.5	324.0	5.94232	0.1254
-333.0	324.0	5.23345	0.1167
-328.5	324.0	5.7148	0.1118
-324.0	324.0	5.61526	0.1058
-319.5	324.0	5.85386	0.0882
-315.0	324.0	5.59731	0.0981
-310.5	324.0	6.14909	0.1128
-306.0	324.0	5.84916	0.1202
-301.5	324.0	5.83861	0.1051
-297.0	324.0	5.43341	0.101
-292.5	324.0	6.36396	0.1013
-288.0	324.0	9.13279	0.2439
-283.5	324.0	15.0046	0.5255
-279.0	324.0	7.55429	0.0926
-274.5	324.0	8.84556	0.0949
-270.0	324.0	7.52213	0.0929
-265.5	324.0	7.92658	0.0871
-261.0	324.0	8.87513	0.0873
-256.5	324.0	8.47246	0.0949
-252.0	324.0	9.57225	0.0897
-247.5	324.0	10.2693	0.2077
-243.0	324.0	21.5818	0.576
-238.5	324.0	12.0118	0.1161
-234.0	324.0	11.0148	0.0783
-229.5	324.0	11.7693	0.0831
-225.0	324.0	13.1303	0.0762
-220.5	324.0	14.8537	0.0796
-216.0	324.0	16.3674	0.1168
-211.5	324.0	15.0077	0.0686
-207.0	324.0	17.0988	0.0771
-202.5	324.0	17.7032	0.0707
-198.0	324.0	22.7901	0.1321
-193.5	324.0	21.054	0.1275
-189.0	324.0	21.2448	0.0716
-184.5	324.0	23.6903	0.067
-180.0	324.0	27.1265	0.0771
-175.5	324.0	35.9236	0.2263
-171.0	324.0	25.7584	0.0594
-166.5	324.0	29.2873	0.0652
-162.0	324.0	29.0915	0.0654
-157.5	324.0	31.7487	0.0795
-153.0	324.0	35.3826	0.0713
-148.5	324.0	53.5695	0.2038
-144.0	324.0	39.3459	0.0628
-139.5	324.0	46.9612	0.1156
-135.0	324.0	55.5093	0.1513
-130.5	324.0	44.1122	0.0509
-126.0	324.0	48.7851	0.0489
-121.5	324.0	55.116	0.049
-117.0	324.0	57.3874	0.0509
-112.5	324.0	62.6014	0.0446
-108.0	324.0	65.2747	0.047
-103.5	324.0	62.8403	0.0422
-99.0	324.0	78.8276	0.1162
-94.5	324.0	81.3048	0.0455
-90.0	324.0	79.3946	0.041
-85.5	324.0	89.5737	0.0429
-81.0	324.0	90.2122	0.0394
-76.5	324.0	95.3017	0.0408
-72.0	324.0	99.2928	0.0391
-67.5	324.0	109.583	0.0624
-63.0	324.0	124.203	0.0973
-58.5	324.0	117.59	0.0592
-54.0	324.0	128.382	0.0761
-49.5	324.0	147.034	0.113
-45.0	324.0	121.208	0.037
-40.5	324.0	127.447	0.036
-36.0	324.0	140.984	0.0836
-31.5	324.0	170.653	0.1106
-27.0	324.0	147.391	0.0381
-22.5	324.0	153.19	0.0616
-18.0	324.0	147.71	0.0372
-13.5	324.0	202.492	0.2136
-9.0	324.0	163.106	0.0498
-4.5	324.0	154.039	0.0409
0.0	324.0	156.346	0.076
4.5	324.0	151.719	0.0383
9.0	324.0	187.736	0.1894
13.5	324.0	155.712	0.0559
18.0	324.0	134.015	0.0358
22.5	324.0	137.837	0.0375
27.0	324.0	133.51	0.0379
31.5	324.0	127.467	0.0365
36.0	324.0	120.559	0.0355
40.5	324.0	133.814	0.0433
45.0	324.0	135.442	0.1471
49.5	324.0	114.456	0.0367
54.0	324.0	104.717	0.038
58.5	324.0	104.454	0.0399
63.0	324.0	114.187	0.1199
67.5	324.0	106.862	0.0664
72.0	324.0	92.3084	0.0404
76.5	324.0	79.9188	0.0387
81.0	324.0	83.3003	0.0463
85.5	324.0	82.5987	0.0475
90.0	324.0	79.2847	0.0546
94.5	324.0	85.9703	0.1354
99.0	324.0	68.0725	0.0503
103.5	324.0	70.5944	0.1188
108.0	324.0	61.1082	0.0518
112.5	324.0	56.7009	0.0448
117.0	324.0	50.9079	0.0544
121.5	324.0	64.3998	0.1737
126.0	324.0	51.3268	0.0593
130.5	324.0	47.5978	0.0505
135.0	324.0	42.9342	0.0557
139.5	324.0	37.0867	0.0547
144.0	324.0	38.769	0.0592
148.5	324.0	43.2067	0.1602
153.0	324.0	31.0423	0.0608
157.5	324.0	28.6624	0.0589
162.0	324.0	28.6503	0.0626
166.5	324.0	24.0881	0.0617
171.0	324.0	26.8889	0.0627
175.5	324.0	24.5496	0.0628
180.0	324.0	22.7893	0.0685
184.5	324.0	24.386	0.0769
189.0	324.0	22.7323	0.0743
193.5	324.0	21.498	0.1516
198.0	324.0	17.359	0.1098
202.5	324.0	23.2646	0.2283
207.0	324.0	21.1386	0.2012
211.5	324.0	16.0141	0.0832
216.0	324.0	14.0944	0.0719
220.5	324.0	14.0284	0.0731
225.0	324.0	13.4679	0.081
229.5	324.0	13.2918	0.0792
234.0	324.0	12.7652	0.077
238.5	324.0	12.0267	0.0786
243.0	324.0	11.7801	0.1016
247.5	324.0	12.0902	0.1006
252.0	324.0	11.7352	0.0966
256.5	324.0	9.63908	0.0849
261.0	324.0	9.99845	0.1043
265.5	324.0	9.91689	0.1017
270.0	324.0	7.92331	0.0986
274.5	324.0	8.61185	0.101
279.0	324.0	20.6993	0.5828
283.5	324.0	9.7173	0.2198
288.0	324.0	6.76775	0.0938
292.5	324.0	6.64448	0.0834
297.0	324.0	7.40882	0.1021
301.5	324.0	7.83236	0.1019
306.0	324.0	8.28676	0.1946
310.5	324.0	15.1781	0.5337
315.0	324.0	6.8989	0.1109
319.5	324.0	6.26801	0.0922
324.0	324.0	5.5586	0.0894
328.5	324.0	6.49732	0.1177
333.0	324.0	5.61211	0.0819
337.5	324.0	7.07834	0.1757
342.0	324.0	5.88653	0.0912
346.5	324.0	6.30772	0.1063
351.0	324.0	4.07555	0.1318
355.5	324.0	2.43499	0.1523
360.0	324.0	1.19244	0.1781
364.5	324.0	0.49083	0.1315
369.0	324.0	0.247163	0.1221
373.5	324.0	0.145641	0.1307
378.0	324.0	0.0765438	0.1494
382.5	324.0	0.0418511	0.1512
387.0	324.0	0.0296519	0.1993
391.5	324.0	0.0149997	0.2644
396.0	324.0	0.00407264	0.3225
400.5	324.0	0.000449978	0.2675
405.0	324.0	0.00135677	0.5878
409.5	324.0	0.000804902	0.3186
414.0	324.0	0.00154605	0.5842
418.5	324.0	0.000379842	0.322
423.0	324.0	0.000929079	0.4111
427.5	324.0	0.00503464	0.5768
432.0	324.0	0.00061485	0.3968
436.5	324.0	0.00137808	0.6386
441.0	324.0	0.000724214	0.6163
445.5	324.0	0.00211515	0.4423
-450.0	328.5	0.000255748	0.2941
-445.5	328.5	0.000287783	0.3099
-441.0	328.5	0.00430799	0.5412
-436.5	328.5	0.00463429	0.5107
-432.0	328.5	0.00307354	0.7609
-427.5	328.5	0.00426674	0.6111
-423.0	328.5	0.00293236	0.7803
-418.5	328.5	0.00253385	0.6152
-414.0	328.5	0.00184241	0.8063
-409.5	328.5	0.00188288	0.5139
-405.0	328.5	0.00162024	0.7239
-400.5	328.5	0.00674827	0.4954
-396.0	328.5	0.00817362	0.3621
-391.5	328.5	0.0208006	0.2212
-387.0	328.5	0.0401012	0.2664
-382.5	328.5	0.0937051	0.308
-378.0	328.5	0.188624	0.2592
-373.5	328.5	0.306674	0.2418
-369.0	328.5	0.595121	0.2193
-364.5	328.5	1.08934	0.2663
-360.0	328.5	2.0311	0.321
-355.5	328.5	3.35058	0.3817
-351.0	328.5	3.87169	0.33
-346.5	328.5	4.10722	0.2611
-342.0	328.5	3.60389	0.2908
-337.5	328.5	2.32727	0.1534
-333.0	328.5	1.91931	0.0996
-328.5	328.5	1.91652	0.0996
-324.0	328.5	2.55816	0.1198
-319.5	328.5	2.57668	0.1041
-315.0	328.5	2.16676	0.1202
-310.5	328.5	2.08114	0.0952
-306.0	328.5	1.83852	0.0712
-301.5	328.5	2.15042	0.1091
-297.0	328.5	2.37739	0.1085
-292.5	328.5	3.179	0.1444
-288.0	328.5	3.56933	0.251
-283.5	328.5	4.07333	0.2366
-279.0	328.5	3.50633	0.1305
-274.5	328.5	3.02791	0.1026
-270.0	328.5	3.36856	0.1214
-265.5	328.5	3.51061	0.1085
-261.0	328.5	3.46619	0.098
-256.5	328.5	3.79927	0.0972
-252.0	328.5	4.07893	0.1218
-247.5	328.5	5.39432	0.1962
-243.0	328.5	6.18501	0.3128
-238.5	328.5	5.3345	0.1574
-234.0	328.5	5.5789	0.1071
-229.5	328.5	5.96624	0.0905
-225.0	328.5	6.08146	0.1008
-220.5	328.5	6.16695	0.0948
-216.0	328.5	6.58868	0.0937
-211.5	328.5	8.26525	0.1064
-207.0	328.5	7.96032	0.0847
-202.5	328.5	9.28699	0.0799
-198.0	328.5	9.16262	0.0993
-193.5	328.5	10.9004	0.1012
-189.0	328.5	10.3847	0.0775
-184.5	328.5	11.5229	0.0675
-180.0	328.5	13.485	0.0789
-175.5	328.5	12.8484	0.0785
-171.0	328.5	14.7297	0.0665
-166.5	328.5	16.0238	0.0767
-162.0	328.5	15.1488	0.0659
-157.5	328.5	18.0503	0.0696
-153.0	328.5	17.0023	0.0685
-148.5	328.5	22.6761	0.0846
-144.0	328.5	22.7212	0.0718
-139.5	328.5	25.206	0.0834
-135.0	328.5	26.1873	0.0859
-130.5	328.5	28.1559	0.0597
-126.0	328.5	31.6449	0.0528
-121.5	328.5	32.5192	0.0496
-117.0	328.5	34.6673	0.0536
-112.5	328.5	37.8336	0.049
-108.0	328.5	39.0917	0.0449
-103.5	328.5	41.5087	0.0483
-99.0	328.5	48.2946	0.051
-94.5	328.5	50.253	0.0488
-90.0	328.5	51.6683	0.0462
-85.5	328.5	54.4088	0.0423
-81.0	328.5	55.0939	0.0394
-76.5	328.5	60.2338	0.0425
-72.0	328.5	62.6807	0.0408
-67.5	328.5	68.5401	0.0436
-63.0	328.5	76.7853	0.0692
-58.5	328.5	76.2031	0.0466
-54.0	328.5	79.5694	0.0471
-49.5	328.5	86.8802	0.0457
-45.0	328.5	85.2101	0.0367
-40.5	328.5	85.4889	0.0381
-36.0	328.5	95.0143	0.0506
-31.5	328.5	105.265	0.0484
-27.0	328.5	93.2668	0.0384
-22.5	328.5	99.0321	0.0384
-18.0	328.5	102.94	0.0452
-13.5	328.5	125.723	0.1311
-9.0	328.5	115.336	0.0651
-4.5	328.5	106.787	0.0422
0.0	328.5	98.9672	0.0417
4.5	328.5	98.4958	0.0399
9.0	328.5	103.298	0.0416
13.5	328.5	104.145	0.0415
18.0	328.5	90.3682	0.0357
22.5	328.5	90.6223	0.0361
27.0	328.5	87.4512	0.0362
31.5	328.5	86.9692	0.0362
36.0	328.5	84.4541	0.0349
40.5	328.5	87.7277	0.041
45.0	328.5	82.4254	0.0438
49.5	328.5	75.1739	0.0394
54.0	328.5	72.3645	0.0387
58.5	328.5	68.1603	0.0406
63.0	328.5	67.8878	0.06
67.5	328.5	68.2878	0.0598
72.0	328.5	60.3615	0.0425
76.5	328.5	55.3897	0.0454
81.0	328.5	53.6379	0.0458
85.5	328.5	51.8078	0.0455
90.0	328.5	50.7413	0.0466
94.5	328.5	48.5131	0.0522
99.0	328.5	42.5817	0.0548
103.5	328.5	43.7714	0.0628
108.0	328.5	38.6842	0.0525
112.5	328.5	37.4001	0.05
117.0	328.5	36.2264	0.0529
121.5	328.5	33.9535	0.0629
126.0	328.5	32.0148	0.0613
130.5	328.5	29.4489	0.0562
135.0	328.5	26.7481	0.0595
139.5	328.5	22.1717	0.0555
144.0	328.5	23.0115	0.0628
148.5	328.5	21.0397	0.064
153.0	328.5	21.0329	0.0642
157.5	328.5	17.2807	0.0669
162.0	328.5	17.1456	0.0788
166.5	328.5	14.9207	0.0656
171.0	328.5	14.3316	0.075
175.5	328.5	14.2685	0.0718
180.0	328.5	14.2613	0.0858
184.5	328.5	13.2554	0.0919
189.0	328.5	12.7811	0.0996
193.5	328.5	11.4032	0.1047
198.0	328.5	10.6271	0.0952
202.5	328.5	10.4747	0.12
207.0	328.5	9.22752	0.1514
211.5	328.5	8.09903	0.1175
216.0	328.5	8.75849	0.0947
220.5	328.5	6.09095	0.088
225.0	328.5	6.97947	0.0884
229.5	328.5	6.75284	0.0921
234.0	328.5	5.90918	0.0894
238.5	328.5	5.19842	0.0942
243.0	328.5	5.77546	0.0959
247.5	328.5	5.28296	0.091
252.0	328.5	4.48319	0.0908
256.5	328.5	4.45965	0.0991
261.0	328.5	5.39841	0.116
265.5	328.5	4.42489	0.1525
270.0	328.5	5.23345	0.1655
274.5	328.5	4.662	0.1527
279.0	328.5	5.25391	0.2755
283.5	328.5	4.45532	0.2537
288.0	328.5	4.36004	0.1137
292.5	328.5	3.63969	0.1077
297.0	328.5	3.38964	0.1071
301.5	328.5	3.71713	0.1426
306.0	328.5	3.71648	0.1823
310.5	328.5	3.55936	0.2311
315.0	328.5	3.42901	0.1259
319.5	328.5	3.07901	0.1122
324.0	328.5	2.98197	0.1136
328.5	328.5	2.76925	0.1145
333.0	328.5	2.33199	0.1008
337.5	328.5	2.78208	0.1098
342.0	328.5	2.88575	0.1293
346.5	328.5	2.52329	0.1501
351.0	328.5	1.56365	0.1556
355.5	328.5	1.44727	0.1899
360.0	328.5	0.771377	0.2788
364.5	328.5	0.462358	0.2792
369.0	328.5	0.201644	0.1442
373.5	328.5	0.104383	0.1124
378.0	328.5	0.0728513	0.1481
382.5	328.5	0.0338986	0.1536
387.0	328.5	0.0212012	0.1932
391.5	328.5	0.00731708	0.3061
396.0	328.5	0.00650761	0.3869
400.5	328.5	0.0035414	0.5633
405.0	328.5	0.00680217	0.4195
409.5	328.5	0.0045234	0.4162
414.0	328.5	0.0021956	0.788
418.5	328.5	0.00237889	0.5931
423.0	328.5	0.00109171	0.6333
427.5	328.5	0.000269308	0.2579
432.0	328.5	0.00043074	0.3857
436.5	328.5	0.000925461	0.5515
441.0	328.5	0.000731402	0.5047
445.5	328.5	0.00105258	0.5987
-450.0	333.0	0.000211996	0.2939
-445.5	333.0	0.00262108	0.6343
-441.0	333.0	0.000987607	0.4769
-436.5	333.0	0.00256981	0.7655
-432.0	333.0	0.0010427	0.7072
-427.5	333.0	0.00013853	0.4426
-423.0	333.0	0.000272596	0.3281
-418.5	333.0	0.00016719	0.337
-414.0	333.0	0.000249344	0.2849
-409.5	333.0	0.00210833	0.7533
-405.0	333.0	0.000593302	0.4241
-400.5	333.0	0.00231851	0.3944
-396.0	333.0	0.0155299	0.581
-391.5	333.0	0.0357489	0.4643
-387.0	333.0	0.0442516	0.375
-382.5	333.0	0.0591578	0.1886
-378.0	333.0	0.0997489	0.1998
-373.5	333.0	0.160999	0.2325
-369.0	333.0	0.28255	0.264
-364.5	333.0	0.460572	0.3104
-360.0	333.0	0.945945	0.3225
-355.5	333.0	1.34674	0.3248
-351.0	333.0	1.7611	0.2805
-346.5	333.0	1.48189	0.2474
-342.0	333.0	1.27621	0.2177
-337.5	333.0	1.12469	0.1445
-333.0	333.0	1.06667	0.1121
-328.5	333.0	1.00918	0.1129
-324.0	333.0	1.11194	0.1243
-319.5	333.0	0.817639	0.0934
-315.0	333.0	0.852275	0.0914
-310.5	333.0	0.956177	0.0782
-306.0	333.0	1.15528	0.1201
-301.5	333.0	1.0764	0.1151
-297.0	333.0	1.63972	0.1477
-292.5	333.0	1.47408	0.1481
-288.0	333.0	1.62354	0.1799
-283.5	333.0	1.5082	0.1822
-279.0	333.0	1.45339	0.179
-274.5	333.0	1.58042	0.1423
-270.0	333.0	1.86344	0.1554
-265.5	333.0	1.81903	0.1553
-261.0	333.0	2.04983	0.1501
-256.5	333.0	2.08934	0.1477
-252.0	333.0	2.16321	0.1342
-247.5	333.0	2.30934	0.1745
-243.0	333.0	2.50843	0.2064
-238.5	333.0	2.50082	0.1555
-234.0	333.0	2.44679	0.1258
-229.5	333.0	2.78859	0.1169
-225.0	333.0	2.86613	0.1152
-220.5	333.0	2.77839	0.1048
-216.0	333.0	4.29923	0.1168
-211.5	333.0	3.4214	0.0955
-207.0	333.0	3.68573	0.0987
-202.5	333.0	4.09069	0.0965
-198.0	333.0	4.35392	0.0947
-193.5	333.0	4.82911	0.1001
-189.0	333.0	5.24167	0.0897
-184.5	333.0	6.27338	0.0922
-180.0	333.0	6.52801	0.0842
-175.5	333.0	6.5319	0.0799
-171.0	333.0	7.9493	0.0796
-166.5	333.0	7.71743	0.0796
-162.0	333.0	8.27629	0.0713
-157.5	333.0	9.7828	0.0817
-153.0	333.0	10.0595	0.0654
-148.5	333.0	10.6796	0.0759
-144.0	333.0	12.16	0.0733
-139.5	333.0	13.2004	0.0799
-135.0	333.0	12.9809	0.0746
-130.5	333.0	15.0994	0.0627
-126.0	333.0	15.4334	0.0579
-121.5	333.0	16.4961	0.0605
-117.0	333.0	18.6978	0.0571
-112.5	333.0	21.567	0.0552
-108.0	333.0	22.0244	0.0534
-103.5	333.0	23.4971	0.0512
-99.0	333.0	25.515	0.0506
-94.5	333.0	26.6283	0.0546
-90.0	333.0	27.4711	0.0511
-85.5	333.0	29.739	0.0476
-81.0	333.0	31.3648	0.0456
-76.5	333.0	34.8959	0.0451
-72.0	333.0	35.8377	0.0443
-67.5	333.0	36.6893	0.0442
-63.0	333.0	40.0747	0.0454
-58.5	333.0	43.5831	0.0472
-54.0	333.0	44.1739	0.0421
-49.5	333.0	50.5539	0.0424
-45.0	333.0	48.9614	0.0396
-40.5	333.0	50.1723	0.0409
-36.0	333.0	54.1578	0.0449
-31.5	333.0	56.2283	0.046
-27.0	333.0	57.0975	0.0458
-22.5	333.0	55.5543	0.0422
-18.0	333.0	57.903	0.0525
-13.5	333.0	70.2106	0.099
-9.0	333.0	69.3611	0.0777
-4.5	333.0	60.9676	0.0504
0.0	333.0	58.5133	0.045
4.5	333.0	53.8632	0.0408
9.0	333.0	54.9461	0.0402
13.5	333.0	58.8967	0.0407
18.0	333.0	52.1318	0.0384
22.5	333.0	52.5398	0.0384
27.0	333.0	52.1421	0.0382
31.5	333.0	49.3891	0.0376
36.0	333.0	48.0127	0.039
40.5	333.0	48.75	0.0463
45.0	333.0	44.5935	0.0417
49.5	333.0	41.6081	0.0401
54.0	333.0	42.2609	0.0439
58.5	333.0	37.9194	0.0439
63.0	333.0	39.7987	0.0455
67.5	333.0	36.6079	0.0492
72.0	333.0	35.4731	0.0435
76.5	333.0	31.1616	0.0483
81.0	333.0	30.1784	0.0469
85.5	333.0	27.5814	0.0482
90.0	333.0	28.4843	0.0484
94.5	333.0	27.0854	0.0524
99.0	333.0	24.1858	0.0544
103.5	333.0	23.4681	0.0592
108.0	333.0	21.317	0.0574
112.5	333.0	22.162	0.058
117.0	333.0	19.7905	0.0528
121.5	333.0	18.1647	0.0566
126.0	333.0	15.7855	0.0569
130.5	333.0	17.3389	0.0708
135.0	333.0	14.0016	0.0644
139.5	333.0	12.327	0.0629
144.0	333.0	11.696	0.0695
148.5	333.0	11.2434	0.0747
153.0	333.0	11.4144	0.0714
157.5	333.0	9.97639	0.0857
162.0	333.0	8.92861	0.0791
166.5	333.0	7.39735	0.0738
171.0	333.0	6.65892	0.0713
175.5	333.0	6.99743	0.0892
180.0	333.0	7.1514	0.0826
184.5	333.0	7.42229	0.0966
189.0	333.0	6.89195	0.0942
193.5	333.0	6.22057	0.0977
198.0	333.0	5.64404	0.0958
202.5	333.0	5.48504	0.1117
207.0	333.0	5.52864	0.1369
211.5	333.0	4.54457	0.1322
216.0	333.0	3.77382	0.1088
220.5	333.0	3.67002	0.1135
225.0	333.0	3.2194	0.1101
229.5	333.0	3.74845	0.122
234.0	333.0	3.08209	0.1194
238.5	333.0	2.82415	0.1202
243.0	333.0	2.38596	0.12
247.5	333.0	2.57071	0.116
252.0	333.0	2.63029	0.1277
256.5	333.0	2.48931	0.1179
261.0	333.0	2.76344	0.1356
265.5	333.0	2.49879	0.1691
270.0	333.0	2.51039	0.1847
274.5	333.0	2.83287	0.1519
279.0	333.0	1.98163	0.1922
283.5	333.0	2.23867	0.1726
288.0	333.0	1.87181	0.1538
292.5	333.0	1.99719	0.1435
297.0	333.0	1.5264	0.1305
301.5	333.0	1.79644	0.1495
306.0	333.0	1.76686	0.1755
310.5	333.0	1.44367	0.1697
315.0	333.0	1.75233	0.1489
319.5	333.0	1.47608	0.1416
324.0	333.0	1.55117	0.1453
328.5	333.0	1.4752	0.1415
333.0	333.0	1.55174	0.1525
337.5	333.0	1.4527	0.1558
342.0	333.0	1.54192	0.149
346.5	333.0	1.23999	0.153
351.0	333.0	1.03491	0.1997
355.5	333.0	0.676251	0.1857
360.0	333.0	0.410085	0.1805
364.5	333.0	0.283734	0.2708
369.0	333.0	0.226802	0.2026
373.5	333.0	0.0971554	0.1894
378.0	333.0	0.0565415	0.1866
382.5	333.0	0.0284197	0.1994
387.0	333.0	0.0170075	0.2526
391.5	333.0	0.00901828	0.385
396.0	333.0	0.00385346	0.343
400.5	333.0	0.00153022	0.4474
405.0	333.0	0.0038627	0.492
409.5	333.0	0.00347864	0.6318
414.0	333.0	0.00272788	0.722
