Cor C	Cor B	Value	Error
-49.5	-436.5	0.29048	0.0953
-45.0	-436.5	0.360203	0.1122
-40.5	-436.5	0.379535	0.1255
-36.0	-436.5	0.299489	0.1257
-31.5	-436.5	0.409767	0.1466
-27.0	-436.5	0.432548	0.1772
-22.5	-436.5	0.395994	0.157
-18.0	-436.5	0.30579	0.1562
-13.5	-436.5	0.374985	0.1482
-9.0	-436.5	0.381553	0.1399
-4.5	-436.5	0.374359	0.1547
0.0	-436.5	0.296887	0.1589
4.5	-436.5	0.221792	0.1879
9.0	-436.5	0.166018	0.2256
13.5	-436.5	0.11484	0.0861
18.0	-436.5	0.0970131	0.0995
22.5	-436.5	0.100891	0.0921
27.0	-436.5	0.127129	0.231
31.5	-436.5	0.0705755	0.082
36.0	-436.5	0.0652895	0.0862
40.5	-436.5	0.0895916	0.2449
45.0	-436.5	0.103957	0.2965
49.5	-436.5	0.071676	0.1103
54.0	-436.5	0.0681851	0.2295
58.5	-436.5	0.0753211	0.1766
63.0	-436.5	0.0750895	0.1527
67.5	-436.5	0.055543	0.1305
72.0	-436.5	0.0539464	0.1217
76.5	-436.5	0.101103	0.3171
81.0	-436.5	0.062722	0.1361
85.5	-436.5	0.0688922	0.1916
90.0	-436.5	0.0506581	0.1458
94.5	-436.5	0.0500275	0.1203
99.0	-436.5	0.103423	0.3283
103.5	-436.5	0.0433577	0.1057
108.0	-436.5	0.0429544	0.1154
112.5	-436.5	0.0361042	0.1084
117.0	-436.5	0.046623	0.2061
121.5	-436.5	0.0392817	0.1489
126.0	-436.5	0.0389875	0.0987
130.5	-436.5	0.0470626	0.258
135.0	-436.5	0.0578217	0.3913
139.5	-436.5	0.0380612	0.1729
144.0	-436.5	0.0243936	0.1123
148.5	-436.5	0.0356659	0.1237
153.0	-436.5	0.0329574	0.1395
157.5	-436.5	0.040723	0.1544
162.0	-436.5	0.0346893	0.2147
166.5	-436.5	0.0344972	0.1301
171.0	-436.5	0.0303901	0.1347
175.5	-436.5	0.0275619	0.1294
180.0	-436.5	0.0309113	0.1399
184.5	-436.5	0.0519184	0.3959
189.0	-436.5	0.0299975	0.1206
193.5	-436.5	0.0406099	0.1349
198.0	-436.5	0.0428857	0.262
202.5	-436.5	0.0224977	0.1436
207.0	-436.5	0.0195585	0.1197
211.5	-436.5	0.0206215	0.1648
216.0	-436.5	0.0237962	0.1661
220.5	-436.5	0.0222814	0.1607
225.0	-436.5	0.0242452	0.1647
229.5	-436.5	0.0186841	0.1349
234.0	-436.5	0.014949	0.1888
238.5	-436.5	0.0194268	0.2957
243.0	-436.5	0.0176683	0.248
247.5	-436.5	0.0135972	0.1748
252.0	-436.5	0.0154733	0.1937
256.5	-436.5	0.0230813	0.5257
261.0	-436.5	0.0167988	0.1967
265.5	-436.5	0.0158337	0.2277
270.0	-436.5	0.0106315	0.1743
274.5	-436.5	0.010717	0.1985
279.0	-436.5	0.0122678	0.16
283.5	-436.5	0.0473214	0.4953
288.0	-436.5	0.0124072	0.2997
292.5	-436.5	0.00733457	0.1795
297.0	-436.5	0.00983607	0.2033
301.5	-436.5	0.00856206	0.1757
306.0	-436.5	0.0201994	0.365
310.5	-436.5	0.0200604	0.4328
315.0	-436.5	0.00843132	0.2072
319.5	-436.5	0.00664109	0.1804
324.0	-436.5	0.0046268	0.1691
328.5	-436.5	0.00500299	0.1974
333.0	-436.5	0.004229	0.2002
337.5	-436.5	0.00662726	0.3117
342.0	-436.5	0.0048088	0.1841
346.5	-436.5	0.00457971	0.1886
351.0	-436.5	0.00415943	0.1887
355.5	-436.5	0.00782546	0.4277
360.0	-436.5	0.00556249	0.2558
364.5	-436.5	0.00559562	0.2387
369.0	-436.5	0.00293366	0.2077
373.5	-436.5	0.00534232	0.4542
378.0	-436.5	0.00238164	0.188
382.5	-436.5	0.00418404	0.2428
387.0	-436.5	0.00354209	0.2242
391.5	-436.5	0.00608093	0.3648
396.0	-436.5	0.00442937	0.2199
400.5	-436.5	0.00286682	0.2309
405.0	-436.5	0.00279283	0.3436
409.5	-436.5	0.00315593	0.3359
414.0	-436.5	0.00407613	0.2591
418.5	-436.5	0.00504616	0.3918
423.0	-436.5	0.0044078	0.2925
427.5	-436.5	0.00384811	0.2373
432.0	-436.5	0.00264544	0.2765
436.5	-436.5	0.00393768	0.4297
441.0	-436.5	0.00243694	0.419
445.5	-436.5	0.00330264	0.2507
-450.0	-432.0	0.00114391	0.3053
-445.5	-432.0	0.000725098	0.3145
-441.0	-432.0	0.000790525	0.3566
-436.5	-432.0	0.000471622	0.3957
-432.0	-432.0	0.000775403	0.3603
-427.5	-432.0	0.000949023	0.3431
-423.0	-432.0	0.00103016	0.2661
-418.5	-432.0	0.00112955	0.2986
-414.0	-432.0	0.00149553	0.3404
-409.5	-432.0	0.00121079	0.4402
-405.0	-432.0	0.000896256	0.4677
-400.5	-432.0	0.000891642	0.4401
-396.0	-432.0	0.00102088	0.29
-391.5	-432.0	0.000844686	0.3557
-387.0	-432.0	0.00171499	0.2694
-382.5	-432.0	0.0020448	0.2298
-378.0	-432.0	0.00138048	0.3007
-373.5	-432.0	0.00121362	0.2351
-369.0	-432.0	0.00175017	0.2062
-364.5	-432.0	0.00197394	0.2226
-360.0	-432.0	0.0015561	0.2437
-355.5	-432.0	0.00202834	0.3145
-351.0	-432.0	0.00307808	0.4775
-346.5	-432.0	0.00266603	0.2357
-342.0	-432.0	0.00384042	0.2195
-337.5	-432.0	0.00275302	0.2775
-333.0	-432.0	0.00288646	0.2346
-328.5	-432.0	0.00342712	0.2314
-324.0	-432.0	0.00460307	0.216
-319.5	-432.0	0.00348692	0.4022
-315.0	-432.0	0.00396592	0.2079
-310.5	-432.0	0.00487675	0.31
-306.0	-432.0	0.00620576	0.2361
-301.5	-432.0	0.00653489	0.2583
-297.0	-432.0	0.00885341	0.2286
-292.5	-432.0	0.00781647	0.3379
-288.0	-432.0	0.00937421	0.2119
-283.5	-432.0	0.0099264	0.2183
-279.0	-432.0	0.0160314	0.4187
-274.5	-432.0	0.00914159	0.2996
-270.0	-432.0	0.00819904	0.2087
-265.5	-432.0	0.0111321	0.1987
-261.0	-432.0	0.0099642	0.2888
-256.5	-432.0	0.0117766	0.2297
-252.0	-432.0	0.0304262	0.716
-247.5	-432.0	0.00829451	0.1429
-243.0	-432.0	0.011731	0.2595
-238.5	-432.0	0.0280357	0.4578
-234.0	-432.0	0.0124975	0.1869
-229.5	-432.0	0.0133212	0.1396
-225.0	-432.0	0.0116659	0.1829
-220.5	-432.0	0.0132359	0.1743
-216.0	-432.0	0.0276798	0.4401
-211.5	-432.0	0.0287197	0.3027
-207.0	-432.0	0.0145841	0.1339
-202.5	-432.0	0.0255738	0.1924
-198.0	-432.0	0.0190984	0.1148
-193.5	-432.0	0.0411504	0.3765
-189.0	-432.0	0.0247912	0.1156
-184.5	-432.0	0.0218125	0.118
-180.0	-432.0	0.0418261	0.3335
-175.5	-432.0	0.0287672	0.119
-171.0	-432.0	0.044647	0.2289
-166.5	-432.0	0.0263036	0.1499
-162.0	-432.0	0.0323417	0.0952
-157.5	-432.0	0.0523526	0.2206
-153.0	-432.0	0.0467084	0.1016
-148.5	-432.0	0.0561064	0.1636
-144.0	-432.0	0.0667342	0.2394
-139.5	-432.0	0.0469646	0.082
-135.0	-432.0	0.065518	0.0885
-130.5	-432.0	0.0807532	0.0987
-126.0	-432.0	0.122451	0.1207
-121.5	-432.0	0.107519	0.0978
-117.0	-432.0	0.203293	0.161
-112.5	-432.0	0.21487	0.1585
-108.0	-432.0	0.31877	0.148
-103.5	-432.0	0.442695	0.1892
-99.0	-432.0	0.234863	0.1087
-94.5	-432.0	0.279286	0.1038
-90.0	-432.0	0.336443	0.147
-85.5	-432.0	0.297701	0.1167
-81.0	-432.0	0.343894	0.1402
-76.5	-432.0	0.390097	0.1253
-72.0	-432.0	0.319998	0.115
-67.5	-432.0	0.346763	0.131
-63.0	-432.0	0.444835	0.1428
-58.5	-432.0	0.367729	0.1262
-54.0	-432.0	0.386415	0.148
-49.5	-432.0	0.328601	0.1017
-45.0	-432.0	0.35492	0.1126
-40.5	-432.0	0.396743	0.1241
-36.0	-432.0	0.33021	0.118
-31.5	-432.0	0.407601	0.1458
-27.0	-432.0	0.450698	0.172
-22.5	-432.0	0.380951	0.158
-18.0	-432.0	0.319143	0.1508
-13.5	-432.0	0.397577	0.1415
-9.0	-432.0	0.395271	0.1389
-4.5	-432.0	0.386714	0.1525
0.0	-432.0	0.296349	0.1586
4.5	-432.0	0.226896	0.1854
9.0	-432.0	0.159584	0.2319
13.5	-432.0	0.126538	0.0971
18.0	-432.0	0.0954432	0.0969
22.5	-432.0	0.107867	0.0955
27.0	-432.0	0.105674	0.1962
31.5	-432.0	0.0815493	0.1763
36.0	-432.0	0.0789569	0.1453
40.5	-432.0	0.0930038	0.2367
45.0	-432.0	0.0976535	0.307
49.5	-432.0	0.0899815	0.1359
54.0	-432.0	0.0773152	0.1455
58.5	-432.0	0.0675089	0.1129
63.0	-432.0	0.07264	0.1615
67.5	-432.0	0.0527466	0.1328
72.0	-432.0	0.059223	0.1341
76.5	-432.0	0.113267	0.3139
81.0	-432.0	0.0534118	0.0977
85.5	-432.0	0.0700118	0.1872
90.0	-432.0	0.0529782	0.1457
94.5	-432.0	0.0484407	0.1376
99.0	-432.0	0.0780785	0.409
103.5	-432.0	0.0446482	0.1104
108.0	-432.0	0.0383025	0.1174
112.5	-432.0	0.0436532	0.1263
117.0	-432.0	0.0403453	0.1591
121.5	-432.0	0.0385626	0.1352
126.0	-432.0	0.0383068	0.1038
130.5	-432.0	0.0574428	0.2499
135.0	-432.0	0.0299216	0.1039
139.5	-432.0	0.0318601	0.1812
144.0	-432.0	0.0261032	0.1099
148.5	-432.0	0.0445812	0.2163
153.0	-432.0	0.0360834	0.1889
157.5	-432.0	0.037044	0.1515
162.0	-432.0	0.0367772	0.2397
166.5	-432.0	0.0320386	0.1177
171.0	-432.0	0.0291063	0.1292
175.5	-432.0	0.0271087	0.1313
180.0	-432.0	0.0305279	0.162
184.5	-432.0	0.0449634	0.3903
189.0	-432.0	0.0303791	0.1121
193.5	-432.0	0.0366434	0.1546
198.0	-432.0	0.0385621	0.2258
202.5	-432.0	0.0252677	0.1342
207.0	-432.0	0.0199531	0.126
211.5	-432.0	0.0224854	0.1742
216.0	-432.0	0.0187178	0.1369
220.5	-432.0	0.0182605	0.1531
225.0	-432.0	0.019874	0.1363
229.5	-432.0	0.0175845	0.1564
234.0	-432.0	0.0180188	0.1918
238.5	-432.0	0.0177427	0.1848
243.0	-432.0	0.0157846	0.238
247.5	-432.0	0.0160692	0.1758
252.0	-432.0	0.0253056	0.4396
256.5	-432.0	0.0168762	0.1623
261.0	-432.0	0.0178357	0.1983
265.5	-432.0	0.0145496	0.2163
270.0	-432.0	0.00918342	0.1519
274.5	-432.0	0.0125323	0.2027
279.0	-432.0	0.0168967	0.3872
283.5	-432.0	0.0588756	0.6308
288.0	-432.0	0.0118363	0.3081
292.5	-432.0	0.00875733	0.1885
297.0	-432.0	0.00914459	0.1498
301.5	-432.0	0.0109003	0.2065
306.0	-432.0	0.0260376	0.5319
310.5	-432.0	0.00839844	0.2153
315.0	-432.0	0.00538202	0.2031
319.5	-432.0	0.00386512	0.1888
324.0	-432.0	0.00413305	0.1766
328.5	-432.0	0.00522589	0.2042
333.0	-432.0	0.00655975	0.2398
337.5	-432.0	0.00523778	0.2851
342.0	-432.0	0.00517087	0.1721
346.5	-432.0	0.00525478	0.2077
351.0	-432.0	0.0050058	0.2161
355.5	-432.0	0.00333529	0.2125
360.0	-432.0	0.00420209	0.3168
364.5	-432.0	0.00318322	0.2983
369.0	-432.0	0.00269839	0.2732
373.5	-432.0	0.00554635	0.3455
378.0	-432.0	0.00365431	0.2374
382.5	-432.0	0.00359742	0.3726
387.0	-432.0	0.00573431	0.3312
391.5	-432.0	0.00458067	0.2277
396.0	-432.0	0.00290885	0.2795
400.5	-432.0	0.00180825	0.2338
405.0	-432.0	0.00169377	0.2358
409.5	-432.0	0.00343764	0.2729
414.0	-432.0	0.00293625	0.2928
418.5	-432.0	0.0034455	0.3233
423.0	-432.0	0.00465009	0.2492
427.5	-432.0	0.00367285	0.228
432.0	-432.0	0.00361891	0.4612
436.5	-432.0	0.00202774	0.43
441.0	-432.0	0.00298843	0.2562
445.5	-432.0	0.00446135	0.3179
-450.0	-427.5	0.0017217	0.2511
-445.5	-427.5	0.00143946	0.2332
-441.0	-427.5	0.000863626	0.277
-436.5	-427.5	0.00100018	0.3591
-432.0	-427.5	0.000656861	0.364
-427.5	-427.5	0.000815765	0.3013
-423.0	-427.5	0.000644578	0.3874
-418.5	-427.5	0.000763709	0.3064
-414.0	-427.5	0.00145457	0.3329
-409.5	-427.5	0.000782363	0.3096
-405.0	-427.5	0.00148665	0.4378
-400.5	-427.5	0.000746694	0.3012
-396.0	-427.5	0.00104442	0.3061
-391.5	-427.5	0.000980612	0.3482
-387.0	-427.5	0.000897127	0.3766
-382.5	-427.5	0.00152731	0.2542
-378.0	-427.5	0.00101578	0.3449
-373.5	-427.5	0.00108768	0.3649
-369.0	-427.5	0.00175638	0.2487
-364.5	-427.5	0.00223977	0.25
-360.0	-427.5	0.00112125	0.2994
-355.5	-427.5	0.00151625	0.2932
-351.0	-427.5	0.00240874	0.3865
-346.5	-427.5	0.00271662	0.222
-342.0	-427.5	0.00272185	0.242
-337.5	-427.5	0.00353983	0.3089
-333.0	-427.5	0.00345733	0.2055
-328.5	-427.5	0.00194372	0.2275
-324.0	-427.5	0.00375531	0.2523
-319.5	-427.5	0.00626113	0.5403
-315.0	-427.5	0.00374007	0.2941
-310.5	-427.5	0.00441443	0.2951
-306.0	-427.5	0.00529765	0.2681
-301.5	-427.5	0.00554916	0.2168
-297.0	-427.5	0.00769203	0.181
-292.5	-427.5	0.00814215	0.2846
-288.0	-427.5	0.00768003	0.2564
-283.5	-427.5	0.0129189	0.1925
-279.0	-427.5	0.00710864	0.2018
-274.5	-427.5	0.00680872	0.2609
-270.0	-427.5	0.00975421	0.3234
-265.5	-427.5	0.00729793	0.1865
-261.0	-427.5	0.0115974	0.2228
-256.5	-427.5	0.00892144	0.2074
-252.0	-427.5	0.00820055	0.1877
-247.5	-427.5	0.0144194	0.2385
-243.0	-427.5	0.0100805	0.191
-238.5	-427.5	0.0277068	0.5473
-234.0	-427.5	0.020181	0.3402
-229.5	-427.5	0.0118941	0.1362
-225.0	-427.5	0.0125456	0.1594
-220.5	-427.5	0.0143748	0.1565
-216.0	-427.5	0.0151985	0.1324
-211.5	-427.5	0.0388889	0.523
-207.0	-427.5	0.0162538	0.158
-202.5	-427.5	0.0177785	0.1675
-198.0	-427.5	0.0244512	0.1581
-193.5	-427.5	0.0337235	0.2717
-189.0	-427.5	0.0309047	0.2513
-184.5	-427.5	0.0207807	0.1128
-180.0	-427.5	0.0972379	0.4612
-175.5	-427.5	0.0547368	0.5069
-171.0	-427.5	0.0392831	0.1435
-166.5	-427.5	0.0278758	0.1457
-162.0	-427.5	0.0370802	0.1003
-157.5	-427.5	0.0519681	0.221
-153.0	-427.5	0.0469435	0.1039
-148.5	-427.5	0.0510165	0.1279
-144.0	-427.5	0.0699742	0.2782
-139.5	-427.5	0.0490487	0.0896
-135.0	-427.5	0.060596	0.0895
-130.5	-427.5	0.084237	0.0981
-126.0	-427.5	0.0963021	0.0941
-121.5	-427.5	0.125384	0.1169
-117.0	-427.5	0.165393	0.1438
-112.5	-427.5	0.24227	0.16
-108.0	-427.5	0.245267	0.126
-103.5	-427.5	0.523506	0.1798
-99.0	-427.5	0.255811	0.1201
-94.5	-427.5	0.270895	0.0996
-90.0	-427.5	0.342421	0.1322
-85.5	-427.5	0.306064	0.1125
-81.0	-427.5	0.364889	0.131
-76.5	-427.5	0.370586	0.1147
-72.0	-427.5	0.364116	0.1446
-67.5	-427.5	0.343215	0.1291
-63.0	-427.5	0.453056	0.1405
-58.5	-427.5	0.389052	0.1253
-54.0	-427.5	0.424231	0.16
-49.5	-427.5	0.348528	0.0984
-45.0	-427.5	0.354579	0.1143
-40.5	-427.5	0.42378	0.1163
-36.0	-427.5	0.339394	0.0977
-31.5	-427.5	0.439334	0.1457
-27.0	-427.5	0.45081	0.1686
-22.5	-427.5	0.391771	0.1542
-18.0	-427.5	0.310398	0.1268
-13.5	-427.5	0.435433	0.1484
-9.0	-427.5	0.401083	0.1376
-4.5	-427.5	0.395696	0.1516
0.0	-427.5	0.314522	0.1532
4.5	-427.5	0.231413	0.1826
9.0	-427.5	0.165396	0.2267
13.5	-427.5	0.112465	0.0827
18.0	-427.5	0.102094	0.0963
22.5	-427.5	0.101056	0.0864
27.0	-427.5	0.105653	0.1959
31.5	-427.5	0.0992342	0.2449
36.0	-427.5	0.0664254	0.1099
40.5	-427.5	0.10118	0.1836
45.0	-427.5	0.0910372	0.3233
49.5	-427.5	0.0989747	0.1952
54.0	-427.5	0.0688026	0.1317
58.5	-427.5	0.0623743	0.1047
63.0	-427.5	0.0526537	0.1144
67.5	-427.5	0.0582236	0.1937
72.0	-427.5	0.0616981	0.1341
76.5	-427.5	0.102314	0.3209
81.0	-427.5	0.0543616	0.1243
85.5	-427.5	0.0608426	0.1589
90.0	-427.5	0.0529381	0.1278
94.5	-427.5	0.0528202	0.113
99.0	-427.5	0.072023	0.4072
103.5	-427.5	0.0443896	0.1053
108.0	-427.5	0.0406591	0.1431
112.5	-427.5	0.0435613	0.15
117.0	-427.5	0.0589157	0.1972
121.5	-427.5	0.0335079	0.1048
126.0	-427.5	0.0390754	0.1319
130.5	-427.5	0.0545364	0.2523
135.0	-427.5	0.0320769	0.103
139.5	-427.5	0.0379395	0.1604
144.0	-427.5	0.0354579	0.1225
148.5	-427.5	0.054907	0.2023
153.0	-427.5	0.0414451	0.2044
157.5	-427.5	0.0416851	0.1719
162.0	-427.5	0.0347918	0.238
166.5	-427.5	0.0306405	0.1311
171.0	-427.5	0.026578	0.1172
175.5	-427.5	0.0311936	0.1398
180.0	-427.5	0.0322322	0.1423
184.5	-427.5	0.0282517	0.1443
189.0	-427.5	0.029188	0.132
193.5	-427.5	0.030329	0.1638
198.0	-427.5	0.0272872	0.1556
202.5	-427.5	0.0224394	0.1511
207.0	-427.5	0.0223075	0.182
211.5	-427.5	0.0229041	0.2278
216.0	-427.5	0.0178925	0.1419
220.5	-427.5	0.0175121	0.1344
225.0	-427.5	0.0197733	0.1183
229.5	-427.5	0.0279672	0.2255
234.0	-427.5	0.016419	0.1438
238.5	-427.5	0.0156409	0.1456
243.0	-427.5	0.0149315	0.1626
247.5	-427.5	0.0178463	0.145
252.0	-427.5	0.0196717	0.3216
256.5	-427.5	0.0178125	0.1883
261.0	-427.5	0.0143163	0.1866
265.5	-427.5	0.0112952	0.1536
270.0	-427.5	0.0102687	0.1626
274.5	-427.5	0.0108678	0.1833
279.0	-427.5	0.0250774	0.5146
283.5	-427.5	0.0105921	0.194
288.0	-427.5	0.0103185	0.2855
292.5	-427.5	0.0122744	0.1753
297.0	-427.5	0.0100854	0.157
301.5	-427.5	0.0217208	0.4974
306.0	-427.5	0.0154925	0.2777
310.5	-427.5	0.00559256	0.1702
315.0	-427.5	0.00537591	0.2145
319.5	-427.5	0.00509647	0.1696
324.0	-427.5	0.00472927	0.1714
328.5	-427.5	0.00755511	0.1994
333.0	-427.5	0.00574953	0.2173
337.5	-427.5	0.0045722	0.2075
342.0	-427.5	0.00521314	0.1812
346.5	-427.5	0.00624107	0.1983
351.0	-427.5	0.00416072	0.1888
355.5	-427.5	0.00357889	0.2416
360.0	-427.5	0.00390124	0.2473
364.5	-427.5	0.00545908	0.3283
369.0	-427.5	0.00618149	0.3993
373.5	-427.5	0.00397592	0.2351
378.0	-427.5	0.00216843	0.1997
382.5	-427.5	0.00657377	0.2693
387.0	-427.5	0.00493537	0.2895
391.5	-427.5	0.00271573	0.2624
396.0	-427.5	0.00184701	0.2442
400.5	-427.5	0.00207672	0.2883
405.0	-427.5	0.00281716	0.2587
409.5	-427.5	0.00296791	0.2225
414.0	-427.5	0.00345924	0.3163
418.5	-427.5	0.00458558	0.2431
423.0	-427.5	0.00323299	0.241
427.5	-427.5	0.00405249	0.3629
432.0	-427.5	0.00127228	0.2888
436.5	-427.5	0.00247417	0.2759
441.0	-427.5	0.00429979	0.3137
445.5	-427.5	0.0102378	0.3369
-450.0	-423.0	0.00170473	0.3659
-445.5	-423.0	0.00112927	0.2718
-441.0	-423.0	0.00097701	0.2809
-436.5	-423.0	0.00114445	0.3908
-432.0	-423.0	0.00069028	0.4903
-427.5	-423.0	0.000210961	0.3324
-423.0	-423.0	0.00108495	0.2894
-418.5	-423.0	0.000788367	0.3613
-414.0	-423.0	0.000845379	0.4057
-409.5	-423.0	0.0011769	0.3951
-405.0	-423.0	0.000770581	0.3995
-400.5	-423.0	0.000641561	0.3321
-396.0	-423.0	0.000775897	0.4451
-391.5	-423.0	0.000610932	0.2819
-387.0	-423.0	0.000582903	0.3527
-382.5	-423.0	0.00167933	0.2663
-378.0	-423.0	0.00175004	0.323
-373.5	-423.0	0.00123698	0.3851
-369.0	-423.0	0.00108114	0.2614
-364.5	-423.0	0.00094467	0.3297
-360.0	-423.0	0.00101644	0.2597
-355.5	-423.0	0.00238331	0.2988
-351.0	-423.0	0.00229778	0.2574
-346.5	-423.0	0.00292545	0.2885
-342.0	-423.0	0.00235635	0.2597
-337.5	-423.0	0.00289939	0.2408
-333.0	-423.0	0.00418509	0.2948
-328.5	-423.0	0.00221153	0.2259
-324.0	-423.0	0.00249091	0.2684
-319.5	-423.0	0.00392809	0.2346
-315.0	-423.0	0.00735327	0.5292
-310.5	-423.0	0.00304734	0.2331
-306.0	-423.0	0.00335818	0.2206
-301.5	-423.0	0.00629301	0.2612
-297.0	-423.0	0.00722772	0.2248
-292.5	-423.0	0.00631846	0.1633
-288.0	-423.0	0.00805316	0.2597
-283.5	-423.0	0.00775411	0.1932
-279.0	-423.0	0.00849143	0.189
-274.5	-423.0	0.00858551	0.3045
-270.0	-423.0	0.00826933	0.2643
-265.5	-423.0	0.00731344	0.2349
-261.0	-423.0	0.00758264	0.2043
-256.5	-423.0	0.00726408	0.181
-252.0	-423.0	0.0101299	0.2271
-247.5	-423.0	0.0127566	0.3009
-243.0	-423.0	0.0139344	0.2176
-238.5	-423.0	0.0123154	0.1781
-234.0	-423.0	0.0290256	0.5946
-229.5	-423.0	0.0189615	0.3481
-225.0	-423.0	0.015242	0.1487
-220.5	-423.0	0.0152805	0.1897
-216.0	-423.0	0.0134146	0.1514
-211.5	-423.0	0.034977	0.5706
-207.0	-423.0	0.015519	0.1602
-202.5	-423.0	0.0166924	0.1436
-198.0	-423.0	0.0345391	0.2099
-193.5	-423.0	0.0202841	0.14
-189.0	-423.0	0.0432777	0.3514
-184.5	-423.0	0.0230886	0.12
-180.0	-423.0	0.0218514	0.1436
-175.5	-423.0	0.172224	0.7658
-171.0	-423.0	0.0349501	0.1364
-166.5	-423.0	0.0276946	0.1069
-162.0	-423.0	0.0412358	0.1463
-157.5	-423.0	0.0559915	0.2123
-153.0	-423.0	0.0445946	0.099
-148.5	-423.0	0.054981	0.0986
-144.0	-423.0	0.068049	0.2386
-139.5	-423.0	0.0493562	0.1136
-135.0	-423.0	0.0575811	0.0892
-130.5	-423.0	0.0850672	0.102
-126.0	-423.0	0.0927771	0.0805
-121.5	-423.0	0.124314	0.1213
-117.0	-423.0	0.151094	0.1338
-112.5	-423.0	0.24861	0.1606
-108.0	-423.0	0.211901	0.104
-103.5	-423.0	0.438944	0.1737
-99.0	-423.0	0.384103	0.1546
-94.5	-423.0	0.257683	0.0892
-90.0	-423.0	0.357212	0.127
-85.5	-423.0	0.324084	0.1116
-81.0	-423.0	0.388533	0.1308
-76.5	-423.0	0.369013	0.1192
-72.0	-423.0	0.364944	0.1428
-67.5	-423.0	0.38612	0.1234
-63.0	-423.0	0.430875	0.146
-58.5	-423.0	0.432514	0.1436
-54.0	-423.0	0.476184	0.1571
-49.5	-423.0	0.366424	0.0895
-45.0	-423.0	0.353612	0.1075
-40.5	-423.0	0.393674	0.1061
-36.0	-423.0	0.398662	0.1055
-31.5	-423.0	0.44024	0.1447
-27.0	-423.0	0.43233	0.1702
-22.5	-423.0	0.416039	0.1521
-18.0	-423.0	0.318685	0.1243
-13.5	-423.0	0.441718	0.1549
-9.0	-423.0	0.400616	0.1298
-4.5	-423.0	0.413655	0.1479
0.0	-423.0	0.323651	0.1396
4.5	-423.0	0.241506	0.1796
9.0	-423.0	0.139011	0.0969
13.5	-423.0	0.110458	0.0778
18.0	-423.0	0.112992	0.0973
22.5	-423.0	0.0916288	0.0816
27.0	-423.0	0.104067	0.1945
31.5	-423.0	0.0861216	0.1156
36.0	-423.0	0.0643644	0.0652
40.5	-423.0	0.0976265	0.2366
45.0	-423.0	0.0950573	0.2773
49.5	-423.0	0.0947197	0.1914
54.0	-423.0	0.0695954	0.1311
58.5	-423.0	0.0645494	0.0997
63.0	-423.0	0.0484202	0.0969
67.5	-423.0	0.0543176	0.136
72.0	-423.0	0.0636972	0.122
76.5	-423.0	0.0920551	0.3312
81.0	-423.0	0.0581482	0.173
85.5	-423.0	0.0555741	0.1474
90.0	-423.0	0.047516	0.1258
94.5	-423.0	0.052839	0.1232
99.0	-423.0	0.0531933	0.1527
103.5	-423.0	0.0444668	0.111
108.0	-423.0	0.0400967	0.1457
112.5	-423.0	0.0446392	0.1217
117.0	-423.0	0.0517103	0.1771
121.5	-423.0	0.037374	0.1092
126.0	-423.0	0.0430703	0.1737
130.5	-423.0	0.0542405	0.2539
135.0	-423.0	0.0315822	0.1249
139.5	-423.0	0.0479602	0.2606
144.0	-423.0	0.0376969	0.1143
148.5	-423.0	0.0518314	0.1839
153.0	-423.0	0.0428861	0.2591
157.5	-423.0	0.048203	0.1802
162.0	-423.0	0.0362924	0.1873
166.5	-423.0	0.0311368	0.1179
171.0	-423.0	0.0244167	0.1246
175.5	-423.0	0.042692	0.3236
180.0	-423.0	0.0322639	0.1788
184.5	-423.0	0.0359589	0.2168
189.0	-423.0	0.0292833	0.1416
193.5	-423.0	0.0239235	0.1277
198.0	-423.0	0.0309438	0.2391
202.5	-423.0	0.0219951	0.1444
207.0	-423.0	0.0233295	0.1696
211.5	-423.0	0.025403	0.1933
216.0	-423.0	0.0153378	0.1216
220.5	-423.0	0.0201608	0.137
225.0	-423.0	0.0209067	0.1418
229.5	-423.0	0.0195228	0.2869
234.0	-423.0	0.0179322	0.1486
238.5	-423.0	0.0137602	0.1535
243.0	-423.0	0.0190395	0.1783
247.5	-423.0	0.0132251	0.1321
252.0	-423.0	0.0121832	0.1633
256.5	-423.0	0.0150572	0.2016
261.0	-423.0	0.00999232	0.1844
265.5	-423.0	0.0114975	0.1479
270.0	-423.0	0.0117855	0.1751
274.5	-423.0	0.0216728	0.3254
279.0	-423.0	0.0146507	0.4441
283.5	-423.0	0.0134531	0.2663
288.0	-423.0	0.0116827	0.2058
292.5	-423.0	0.0084608	0.1611
297.0	-423.0	0.00963785	0.3011
301.5	-423.0	0.0234945	0.5068
306.0	-423.0	0.0059826	0.2023
310.5	-423.0	0.00524821	0.1712
315.0	-423.0	0.00529761	0.2052
319.5	-423.0	0.0071611	0.2237
324.0	-423.0	0.00725579	0.2106
328.5	-423.0	0.00666639	0.2035
333.0	-423.0	0.0044748	0.1825
337.5	-423.0	0.00401342	0.2019
342.0	-423.0	0.00541206	0.1748
346.5	-423.0	0.0054677	0.2266
351.0	-423.0	0.00304389	0.1566
355.5	-423.0	0.00512589	0.2705
360.0	-423.0	0.00397032	0.2036
364.5	-423.0	0.00465293	0.3473
369.0	-423.0	0.00316264	0.2463
373.5	-423.0	0.00373557	0.2059
