-2.121212121 10.70707071 23012.61133 29.97618616
-2.121212121 11.11111111 11877.6748 43.27911735
-2.121212121 11.51515152 17432.35742 39.27677274
-2.121212121 11.91919192 5795.318848 54.11897898
-2.121212121 12.32323232 15588.39062 36.82635427
-2.121212121 12.72727273 13251.75195 37.18284667
-2.121212121 13.13131313 5061.687012 56.58625364
-2.121212121 13.53535354 8965.423828 55.93661666
-2.121212121 13.93939394 16755.42578 38.29794526
-2.121212121 14.34343434 11387.91016 43.65115762
-2.121212121 14.74747475 19211.4043 35.99832058
-2.121212121 15.15151515 11302.19531 44.15078759
-2.121212121 15.55555556 20902.83203 35.56369245
-2.121212121 15.95959596 21646.12305 34.23910737
-2.121212121 16.36363636 3777.716553 64.39628601
-2.121212121 16.76767677 5295.813965 65.49631357
-2.121212121 17.17171717 4074.222168 60.9120667
-2.121212121 17.57575758 14128.11035 41.51484072
-2.121212121 17.97979798 10302.48047 43.00396144
-2.121212121 18.38383838 12617.60742 45.99554241
-2.121212121 18.78787879 7198.958496 49.38713312
-2.121212121 19.19191919 17926.37695 38.68032992
-2.121212121 19.5959596 4705.819824 52.03601122
-2.121212121 20 4705.819824 52.03601122

-1.818181818 -20 6601.190918 50.93920231
-1.818181818 -19.5959596 10954.4082 47.30947912
-1.818181818 -19.19191919 9193.334961 46.81749642
-1.818181818 -18.78787879 8214.036133 52.64620781
-1.818181818 -18.38383838 4994.233887 71.90589905
-1.818181818 -17.97979798 5685.383301 71.3758111
-1.818181818 -17.57575758 10054.42383 50.7694602
-1.818181818 -17.17171717 4190.631348 93.29078197
-1.818181818 -16.76767677 9645.836914 52.21455097
-1.818181818 -16.36363636 9477.734375 42.18660593
-1.818181818 -15.95959596 16026.125 41.77767932
-1.818181818 -15.55555556 13929.58594 42.96481907
-1.818181818 -15.15151515 9970.269531 52.07791328
-1.818181818 -14.74747475 497.0319214 99.968642
-1.818181818 -14.34343434 5222.370117 75.97869635
-1.818181818 -13.93939394 12564.41504 43.06868613
-1.818181818 -13.53535354 17573.65039 35.32555103
-1.818181818 -13.13131313 14004.54199 39.96126056
-1.818181818 -12.72727273 7160.898438 52.71701813
-1.818181818 -12.32323232 4890.890625 66.30664468
-1.818181818 -11.91919192 1003.354797 98.45097065
-1.818181818 -11.51515152 17538.70898 34.2800051
-1.818181818 -11.11111111 10794.77637 41.74181819
-1.818181818 -10.70707071 14152.70801 39.89143074
-1.818181818 -10.3030303 5735.797852 63.57573867
-1.818181818 -9.898989899 3080.4021 100
-1.818181818 -9.494949495 7736.905273 57.45908618
-1.818181818 -9.090909091 12084.09961 49.13899899
-1.818181818 -8.686868687 16828.38672 43.91424358
-1.818181818 -8.282828283 2562.737305 46.21445239
-1.818181818 -7.878787879 2472.813232 99.35745597
-1.818181818 -7.474747475 8753.700195 49.87722933
-1.818181818 -7.070707071 8903.642578 49.44933355
-1.818181818 -6.666666667 3273.437012 70.61827183
-1.818181818 -6.262626263 7028.750488 57.47800469
-1.818181818 -5.858585859 3044.16748 78.42360139
-1.818181818 -5.454545455 7516.674316 54.41135168
-1.818181818 -5.050505051 6021.958984 63.17700148
-1.818181818 -4.646464646 8310.321289 43.37613881
-1.818181818 -4.242424242 5539.258789 57.85235763
-1.818181818 -3.838383838 4795.246094 62.7791822
-1.818181818 -3.434343434 22362.74219 34.44027305
-1.818181818 -3.03030303 32431.63281 27.57727802
-1.818181818 -2.626262626 17546.07617 33.92025828
-1.818181818 -2.222222222 31353.42383 26.50101483
-1.818181818 -1.818181818 42388.29688 21.217224
-1.818181818 -1.414141414 121449.3906 13.40739429
-1.818181818 -1.01010101 93673.1875 15.57564139
-1.818181818 -0.6060606061 148327.5625 13.37753385
-1.818181818 -0.202020202 103298.9688 14.90442753
-1.818181818 0.202020202 103792.625 13.12422156
-1.818181818 0.6060606061 140691.9375 11.86405346
-1.818181818 1.01010101 117992.8203 14.0369162
-1.818181818 1.414141414 37656.03906 23.54422212
-1.818181818 1.818181818 29531.33594 29.45695519
-1.818181818 2.222222222 31785.17188 25.56163073
-1.818181818 2.626262626 16992.01758 33.61817896
-1.818181818 3.03030303 18919.45898 33.68443251
-1.818181818 3.434343434 19774.01758 31.11728728
-1.818181818 3.838383838 19553.64648 36.18882596
-1.818181818 4.242424242 22126.1582 31.13438785
-1.818181818 4.646464646 6961.791992 63.57150674
-1.818181818 5.050505051 5579.800781 61.38171554
-1.818181818 5.454545455 10032.34766 41.81975126
-1.818181818 5.858585859 7600.125 46.28995955
-1.818181818 6.262626263 9112.512695 52.74519324
-1.818181818 6.666666667 3956.401855 70.09296417
-1.818181818 7.070707071 7293.183105 60.13519168
-1.818181818 7.474747475 9200.098633 49.66676831
-1.818181818 7.878787879 6642.544434 56.14937544
-1.818181818 8.282828283 6853.160156 58.75176787
-1.818181818 8.686868687 2206.862305 69.47607994
-1.818181818 9.090909091 10766.04004 50.40467978
-1.818181818 9.494949495 12617.30273 40.01069367
-1.818181818 9.898989899 12038.36426 41.52007699
-1.818181818 10.3030303 13770.83105 37.43529618
-1.818181818 10.70707071 26122.96289 29.6946317
-1.818181818 11.11111111 8310.652344 44.37146783
-1.818181818 11.51515152 5823.963867 59.98349786
-1.818181818 11.91919192 2252.133301 67.43140221
-1.818181818 12.32323232 19212.21094 38.57582808
-1.818181818 12.72727273 11728.6084 44.58652735
-1.818181818 13.13131313 5904.365723 65.80272317
-1.818181818 13.53535354 14677.42969 42.34013855
-1.818181818 13.93939394 14341.90137 41.16424024
-1.818181818 14.34343434 15141.41211 39.40572739
-1.818181818 14.74747475 20596.56836 37.19519079
-1.818181818 15.15151515 18786.53125 36.32640541
-1.818181818 15.55555556 26923.67578 31.42095506
-1.818181818 15.95959596 2835.946289 70.22298574
-1.818181818 16.36363636 3885.787598 71.80342078
-1.818181818 16.76767677 6280.725098 57.34301805
-1.818181818 17.17171717 9034.608398 50.87764859
-1.818181818 17.57575758 8037.057129 50.58586001
-1.818181818 17.97979798 18605.29883 41.08845294
-1.818181818 18.38383838 11348.21973 56.36439919
-1.818181818 18.78787879 15299.9043 41.05543792
-1.818181818 19.19191919 4642.334961 51.85971856
-1.818181818 19.5959596 2645.827637 79.45373058
-1.818181818 20 2645.827637 79.45373058

-1.515151515 -20 8647.524414 61.50077581
-1.515151515 -19.5959596 9204.349609 44.33965981
-1.515151515 -19.19191919 12460.58789 45.7410723
-1.515151515 -18.78787879 11361.3623 43.96531284
-1.515151515 -18.38383838 10536.22559 45.70255578
-1.515151515 -17.97979798 2779.949707 82.73658752
-1.515151515 -17.57575758 6252.47998 68.60256791
-1.515151515 -17.17171717 7132.705566 55.67650199
-1.515151515 -16.76767677 6147.150879 95.56517601
-1.515151515 -16.36363636 9242.464844 53.20415497
-1.515151515 -15.95959596 10221.92578 56.59347773
-1.515151515 -15.55555556 11276.20312 42.98939407
-1.515151515 -15.15151515 13181.67285 41.25417173
-1.515151515 -14.74747475 8151.39209 44.58821714
-1.515151515 -14.34343434 0 0
-1.515151515 -13.93939394 8233.216797 64.67506886
-1.515151515 -13.53535354 13685.46777 42.12342501
-1.515151515 -13.13131313 12239.71582 41.99756086
-1.515151515 -12.72727273 10957.91602 48.00231457
-1.515151515 -12.32323232 16554.94141 38.43784332
-1.515151515 -11.91919192 1498.12854 96.07494473
-1.515151515 -11.51515152 10977.86426 43.19831133
-1.515151515 -11.11111111 10480.3291 44.00990903
-1.515151515 -10.70707071 10142.97363 49.30942655
-1.515151515 -10.3030303 13683.12988 42.59765446
-1.515151515 -9.898989899 2573.588379 80.48713207
-1.515151515 -9.494949495 12202.26172 43.827793
-1.515151515 -9.090909091 7767.171387 55.61347008
-1.515151515 -8.686868687 5473.958984 64.44688439
-1.515151515 -8.282828283 10158.93945 45.42729855
-1.515151515 -7.878787879 4813.164062 69.28364635
-1.515151515 -7.474747475 10236.62598 44.75493431
-1.515151515 -7.070707071 7554.964355 53.3490777
-1.515151515 -6.666666667 5904.481934 69.52587962
-1.515151515 -6.262626263 10254.30469 45.9033668
-1.515151515 -5.858585859 4976.588379 61.18484139
-1.515151515 -5.454545455 7630.463867 57.51630664
-1.515151515 -5.050505051 2526.669434 99.96952415
-1.515151515 -4.646464646 7393.490723 46.6707617
-1.515151515 -4.242424242 11839.4502 45.00381052
-1.515151515 -3.838383838 4019.570068 67.36578345
-1.515151515 -3.434343434 18648.46289 35.17097831
-1.515151515 -3.03030303 25111.9375 29.56303954
-1.515151515 -2.626262626 21257.94727 30.8172971
-1.515151515 -2.222222222 31372.5625 27.19399035
-1.515151515 -1.818181818 41585.18359 23.13590348
-1.515151515 -1.414141414 111984.8359 13.78551573
-1.515151515 -1.01010101 96200.11719 15.39942026
-1.515151515 -0.6060606061 145572.4062 13.47838491
-1.515151515 -0.202020202 129466.0312 13.89077157
-1.515151515 0.202020202 111928.125 12.68655658
-1.515151515 0.6060606061 150882.6875 11.65310144
-1.515151515 1.01010101 117169.5391 13.55542988
-1.515151515 1.414141414 39743.97656 22.45091349
-1.515151515 1.818181818 34047.65625 30.68738282
-1.515151515 2.222222222 37908.58594 23.86652082
-1.515151515 2.626262626 19410.38281 30.99072278
-1.515151515 3.03030303 28006.83203 28.98225784
-1.515151515 3.434343434 27002.47656 26.55144334
-1.515151515 3.838383838 26632.47461 34.18569267
-1.515151515 4.242424242 8294.349609 40.18117487
-1.515151515 4.646464646 5911.500488 57.82544017
-1.515151515 5.050505051 5594.741211 67.20401049
-1.515151515 5.454545455 11509.17383 46.38890028
-1.515151515 5.858585859 12166.8252 46.20805681
-1.515151515 6.262626263 5145.081543 50.61392784
-1.515151515 6.666666667 11260.46777 47.45851159
-1.515151515 7.070707071 3381.927002 75.63257217
-1.515151515 7.474747475 10826.34863 49.19554591
-1.515151515 7.878787879 8222.189453 44.3580389
-1.515151515 8.282828283 8207.206055 55.25054932
-1.515151515 8.686868687 2224.371094 99.98401403
-1.515151515 9.090909091 9636.741211 42.96070635
-1.515151515 9.494949495 6305.985352 54.78674769
-1.515151515 9.898989899 15900.00293 34.85526741
-1.515151515 10.3030303 25575.49219 27.30632126
-1.515151515 10.70707071 15884.65918 33.80742073
-1.515151515 11.11111111 11720.29688 44.95618045
-1.515151515 11.51515152 1728.710571 97.20416069
-1.515151515 11.91919192 9926.947266 53.93514037
-1.515151515 12.32323232 24295.125 31.933254
-1.515151515 12.72727273 5391.414551 49.94333982
-1.515151515 13.13131313 11806.9834 46.66133523
-1.515151515 13.53535354 13424.14941 36.40375733
-1.515151515 13.93939394 5805.428711 58.29795003
-1.515151515 14.34343434 14508.79688 47.28040099
-1.515151515 14.74747475 14494.21973 38.23788464
-1.515151515 15.15151515 24145.20703 34.59517062
-1.515151515 15.55555556 9174.818359 44.12834346
-1.515151515 15.95959596 2636.866455 99.90704656
-1.515151515 16.36363636 6521.203613 59.69720483
-1.515151515 16.76767677 4814.089355 52.93435454
-1.515151515 17.17171717 9605.895508 42.26336479
-1.515151515 17.57575758 22826.13086 37.0698452
-1.515151515 17.97979798 12844.18066 48.86032641
-1.515151515 18.38383838 14227.31152 44.20274794
-1.515151515 18.78787879 5491.43457 46.02841735
-1.515151515 19.19191919 7790.878906 53.87966633
-1.515151515 19.5959596 11647.32715 48.50568175
-1.515151515 20 11647.32715 48.50568175

-1.212121212 -20 14520.94727 43.84003282
-1.212121212 -19.5959596 10980.06152 50.71217418
-1.212121212 -19.19191919 12525.96094 39.44384754
-1.212121212 -18.78787879 12105.81055 42.51737893
-1.212121212 -18.38383838 9620.09082 49.6765703
-1.212121212 -17.97979798 10973.44824 51.0946095
-1.212121212 -17.57575758 1019.359558 99.04497266
-1.212121212 -17.17171717 5837.771484 79.13956046
-1.212121212 -16.76767677 2667.536621 72.27476239
-1.212121212 -16.36363636 10113.76562 44.50128376
-1.212121212 -15.95959596 7831.648926 52.41061449
-1.212121212 -15.55555556 13236.41504 48.95442128
-1.212121212 -15.15151515 4879.486328 46.75555229
-1.212121212 -14.74747475 13007.29102 41.86259806
-1.212121212 -14.34343434 3241.741699 73.2491374
-1.212121212 -13.93939394 4031.73291 66.65849686
-1.212121212 -13.53535354 8029.189453 47.85225689
-1.212121212 -13.13131313 14401.92383 44.29573417
-1.212121212 -12.72727273 11472.91797 44.84238923
-1.212121212 -12.32323232 9589.242188 40.86990952
-1.212121212 -11.91919192 18000.35547 35.70304811
-1.212121212 -11.51515152 6372.419434 54.82237935
-1.212121212 -11.11111111 11600.18945 42.16730595
-1.212121212 -10.70707071 13807.70215 42.70327091
-1.212121212 -10.3030303 12574.94727 43.25758815
-1.212121212 -9.898989899 6469.38623 64.6697402
-1.212121212 -9.494949495 4857.913086 68.18761826
-1.212121212 -9.090909091 10830.66309 47.53633738
-1.212121212 -8.686868687 9222.771484 50.00533462
-1.212121212 -8.282828283 14271.62109 38.59220147
-1.212121212 -7.878787879 2423.185791 63.33110332
-1.212121212 -7.474747475 15153.06738 38.1321162
-1.212121212 -7.070707071 10121.3418 43.44806671
-1.212121212 -6.666666667 1935.432495 73.14632535
-1.212121212 -6.262626263 9591.790039 47.71758616
-1.212121212 -5.858585859 12376.14941 44.8110193
-1.212121212 -5.454545455 6146.202637 58.21280479
-1.212121212 -5.050505051 1880.710815 58.3327651
-1.212121212 -4.646464646 4988.353516 67.78985262
-1.212121212 -4.242424242 10058.50098 49.40197468
-1.212121212 -3.838383838 2825.069092 69.02560592
-1.212121212 -3.434343434 15656.25195 37.33309507
-1.212121212 -3.03030303 20793.61133 30.90054393
-1.212121212 -2.626262626 25101.07422 30.31177223
-1.212121212 -2.222222222 34807.39062 24.88374561
-1.212121212 -1.818181818 40451.87891 23.72521907
-1.212121212 -1.414141414 109075.1406 13.71739507
-1.212121212 -1.01010101 104768.75 15.01921713
-1.212121212 -0.6060606061 153076.2188 12.56606132
-1.212121212 -0.202020202 147501.6094 13.01643699
-1.212121212 0.202020202 118873.2578 11.98844016
-1.212121212 0.6060606061 152233.6562 11.83818877
-1.212121212 1.01010101 129170.0938 13.0636856
-1.212121212 1.414141414 32967.92578 24.93215054
-1.212121212 1.818181818 47759.59375 22.09842503
-1.212121212 2.222222222 40408.65234 24.24387932
-1.212121212 2.626262626 26997.55469 28.25672925
-1.212121212 3.03030303 22850.875 30.21802604
-1.212121212 3.434343434 27305.7793 27.01221704
-1.212121212 3.838383838 17582.61328 43.80017519
-1.212121212 4.242424242 12457.59082 46.03149891
-1.212121212 4.646464646 5294.806152 56.33004904
-1.212121212 5.050505051 9909.796875 50.60220361
-1.212121212 5.454545455 10625.20117 48.86663854
-1.212121212 5.858585859 8713.481445 52.07111835
-1.212121212 6.262626263 7167.957031 64.78801966
-1.212121212 6.666666667 6889.412598 51.43315196
-1.212121212 7.070707071 9122.074219 46.6281116
-1.212121212 7.474747475 13357.31934 51.57148242
-1.212121212 7.878787879 16603.58008 38.20844293
-1.212121212 8.282828283 6546.420898 62.18447685
-1.212121212 8.686868687 1113.085571 99.94591475
-1.212121212 9.090909091 7300.540039 56.97622895
-1.212121212 9.494949495 5020.077148 60.85826159
-1.212121212 9.898989899 19636.66602 33.68983567
-1.212121212 10.3030303 26601.21094 30.23421466
-1.212121212 10.70707071 7424.702637 57.09745884
-1.212121212 11.11111111 5609.219727 62.32972741
-1.212121212 11.51515152 5433.926758 58.85003209
-1.212121212 11.91919192 22871.61719 32.07980096
-1.212121212 12.32323232 9934.054688 47.20239043
-1.212121212 12.72727273 8678.682617 46.60802484
-1.212121212 13.13131313 11102.46094 41.9110626
-1.212121212 13.53535354 12416.97559 45.37242651
-1.212121212 13.93939394 9017.670898 58.34637284
-1.212121212 14.34343434 9605.314453 42.86770225
-1.212121212 14.74747475 20674.86328 36.75731122
-1.212121212 15.15151515 6270.112305 53.62673402
-1.212121212 15.55555556 4488.760254 74.03623462
-1.212121212 15.95959596 3922.854248 64.41104412
-1.212121212 16.36363636 6666.868164 50.22423267
-1.212121212 16.76767677 16017.94141 41.1931783
-1.212121212 17.17171717 28444.88086 31.89928234
-1.212121212 17.57575758 12473.23438 40.0110811
-1.212121212 17.97979798 16684.80469 39.43526149
-1.212121212 18.38383838 9304.613281 45.4577446
-1.212121212 18.78787879 8131.165039 55.9078753
-1.212121212 19.19191919 12005.76953 49.62464869
-1.212121212 19.5959596 4193.801758 65.8669889
-1.212121212 20 4193.801758 65.8669889

-0.9090909091 -20 19015.38867 35.0567311
-0.9090909091 -19.5959596 16764.20117 47.32354283
-0.9090909091 -19.19191919 21847.20898 37.904194
-0.9090909091 -18.78787879 15648.22461 34.81701612
-0.9090909091 -18.38383838 9103.204102 50.52362084
-0.9090909091 -17.97979798 5645.243164 71.47192955
-0.9090909091 -17.57575758 9703.279297 55.36305904
-0.9090909091 -17.17171717 2091.323486 77.57030129
-0.9090909091 -16.76767677 7323.887207 60.54806113
-0.9090909091 -16.36363636 7799.734863 63.21472526
-0.9090909091 -15.95959596 7816.908691 55.27329445
-0.9090909091 -15.55555556 10795.50684 43.50241423
-0.9090909091 -15.15151515 12283.74902 48.92051816
-0.9090909091 -14.74747475 6132.709473 53.6540091
-0.9090909091 -14.34343434 11362.80176 42.95226634
-0.9090909091 -13.93939394 2817.400879 66.32731557
-0.9090909091 -13.53535354 8391.073242 60.89923382
-0.9090909091 -13.13131313 12251.53906 51.9353807
-0.9090909091 -12.72727273 10531.21582 56.007725
-0.9090909091 -12.32323232 15950.6084 42.38477647
-0.9090909091 -11.91919192 14672.5625 41.517362
-0.9090909091 -11.51515152 13794.11816 36.34859324
-0.9090909091 -11.11111111 10160.94336 46.92724943
-0.9090909091 -10.70707071 17234.26953 37.91847825
-0.9090909091 -10.3030303 15777.60352 46.00993395
-0.9090909091 -9.898989899 9992.775391 48.87058437
-0.9090909091 -9.494949495 8632.229492 46.0411042
-0.9090909091 -9.090909091 4497.950195 67.49859452
-0.9090909091 -8.686868687 12049.93262 47.44523466
-0.9090909091 -8.282828283 12377.40234 40.40678144
-0.9090909091 -7.878787879 6316.370117 59.33956504
-0.9090909091 -7.474747475 10372.77539 44.89898384
-0.9090909091 -7.070707071 9688.924805 43.95968914
-0.9090909091 -6.666666667 14653.65625 38.87361884
-0.9090909091 -6.262626263 5137.53418 42.58900881
-0.9090909091 -5.858585859 9020.580078 50.3795445
-0.9090909091 -5.454545455 3220.071533 58.26560855
-0.9090909091 -5.050505051 12521.07324 42.35082269
-0.9090909091 -4.646464646 9201.704102 45.7169205
-0.9090909091 -4.242424242 10752.78711 47.05605507
-0.9090909091 -3.838383838 5985.744141 52.84028649
-0.9090909091 -3.434343434 9717.200195 46.2887764
-0.9090909091 -3.03030303 20979.17578 30.57450652
-0.9090909091 -2.626262626 30905.24219 26.29955411
-0.9090909091 -2.222222222 34149.41016 24.87943023
-0.9090909091 -1.818181818 40253.52344 23.5915035
-0.9090909091 -1.414141414 118680.3359 13.45055997
-0.9090909091 -1.01010101 110429.2422 15.05240649
-0.9090909091 -0.6060606061 163770.0781 12.10147887
-0.9090909091 -0.202020202 143031.9844 12.29047924
-0.9090909091 0.202020202 116072.625 12.66795546
-0.9090909091 0.6060606061 145650.0938 12.14790568
-0.9090909091 1.01010101 131662.2656 13.1245628
-0.9090909091 1.414141414 26986.22852 30.16139865
-0.9090909091 1.818181818 48825.76953 21.08112574
-0.9090909091 2.222222222 36533.32812 22.99408764
-0.9090909091 2.626262626 22047.52148 28.62560451
-0.9090909091 3.03030303 18638.77344 32.98424184
-0.9090909091 3.434343434 19509.79688 30.9368819
-0.9090909091 3.838383838 20653.9707 35.21226346
-0.9090909091 4.242424242 4523.37793 55.4913044
-0.9090909091 4.646464646 7228.914551 53.56305838
-0.9090909091 5.050505051 5661.805664 65.08675814
-0.9090909091 5.454545455 5873.590332 59.19259787
-0.9090909091 5.858585859 3541.269531 74.99014735
-0.9090909091 6.262626263 9905.430664 48.2180804
-0.9090909091 6.666666667 10930.12891 50.70902705
-0.9090909091 7.070707071 11886.81738 53.54290605
-0.9090909091 7.474747475 3002.484863 54.32668328
-0.9090909091 7.878787879 22559.91992 37.53297031
-0.9090909091 8.282828283 3463.426514 70.53429484
-0.9090909091 8.686868687 4651.677734 62.13795543
-0.9090909091 9.090909091 3541.831055 72.29191661
-0.9090909091 9.494949495 11475.16406 37.94024885
-0.9090909091 9.898989899 19016.9668 33.90315771
-0.9090909091 10.3030303 14499.92578 35.22013128
-0.9090909091 10.70707071 10591.69336 42.91562736
-0.9090909091 11.11111111 4269.880371 78.2828927
-0.9090909091 11.51515152 16501.82422 35.77146232
-0.9090909091 11.91919192 21381.89258 35.86083055
-0.9090909091 12.32323232 9850.285156 43.9657867
-0.9090909091 12.72727273 15539.64355 40.77105522
-0.9090909091 13.13131313 10730.1582 49.21277165
-0.9090909091 13.53535354 5165.890137 66.51949883
-0.9090909091 13.93939394 10686.48828 44.08217371
-0.9090909091 14.34343434 26561.04688 31.51795566
-0.9090909091 14.74747475 4388.390137 55.06750941
-0.9090909091 15.15151515 7089.148926 59.58368778
-0.9090909091 15.55555556 744.2747192 90.94494581
-0.9090909091 15.95959596 8243.959961 54.84511852
-0.9090909091 16.36363636 15826.20703 38.7819171
-0.9090909091 16.76767677 27748.54688 31.34744167
-0.9090909091 17.17171717 11868.93555 41.75946414
-0.9090909091 17.57575758 17940.26367 38.93690109
-0.9090909091 17.97979798 4470.972656 51.4316678
-0.9090909091 18.38383838 3799.99707 80.72775602
-0.9090909091 18.78787879 12958.6377 49.65657294
-0.9090909091 19.19191919 3625.126465 64.16788697
-0.9090909091 19.5959596 17155.4082 41.67008102
-0.9090909091 20 17155.4082 41.67008102

-0.6060606061 -20 14346.2373 40.94625413
-0.6060606061 -19.5959596 17959.88867 35.94611883
-0.6060606061 -19.19191919 15460.83691 41.264835
-0.6060606061 -18.78787879 24457.20898 34.52120125
-0.6060606061 -18.38383838 19263.51562 32.20946193
-0.6060606061 -17.97979798 12573.32617 46.19207978
-0.6060606061 -17.57575758 5338.770508 74.05672669
-0.6060606061 -17.17171717 9886.371094 50.68166852
-0.6060606061 -16.76767677 6668.318848 58.86885524
-0.6060606061 -16.36363636 6642.836914 58.62986445
-0.6060606061 -15.95959596 9679.650391 51.35794282
-0.6060606061 -15.55555556 10735.57422 41.32599235
-0.6060606061 -15.15151515 16830.68164 37.01196015
-0.6060606061 -14.74747475 9208.249023 54.58850861
-0.6060606061 -14.34343434 9093.263672 53.37105393
-0.6060606061 -13.93939394 5942.236328 62.09667921
-0.6060606061 -13.53535354 3174.076416 93.46719384
-0.6060606061 -13.13131313 4242.919434 76.61560178
-0.6060606061 -12.72727273 10487.76074 55.07518053
-0.6060606061 -12.32323232 12552.87207 42.53554642
-0.6060606061 -11.91919192 15567.50098 39.30453062
-0.6060606061 -11.51515152 20148.89648 38.79283667
-0.6060606061 -11.11111111 12649.13867 43.85985434
-0.6060606061 -10.70707071 6231.552734 57.26722479
-0.6060606061 -10.3030303 16584.375 48.54147732
-0.6060606061 -9.898989899 10392.32812 44.04456913
-0.6060606061 -9.494949495 12723.49902 43.64135265
-0.6060606061 -9.090909091 5290.179199 57.94506669
-0.6060606061 -8.686868687 12356.93359 46.89271748
-0.6060606061 -8.282828283 8914.166992 47.96777666
-0.6060606061 -7.878787879 10064.84375 48.32148254
-0.6060606061 -7.474747475 5763.006348 59.98522043
-0.6060606061 -7.070707071 12092.88672 41.57266617
-0.6060606061 -6.666666667 12575.03516 43.64942014
-0.6060606061 -6.262626263 16699.82812 41.25040174
-0.6060606061 -5.858585859 9149.167969 47.00130522
-0.6060606061 -5.454545455 7803.033691 54.67500091
-0.6060606061 -5.050505051 5701.116699 58.94393921
-0.6060606061 -4.646464646 6022.158691 54.18390632
-0.6060606061 -4.242424242 10285.01758 45.05947828
-0.6060606061 -3.838383838 11672.83398 43.95669103
-0.6060606061 -3.434343434 17429.10156 33.89466703
-0.6060606061 -3.03030303 23125.36328 31.2104851
-0.6060606061 -2.626262626 28397.65234 27.15619206
-0.6060606061 -2.222222222 36152.53516 24.86200333
-0.6060606061 -1.818181818 41872.80859 23.3039394
-0.6060606061 -1.414141414 112393.2578 14.11426514
-0.6060606061 -1.01010101 122158.2812 14.07414526
-0.6060606061 -0.6060606061 177801.1094 11.89754829
-0.6060606061 -0.202020202 163917.75 11.1462608
-0.6060606061 0.202020202 136150.4688 11.87036186
-0.6060606061 0.6060606061 163093.8438 11.44722551
-0.6060606061 1.01010101 123060.9531 13.18037361
-0.6060606061 1.414141414 28147.75195 28.0754596
-0.6060606061 1.818181818 46165.55078 21.6111511
-0.6060606061 2.222222222 24390.73633 32.86388814
-0.6060606061 2.626262626 22979.24805 29.31778431
-0.6060606061 3.03030303 13505.51562 36.23861969
-0.6060606061 3.434343434 23807.22852 33.27799141
-0.6060606061 3.838383838 15621.08496 38.5815531
-0.6060606061 4.242424242 4720.401367 64.84379768
-0.6060606061 4.646464646 9821.847656 51.29261613
-0.6060606061 5.050505051 911.447998 70.61160803
-0.6060606061 5.454545455 11774.3125 36.99714839
-0.6060606061 5.858585859 7920.507812 64.11653757
-0.6060606061 6.262626263 12453.20117 41.00052416
-0.6060606061 6.666666667 7655.106934 55.03981113
-0.6060606061 7.070707071 5583.916992 50.41722059
-0.6060606061 7.474747475 14763.2627 44.80834305
-0.6060606061 7.878787879 8721.955078 45.42923868
-0.6060606061 8.282828283 8154.279785 57.97842741
-0.6060606061 8.686868687 5739.778809 56.37832284
-0.6060606061 9.090909091 5330.173828 68.91011
-0.6060606061 9.494949495 13132.92969 40.64204395
-0.6060606061 9.898989899 12046.67773 40.74593484
-0.6060606061 10.3030303 24139.86328 29.39869165
-0.6060606061 10.70707071 10769.33594 51.1954546
-0.6060606061 11.11111111 9200.951172 54.57106829
-0.6060606061 11.51515152 19075.61133 39.09558058
-0.6060606061 11.91919192 10084.06543 43.18168461
-0.6060606061 12.32323232 21569.54102 34.41494703
-0.6060606061 12.72727273 9645.550781 38.09135854
-0.6060606061 13.13131313 6726.320801 54.15432453
-0.6060606061 13.53535354 4727.680664 66.51834249
-0.6060606061 13.93939394 24205.59375 33.80514979
-0.6060606061 14.34343434 9851.432617 48.75263572
-0.6060606061 14.74747475 9852.646484 57.77555704
-0.6060606061 15.15151515 4978.366211 67.2993958
-0.6060606061 15.55555556 11495.04199 44.95776296
-0.6060606061 15.95959596 16395.65625 38.20073307
-0.6060606061 16.36363636 21744.90625 30.28358221
-0.6060606061 16.76767677 15882.84863 38.6364609
-0.6060606061 17.17171717 21613.34375 35.74235737
-0.6060606061 17.57575758 5537.785156 45.57068348
-0.6060606061 17.97979798 3192.991943 97.11978436
-0.6060606061 18.38383838 17540.41211 41.3168937
-0.6060606061 18.78787879 9323.620117 44.37307119
-0.6060606061 19.19191919 21916.72656 36.73304319
-0.6060606061 19.5959596 12996.6543 41.93504155
-0.6060606061 20 12996.6543 41.93504155

-0.303030303 -20 4110.352051 67.06739664
-0.303030303 -19.5959596 11536.76953 48.83362651
-0.303030303 -19.19191919 15406.77539 41.54044092
-0.303030303 -18.78787879 16889.48438 38.3528918
-0.303030303 -18.38383838 21346.01953 34.73052382
-0.303030303 -17.97979798 16107.11328 32.05462098
-0.303030303 -17.57575758 20871.54883 36.57015562
-0.303030303 -17.17171717 11489.86133 47.06333578
-0.303030303 -16.76767677 12270.05176 43.48429143
-0.303030303 -16.36363636 4781.183105 52.05702186
-0.303030303 -15.95959596 10945.88477 50.33434629
-0.303030303 -15.55555556 6929.740723 49.5220542
-0.303030303 -15.15151515 14120.45898 40.95302522
-0.303030303 -14.74747475 14392.79395 37.71466017
-0.303030303 -14.34343434 12216.81445 50.6672442
-0.303030303 -13.93939394 11869.01367 46.07036114
-0.303030303 -13.53535354 1724.593994 71.64452672
-0.303030303 -13.13131313 4025.892822 80.36631942
-0.303030303 -12.72727273 5708.431152 52.96744704
