Cor C	Cor B	Value	Error
-162.0	-103.5	18909.8	0.0711
-157.5	-103.5	26879.9	0.0571
-153.0	-103.5	33310.4	0.0539
-148.5	-103.5	33320.6	0.0628
-144.0	-103.5	30137.6	0.0548
-139.5	-103.5	32145.7	0.0655
-135.0	-103.5	29315.4	0.0607
-130.5	-103.5	30761.2	0.0593
-126.0	-103.5	32695.8	0.0651
-121.5	-103.5	26439.5	0.0622
-117.0	-103.5	29085.5	0.0639
-112.5	-103.5	28654.8	0.0617
-108.0	-103.5	29745.7	0.0589
-103.5	-103.5	27992.9	0.0665
-99.0	-103.5	28078.1	0.0655
-94.5	-103.5	27781.5	0.0656
-90.0	-103.5	29997.9	0.0672
-85.5	-103.5	29077.3	0.0703
-81.0	-103.5	35294.0	0.0724
-76.5	-103.5	30641.4	0.0717
-72.0	-103.5	31825.0	0.062
-67.5	-103.5	27123.0	0.0591
-63.0	-103.5	29351.0	0.0657
-58.5	-103.5	35410.3	0.068
-54.0	-103.5	37557.0	0.0643
-49.5	-103.5	62829.7	0.0587
-45.0	-103.5	49038.4	0.061
-40.5	-103.5	42646.9	0.0629
-36.0	-103.5	49260.6	0.0586
-31.5	-103.5	48408.7	0.0585
-27.0	-103.5	53388.6	0.0572
-22.5	-103.5	54725.2	0.054
-18.0	-103.5	74086.0	0.0488
-13.5	-103.5	91480.6	0.0437
-9.0	-103.5	105467.0	0.0423
-4.5	-103.5	58097.0	0.0537
0.0	-103.5	44430.9	0.0621
4.5	-103.5	37819.1	0.0689
9.0	-103.5	39435.3	0.0646
13.5	-103.5	44616.7	0.0607
18.0	-103.5	46692.7	0.0582
22.5	-103.5	44142.4	0.0556
27.0	-103.5	47602.3	0.0547
31.5	-103.5	49827.7	0.0601
36.0	-103.5	53058.8	0.0535
40.5	-103.5	48971.5	0.0535
45.0	-103.5	49566.4	0.0504
49.5	-103.5	53049.9	0.0512
54.0	-103.5	51122.6	0.0496
58.5	-103.5	47878.0	0.0488
63.0	-103.5	47519.0	0.0501
67.5	-103.5	47307.4	0.0458
72.0	-103.5	53172.1	0.0457
76.5	-103.5	56036.8	0.0471
81.0	-103.5	55526.7	0.0451
85.5	-103.5	61519.3	0.0473
90.0	-103.5	63934.8	0.0454
94.5	-103.5	67391.1	0.049
99.0	-103.5	65616.6	0.0423
103.5	-103.5	64957.2	0.0459
108.0	-103.5	66675.4	0.0486
112.5	-103.5	67772.4	0.045
117.0	-103.5	71077.6	0.0443
121.5	-103.5	68707.3	0.0416
126.0	-103.5	69669.5	0.0418
130.5	-103.5	70769.5	0.0403
135.0	-103.5	78721.9	0.041
139.5	-103.5	76739.7	0.0416
144.0	-103.5	77189.5	0.0398
148.5	-103.5	76177.5	0.0345
153.0	-103.5	59851.7	0.0335
157.5	-103.5	40391.6	0.0407
162.0	-103.5	26197.0	0.045
166.5	-103.5	19574.3	0.0551
171.0	-103.5	16576.5	0.0596
175.5	-103.5	12566.2	0.0654
180.0	-103.5	9378.82	0.0751
184.5	-103.5	7128.38	0.0775
189.0	-103.5	3764.95	0.0898
193.5	-103.5	1977.1	0.1209
198.0	-103.5	932.964	0.1217
202.5	-103.5	613.999	0.1253
207.0	-103.5	385.648	0.1308
211.5	-103.5	251.076	0.1725
216.0	-103.5	119.712	0.1037
220.5	-103.5	77.2763	0.1
225.0	-103.5	43.6569	0.0946
229.5	-103.5	30.1792	0.1136
234.0	-103.5	17.3459	0.0891
238.5	-103.5	10.2256	0.0748
243.0	-103.5	6.95648	0.0922
247.5	-103.5	4.56769	0.1162
252.0	-103.5	3.54546	0.0786
256.5	-103.5	3.48514	0.0983
261.0	-103.5	3.19364	0.0623
265.5	-103.5	3.74623	0.1104
270.0	-103.5	3.62852	0.0885
274.5	-103.5	3.14507	0.0694
279.0	-103.5	3.49235	0.0804
283.5	-103.5	3.2102	0.0702
288.0	-103.5	3.11764	0.0726
292.5	-103.5	2.94917	0.0638
297.0	-103.5	2.83314	0.0663
301.5	-103.5	2.8133	0.0809
306.0	-103.5	3.34445	0.1244
310.5	-103.5	3.22334	0.1168
315.0	-103.5	3.00552	0.1209
319.5	-103.5	3.02951	0.1174
324.0	-103.5	2.78203	0.0715
328.5	-103.5	2.64761	0.0868
333.0	-103.5	2.80509	0.0712
337.5	-103.5	3.39332	0.1407
342.0	-103.5	3.57023	0.1792
346.5	-103.5	3.79496	0.1726
351.0	-103.5	3.02481	0.1142
355.5	-103.5	2.00356	0.096
360.0	-103.5	1.51906	0.0978
364.5	-103.5	1.10581	0.0818
369.0	-103.5	0.800812	0.0854
373.5	-103.5	0.670245	0.1482
378.0	-103.5	0.51893	0.1559
382.5	-103.5	0.3317	0.1246
387.0	-103.5	0.233106	0.1244
391.5	-103.5	0.179147	0.145
396.0	-103.5	0.122259	0.1637
400.5	-103.5	0.108036	0.1488
405.0	-103.5	0.108575	0.1718
409.5	-103.5	0.0831156	0.153
414.0	-103.5	0.0655397	0.0859
418.5	-103.5	0.0825213	0.1384
423.0	-103.5	0.0786913	0.1425
427.5	-103.5	0.0721649	0.1626
432.0	-103.5	0.0662104	0.1177
436.5	-103.5	0.0595579	0.0935
441.0	-103.5	0.0608356	0.0994
445.5	-103.5	0.0641669	0.1214
-450.0	-99.0	0.0284698	0.1543
-445.5	-99.0	0.0263377	0.1333
-441.0	-99.0	0.0318458	0.1156
-436.5	-99.0	0.0341221	0.1405
-432.0	-99.0	0.0322578	0.1145
-427.5	-99.0	0.035284	0.1416
-423.0	-99.0	0.0389901	0.1666
-418.5	-99.0	0.0400383	0.1434
-414.0	-99.0	0.0348092	0.109
-409.5	-99.0	0.0370022	0.114
-405.0	-99.0	0.0373356	0.1331
-400.5	-99.0	0.0465455	0.1349
-396.0	-99.0	0.0654934	0.1647
-391.5	-99.0	0.0873347	0.1766
-387.0	-99.0	0.11728	0.133
-382.5	-99.0	0.155605	0.1111
-378.0	-99.0	0.275186	0.1565
-373.5	-99.0	0.473455	0.1663
-369.0	-99.0	0.620709	0.1615
-364.5	-99.0	0.75455	0.1123
-360.0	-99.0	0.963581	0.1446
-355.5	-99.0	1.24948	0.156
-351.0	-99.0	1.28698	0.1218
-346.5	-99.0	1.26301	0.0932
-342.0	-99.0	1.34819	0.0925
-337.5	-99.0	1.3814	0.0856
-333.0	-99.0	1.50233	0.0955
-328.5	-99.0	1.33436	0.0785
-324.0	-99.0	1.37561	0.1002
-319.5	-99.0	1.31573	0.1099
-315.0	-99.0	1.32324	0.0768
-310.5	-99.0	1.47629	0.0803
-306.0	-99.0	1.65865	0.1735
-301.5	-99.0	2.25401	0.2793
-297.0	-99.0	1.89559	0.1606
-292.5	-99.0	2.01899	0.1639
-288.0	-99.0	1.76688	0.0874
-283.5	-99.0	2.04004	0.1619
-279.0	-99.0	2.02392	0.136
-274.5	-99.0	1.90446	0.1093
-270.0	-99.0	2.01172	0.1131
-265.5	-99.0	2.71097	0.162
-261.0	-99.0	2.85141	0.1501
-256.5	-99.0	2.64257	0.1314
-252.0	-99.0	2.61292	0.1543
-247.5	-99.0	3.47066	0.1115
-243.0	-99.0	6.04542	0.1289
-238.5	-99.0	8.50382	0.1356
-234.0	-99.0	12.6944	0.1219
-229.5	-99.0	19.7343	0.1341
-225.0	-99.0	37.1747	0.1377
-220.5	-99.0	63.5191	0.1131
-216.0	-99.0	128.354	0.137
-211.5	-99.0	205.36	0.1572
-207.0	-99.0	250.345	0.1494
-202.5	-99.0	582.057	0.1606
-198.0	-99.0	1229.26	0.1811
-193.5	-99.0	1723.13	0.1321
-189.0	-99.0	3013.63	0.0989
-184.5	-99.0	4656.73	0.122
-180.0	-99.0	5846.85	0.1122
-175.5	-99.0	7509.36	0.1204
-171.0	-99.0	9915.97	0.0999
-166.5	-99.0	10482.7	0.0629
-162.0	-99.0	17539.5	0.0603
-157.5	-99.0	23929.0	0.0617
-153.0	-99.0	34057.7	0.0506
-148.5	-99.0	30794.1	0.0545
-144.0	-99.0	30154.7	0.0544
-139.5	-99.0	31568.8	0.0586
-135.0	-99.0	34169.9	0.0681
-130.5	-99.0	30445.0	0.0656
-126.0	-99.0	30057.6	0.0582
-121.5	-99.0	31236.4	0.0637
-117.0	-99.0	27489.6	0.0585
-112.5	-99.0	26605.7	0.0633
-108.0	-99.0	27590.5	0.0546
-103.5	-99.0	27587.4	0.0634
-99.0	-99.0	28926.6	0.0671
-94.5	-99.0	30082.5	0.0642
-90.0	-99.0	29589.6	0.0679
-85.5	-99.0	28711.2	0.0668
-81.0	-99.0	30920.4	0.0668
-76.5	-99.0	30184.7	0.0703
-72.0	-99.0	28513.5	0.0746
-67.5	-99.0	28691.4	0.067
-63.0	-99.0	29751.6	0.0667
-58.5	-99.0	31728.0	0.0662
-54.0	-99.0	37753.5	0.0627
-49.5	-99.0	58915.7	0.0588
-45.0	-99.0	59489.6	0.0547
-40.5	-99.0	45444.3	0.06
-36.0	-99.0	62593.6	0.0495
-31.5	-99.0	108064.0	0.0405
-27.0	-99.0	170191.0	0.0333
-22.5	-99.0	244328.0	0.0288
-18.0	-99.0	286531.0	0.0276
-13.5	-99.0	339323.0	0.0267
-9.0	-99.0	346139.0	0.027
-4.5	-99.0	145895.0	0.0399
0.0	-99.0	51971.1	0.0583
4.5	-99.0	45134.3	0.0612
9.0	-99.0	38385.1	0.068
13.5	-99.0	40491.7	0.0693
18.0	-99.0	36307.8	0.0651
22.5	-99.0	38196.1	0.0639
27.0	-99.0	43263.5	0.0607
31.5	-99.0	47261.9	0.0571
36.0	-99.0	55705.7	0.054
40.5	-99.0	54115.2	0.0507
45.0	-99.0	51690.5	0.0526
49.5	-99.0	56452.1	0.051
54.0	-99.0	50901.7	0.0541
58.5	-99.0	50970.7	0.0493
63.0	-99.0	49829.5	0.0506
67.5	-99.0	49919.6	0.053
72.0	-99.0	50755.1	0.0479
76.5	-99.0	51195.3	0.0466
81.0	-99.0	58197.4	0.0456
85.5	-99.0	60729.2	0.0462
90.0	-99.0	64811.3	0.0453
94.5	-99.0	63533.3	0.0452
99.0	-99.0	61572.9	0.0417
103.5	-99.0	70844.0	0.047
108.0	-99.0	69096.2	0.0451
112.5	-99.0	75923.6	0.0449
117.0	-99.0	72744.9	0.0431
121.5	-99.0	73152.0	0.0402
126.0	-99.0	77602.1	0.043
130.5	-99.0	80400.7	0.0402
135.0	-99.0	79271.5	0.0402
139.5	-99.0	79605.0	0.038
144.0	-99.0	76612.2	0.0381
148.5	-99.0	75644.9	0.0364
153.0	-99.0	57312.1	0.0351
157.5	-99.0	41793.4	0.0426
162.0	-99.0	28675.4	0.0484
166.5	-99.0	20660.0	0.0509
171.0	-99.0	16501.0	0.0679
175.5	-99.0	12470.6	0.069
180.0	-99.0	9172.52	0.071
184.5	-99.0	6391.96	0.0695
189.0	-99.0	3890.72	0.107
193.5	-99.0	2139.06	0.1304
198.0	-99.0	1258.46	0.1313
202.5	-99.0	645.459	0.1061
207.0	-99.0	391.211	0.1338
211.5	-99.0	228.43	0.1256
216.0	-99.0	131.305	0.0841
220.5	-99.0	77.8659	0.1017
225.0	-99.0	40.4066	0.0791
229.5	-99.0	27.491	0.0809
234.0	-99.0	17.1202	0.09
238.5	-99.0	13.1198	0.1413
243.0	-99.0	7.73943	0.1031
247.5	-99.0	4.00054	0.0724
252.0	-99.0	3.48884	0.0608
256.5	-99.0	3.22787	0.0563
261.0	-99.0	3.53479	0.0914
265.5	-99.0	3.50163	0.1117
270.0	-99.0	3.92619	0.0983
274.5	-99.0	3.57491	0.0935
279.0	-99.0	3.07993	0.0661
283.5	-99.0	3.09024	0.0696
288.0	-99.0	2.90071	0.0653
292.5	-99.0	3.01832	0.0709
297.0	-99.0	3.33213	0.0757
301.5	-99.0	2.84639	0.0666
306.0	-99.0	2.92612	0.0673
310.5	-99.0	2.81199	0.0643
315.0	-99.0	3.1158	0.0658
319.5	-99.0	2.7592	0.0771
324.0	-99.0	2.67628	0.0697
328.5	-99.0	3.7893	0.2524
333.0	-99.0	2.81097	0.1106
337.5	-99.0	2.71707	0.068
342.0	-99.0	3.38409	0.0806
346.5	-99.0	3.31829	0.092
351.0	-99.0	2.58726	0.0831
355.5	-99.0	2.01646	0.0917
360.0	-99.0	1.38052	0.0967
364.5	-99.0	1.00994	0.0714
369.0	-99.0	0.869228	0.0866
373.5	-99.0	0.594231	0.0799
378.0	-99.0	0.409453	0.0973
382.5	-99.0	0.282701	0.0704
387.0	-99.0	0.210765	0.0965
391.5	-99.0	0.137602	0.0687
396.0	-99.0	0.0896397	0.0857
400.5	-99.0	0.0666623	0.074
405.0	-99.0	0.0738444	0.0937
409.5	-99.0	0.072012	0.0785
414.0	-99.0	0.0803168	0.1288
418.5	-99.0	0.0823931	0.1109
423.0	-99.0	0.070872	0.1051
427.5	-99.0	0.0672462	0.0873
432.0	-99.0	0.0681406	0.0898
436.5	-99.0	0.0722884	0.0891
441.0	-99.0	0.0684787	0.0888
445.5	-99.0	0.0739316	0.0856
-450.0	-94.5	0.0746079	0.4892
-445.5	-94.5	0.0784695	0.4663
-441.0	-94.5	0.0678024	0.5296
-436.5	-94.5	0.0374554	0.1373
-432.0	-94.5	0.0394748	0.1345
-427.5	-94.5	0.0361757	0.1351
-423.0	-94.5	0.0310747	0.1215
-418.5	-94.5	0.0355276	0.1354
-414.0	-94.5	0.0411048	0.1521
-409.5	-94.5	0.0357346	0.1265
-405.0	-94.5	0.0351555	0.1284
-400.5	-94.5	0.0583608	0.1489
-396.0	-94.5	0.0836348	0.1568
-391.5	-94.5	0.105105	0.1261
-387.0	-94.5	0.148448	0.136
-382.5	-94.5	0.223068	0.1791
-378.0	-94.5	0.308001	0.1801
-373.5	-94.5	0.454541	0.1668
-369.0	-94.5	0.572059	0.1276
-364.5	-94.5	0.768624	0.1496
-360.0	-94.5	1.13158	0.163
-355.5	-94.5	1.63398	0.1529
-351.0	-94.5	1.56115	0.0996
-346.5	-94.5	1.54445	0.1413
-342.0	-94.5	1.57445	0.137
-337.5	-94.5	1.40946	0.0945
-333.0	-94.5	1.52436	0.0849
-328.5	-94.5	1.60338	0.1148
-324.0	-94.5	1.61439	0.1113
-319.5	-94.5	1.59241	0.1266
-315.0	-94.5	1.72541	0.1352
-310.5	-94.5	1.71272	0.114
-306.0	-94.5	1.64905	0.093
-301.5	-94.5	1.6178	0.1001
-297.0	-94.5	2.24732	0.2042
-292.5	-94.5	2.39141	0.2695
-288.0	-94.5	2.49533	0.2612
-283.5	-94.5	2.06482	0.159
-279.0	-94.5	2.56972	0.2194
-274.5	-94.5	2.52257	0.1786
-270.0	-94.5	2.5692	0.159
-265.5	-94.5	2.56486	0.1791
-261.0	-94.5	2.40017	0.1139
-256.5	-94.5	3.11291	0.1508
-252.0	-94.5	3.56585	0.1458
-247.5	-94.5	4.95922	0.1525
-243.0	-94.5	8.43603	0.204
-238.5	-94.5	11.783	0.1301
-234.0	-94.5	17.3215	0.1663
-229.5	-94.5	28.4059	0.1575
-225.0	-94.5	51.4457	0.2356
-220.5	-94.5	94.8437	0.4202
-216.0	-94.5	106.611	0.1466
-211.5	-94.5	181.734	0.1419
-207.0	-94.5	320.063	0.1495
-202.5	-94.5	681.859	0.1957
-198.0	-94.5	952.715	0.1476
-193.5	-94.5	2172.95	0.1527
-189.0	-94.5	3421.31	0.1101
-184.5	-94.5	4320.47	0.0955
-180.0	-94.5	4964.55	0.0967
-175.5	-94.5	7294.13	0.1038
-171.0	-94.5	8732.61	0.081
-166.5	-94.5	11021.5	0.0757
-162.0	-94.5	16306.9	0.0789
-157.5	-94.5	25515.5	0.0553
-153.0	-94.5	32030.3	0.0548
-148.5	-94.5	34569.3	0.0584
-144.0	-94.5	34167.8	0.0619
-139.5	-94.5	31003.1	0.0622
-135.0	-94.5	32501.2	0.0594
-130.5	-94.5	32027.2	0.0582
-126.0	-94.5	32678.1	0.0619
-121.5	-94.5	30195.8	0.0649
-117.0	-94.5	30966.2	0.0636
-112.5	-94.5	28107.9	0.0603
-108.0	-94.5	26332.4	0.0579
-103.5	-94.5	28843.5	0.0661
-99.0	-94.5	28878.7	0.0638
-94.5	-94.5	29221.0	0.0644
-90.0	-94.5	30367.1	0.0701
-85.5	-94.5	30775.3	0.0662
-81.0	-94.5	29307.2	0.0678
-76.5	-94.5	30906.2	0.0685
-72.0	-94.5	30985.8	0.07
-67.5	-94.5	30885.5	0.0691
-63.0	-94.5	32172.1	0.0659
-58.5	-94.5	35115.6	0.0636
-54.0	-94.5	38647.0	0.0624
-49.5	-94.5	50522.2	0.0584
-45.0	-94.5	111442.0	0.0418
-40.5	-94.5	143101.0	0.0362
-36.0	-94.5	234478.0	0.0297
-31.5	-94.5	342085.0	0.0262
-27.0	-94.5	365487.0	0.0262
-22.5	-94.5	380881.0	0.0258
-18.0	-94.5	395506.0	0.0252
-13.5	-94.5	394820.0	0.0252
-9.0	-94.5	406619.0	0.0251
-4.5	-94.5	257604.0	0.0305
0.0	-94.5	107646.0	0.0414
4.5	-94.5	97914.0	0.0447
9.0	-94.5	79554.0	0.0481
13.5	-94.5	75717.1	0.0495
18.0	-94.5	63917.6	0.053
22.5	-94.5	49629.2	0.0579
27.0	-94.5	47029.7	0.0623
31.5	-94.5	40378.5	0.0664
36.0	-94.5	44064.9	0.0648
40.5	-94.5	55843.1	0.0546
45.0	-94.5	54390.9	0.0526
49.5	-94.5	54685.0	0.0504
54.0	-94.5	54087.4	0.0482
58.5	-94.5	54241.1	0.0489
63.0	-94.5	54834.1	0.0507
67.5	-94.5	56322.1	0.0458
72.0	-94.5	53028.8	0.0437
76.5	-94.5	57851.7	0.0476
81.0	-94.5	63344.8	0.0474
85.5	-94.5	63434.2	0.0464
90.0	-94.5	70097.4	0.0454
94.5	-94.5	66157.8	0.0452
99.0	-94.5	67531.2	0.0478
103.5	-94.5	64228.0	0.0431
108.0	-94.5	75197.7	0.0461
112.5	-94.5	75522.4	0.0425
117.0	-94.5	79725.4	0.0412
121.5	-94.5	74859.8	0.0406
126.0	-94.5	85900.0	0.0397
130.5	-94.5	87064.3	0.0406
135.0	-94.5	79729.5	0.0383
139.5	-94.5	80518.1	0.037
144.0	-94.5	76090.9	0.0375
148.5	-94.5	81694.4	0.0368
153.0	-94.5	56966.4	0.0337
157.5	-94.5	41665.6	0.0583
162.0	-94.5	30807.9	0.0425
166.5	-94.5	20638.6	0.0524
171.0	-94.5	16152.2	0.0553
175.5	-94.5	13028.9	0.0624
180.0	-94.5	9220.09	0.0677
184.5	-94.5	7070.44	0.0725
189.0	-94.5	4571.76	0.1122
193.5	-94.5	2518.8	0.1337
198.0	-94.5	1365.05	0.1015
202.5	-94.5	949.566	0.1286
207.0	-94.5	410.397	0.1028
211.5	-94.5	206.614	0.085
216.0	-94.5	108.256	0.0734
220.5	-94.5	72.7415	0.0822
225.0	-94.5	51.4895	0.1199
229.5	-94.5	37.3525	0.1358
234.0	-94.5	23.5223	0.12
238.5	-94.5	12.2546	0.0848
243.0	-94.5	7.29006	0.0949
247.5	-94.5	4.46914	0.0817
252.0	-94.5	3.90891	0.0687
256.5	-94.5	3.91456	0.0937
261.0	-94.5	3.76719	0.0663
265.5	-94.5	3.91178	0.0848
270.0	-94.5	3.63464	0.0771
274.5	-94.5	3.16632	0.0657
279.0	-94.5	3.07654	0.0556
283.5	-94.5	3.32446	0.0618
288.0	-94.5	3.32477	0.0621
292.5	-94.5	3.40847	0.0644
297.0	-94.5	3.2399	0.0704
301.5	-94.5	3.18422	0.0695
306.0	-94.5	3.29234	0.0672
310.5	-94.5	3.62049	0.0733
315.0	-94.5	2.96491	0.0891
319.5	-94.5	2.66532	0.0562
324.0	-94.5	2.75356	0.0654
328.5	-94.5	2.78949	0.0686
333.0	-94.5	2.83638	0.0725
337.5	-94.5	3.13082	0.0798
342.0	-94.5	2.99375	0.0755
346.5	-94.5	2.85929	0.0785
351.0	-94.5	2.42964	0.0821
355.5	-94.5	1.84864	0.0808
360.0	-94.5	1.422	0.0682
364.5	-94.5	1.04509	0.0702
369.0	-94.5	0.769912	0.0692
373.5	-94.5	0.559987	0.0932
378.0	-94.5	0.381633	0.0635
382.5	-94.5	0.286738	0.0656
387.0	-94.5	0.194112	0.0757
391.5	-94.5	0.142748	0.0895
396.0	-94.5	0.112224	0.1832
400.5	-94.5	0.085365	0.1027
405.0	-94.5	0.0806012	0.105
409.5	-94.5	0.089306	0.1121
414.0	-94.5	0.0846492	0.1093
418.5	-94.5	0.0797539	0.1461
423.0	-94.5	0.065323	0.0801
427.5	-94.5	0.068645	0.0728
432.0	-94.5	0.0753241	0.077
436.5	-94.5	0.0709253	0.0746
441.0	-94.5	0.0671159	0.0783
445.5	-94.5	0.0673338	0.1003
-450.0	-90.0	0.0325188	0.118
-445.5	-90.0	0.0331923	0.1117
-441.0	-90.0	0.0430548	0.1925
-436.5	-90.0	0.0751459	0.4584
-432.0	-90.0	0.0722524	0.4977
-427.5	-90.0	0.0753971	0.4782
-423.0	-90.0	0.0783913	0.4602
-418.5	-90.0	0.045997	0.1849
-414.0	-90.0	0.0384404	0.1181
-409.5	-90.0	0.0373531	0.0997
-405.0	-90.0	0.040204	0.2334
-400.5	-90.0	0.0563049	0.2392
-396.0	-90.0	0.0609689	0.1059
-391.5	-90.0	0.0868768	0.1007
-387.0	-90.0	0.121811	0.0957
-382.5	-90.0	0.192007	0.1522
-378.0	-90.0	0.266233	0.1209
-373.5	-90.0	0.394262	0.1915
-369.0	-90.0	0.562249	0.1948
-364.5	-90.0	0.675808	0.1334
-360.0	-90.0	0.928339	0.1091
-355.5	-90.0	1.06348	0.0944
-351.0	-90.0	1.44039	0.1734
-346.5	-90.0	1.84538	0.1765
-342.0	-90.0	2.32585	0.24
-337.5	-90.0	1.73725	0.1688
-333.0	-90.0	1.54725	0.0908
-328.5	-90.0	1.51419	0.0759
-324.0	-90.0	1.50788	0.0753
-319.5	-90.0	1.75218	0.1148
-315.0	-90.0	2.76091	0.4405
-310.5	-90.0	1.56154	0.0791
-306.0	-90.0	1.79401	0.1083
-301.5	-90.0	1.79241	0.1186
-297.0	-90.0	1.40543	0.0824
-292.5	-90.0	1.60605	0.0899
-288.0	-90.0	1.72102	0.0864
-283.5	-90.0	1.83625	0.1166
-279.0	-90.0	2.09714	0.1127
-274.5	-90.0	2.26427	0.1527
-270.0	-90.0	2.57026	0.1937
-265.5	-90.0	2.68775	0.196
-261.0	-90.0	2.35358	0.1222
-256.5	-90.0	2.69116	0.1089
-252.0	-90.0	3.55522	0.128
-247.5	-90.0	7.27824	0.1753
-243.0	-90.0	10.2279	0.1433
-238.5	-90.0	14.5556	0.1376
-234.0	-90.0	22.3484	0.1394
-229.5	-90.0	26.5418	0.1405
-225.0	-90.0	39.3736	0.0961
-220.5	-90.0	59.5276	0.0993
-216.0	-90.0	94.8993	0.1389
-211.5	-90.0	166.913	0.1287
-207.0	-90.0	308.332	0.1368
-202.5	-90.0	395.001	0.1203
-198.0	-90.0	975.37	0.1435
-193.5	-90.0	2113.85	0.1255
-189.0	-90.0	2773.65	0.0736
-184.5	-90.0	4048.51	0.0891
-180.0	-90.0	7334.7	0.1334
-175.5	-90.0	7149.57	0.0684
-171.0	-90.0	10898.0	0.1187
-166.5	-90.0	12511.8	0.0822
-162.0	-90.0	18260.6	0.0729
-157.5	-90.0	23859.2	0.0483
-153.0	-90.0	33623.5	0.0567
-148.5	-90.0	31508.7	0.0535
-144.0	-90.0	33220.8	0.0545
-139.5	-90.0	34114.1	0.0614
-135.0	-90.0	31185.8	0.059
-130.5	-90.0	28592.6	0.0579
-126.0	-90.0	33781.1	0.0613
-121.5	-90.0	34235.0	0.0647
-117.0	-90.0	31130.0	0.0634
-112.5	-90.0	33247.8	0.0658
-108.0	-90.0	26654.0	0.0596
-103.5	-90.0	29929.0	0.0644
-99.0	-90.0	32039.7	0.0676
-94.5	-90.0	31042.3	0.0642
-90.0	-90.0	35160.3	0.0695
-85.5	-90.0	36825.7	0.064
-81.0	-90.0	34147.6	0.0674
-76.5	-90.0	30462.8	0.069
-72.0	-90.0	30989.0	0.0726
-67.5	-90.0	32998.9	0.0698
-63.0	-90.0	31762.6	0.0642
-58.5	-90.0	31581.8	0.0617
-54.0	-90.0	37518.4	0.0646
-49.5	-90.0	44709.6	0.062
-45.0	-90.0	198171.0	0.0323
-40.5	-90.0	353633.0	0.0264
-36.0	-90.0	338301.0	0.027
-31.5	-90.0	399910.0	0.0251
-27.0	-90.0	402945.0	0.0249
-22.5	-90.0	395587.0	0.0253
-18.0	-90.0	421899.0	0.0241
-13.5	-90.0	428018.0	0.0239
-9.0	-90.0	440030.0	0.024
-4.5	-90.0	382038.0	0.0252
0.0	-90.0	257006.0	0.0272
4.5	-90.0	242699.0	0.0287
9.0	-90.0	209924.0	0.0299
13.5	-90.0	190285.0	0.0325
18.0	-90.0	140734.0	0.0367
22.5	-90.0	105837.0	0.0408
27.0	-90.0	86218.4	0.0485
31.5	-90.0	59768.4	0.0553
36.0	-90.0	47939.1	0.0598
40.5	-90.0	42127.3	0.0656
45.0	-90.0	40320.1	0.0625
49.5	-90.0	54207.0	0.0516
54.0	-90.0	58258.8	0.05
58.5	-90.0	55637.4	0.0486
63.0	-90.0	51972.2	0.0488
67.5	-90.0	56966.6	0.0474
72.0	-90.0	57567.6	0.0483
76.5	-90.0	59494.6	0.0464
81.0	-90.0	63696.2	0.0484
85.5	-90.0	64525.7	0.0483
90.0	-90.0	68085.1	0.0449
94.5	-90.0	70407.9	0.0434
99.0	-90.0	64511.7	0.0416
103.5	-90.0	70205.4	0.0408
108.0	-90.0	84471.3	0.0415
112.5	-90.0	81241.7	0.0406
117.0	-90.0	79280.0	0.0412
121.5	-90.0	76742.7	0.0406
126.0	-90.0	81170.0	0.0385
130.5	-90.0	83662.0	0.0411
135.0	-90.0	77878.1	0.0387
139.5	-90.0	73630.0	0.0363
144.0	-90.0	78830.9	0.0368
148.5	-90.0	82724.7	0.0358
153.0	-90.0	58810.7	0.0307
157.5	-90.0	46522.2	0.0431
162.0	-90.0	34690.2	0.0505
166.5	-90.0	25291.3	0.0553
171.0	-90.0	16720.7	0.0493
175.5	-90.0	11405.1	0.0537
180.0	-90.0	8691.96	0.059
184.5	-90.0	6177.76	0.0944
189.0	-90.0	4022.22	0.0852
193.5	-90.0	2509.19	0.0966
198.0	-90.0	1559.88	0.1114
202.5	-90.0	692.123	0.1095
207.0	-90.0	325.335	0.0868
211.5	-90.0	217.241	0.0978
216.0	-90.0	153.869	0.1342
220.5	-90.0	100.616	0.1647
225.0	-90.0	58.2791	0.1401
229.5	-90.0	38.8319	0.1296
234.0	-90.0	20.9575	0.0948
238.5	-90.0	11.7053	0.0827
243.0	-90.0	7.99498	0.0968
247.5	-90.0	4.43739	0.0847
252.0	-90.0	4.19935	0.066
256.5	-90.0	3.76805	0.0634
261.0	-90.0	3.50582	0.0638
265.5	-90.0	3.87879	0.0618
270.0	-90.0	4.0391	0.06
274.5	-90.0	3.94118	0.0812
279.0	-90.0	3.21719	0.0538
283.5	-90.0	3.78362	0.0726
288.0	-90.0	3.63125	0.0792
292.5	-90.0	3.73633	0.0795
297.0	-90.0	3.41872	0.0678
301.5	-90.0	3.31184	0.0745
306.0	-90.0	3.27521	0.0699
310.5	-90.0	2.99638	0.0741
315.0	-90.0	2.85778	0.0767
319.5	-90.0	3.24673	0.0758
324.0	-90.0	2.99836	0.0761
328.5	-90.0	3.50313	0.1612
333.0	-90.0	2.89138	0.0658
337.5	-90.0	3.21348	0.1247
342.0	-90.0	3.68991	0.1862
346.5	-90.0	3.63149	0.1917
351.0	-90.0	2.98353	0.1104
355.5	-90.0	1.97247	0.0733
360.0	-90.0	1.54107	0.0928
364.5	-90.0	2.07696	0.3703
369.0	-90.0	0.859337	0.1287
373.5	-90.0	0.581696	0.0918
