Cor C	Cor B	Value	Error
153.0	31.5	1448370.0	0.0352
157.5	31.5	325708.0	0.0774
162.0	31.5	77482.4	0.1421
166.5	31.5	18938.5	0.104
171.0	31.5	10107.0	0.2034
175.5	31.5	5138.63	0.2607
180.0	31.5	2614.8	0.2519
184.5	31.5	1440.0	0.1929
189.0	31.5	811.817	0.1704
193.5	31.5	715.276	0.1651
198.0	31.5	487.524	0.1452
202.5	31.5	339.279	0.121
207.0	31.5	224.49	0.0914
211.5	31.5	161.891	0.0796
216.0	31.5	121.058	0.079
220.5	31.5	88.6276	0.084
225.0	31.5	59.8071	0.0851
229.5	31.5	40.7868	0.0816
234.0	31.5	25.6807	0.0855
238.5	31.5	17.6328	0.0815
243.0	31.5	12.0276	0.0753
247.5	31.5	7.37057	0.0774
252.0	31.5	6.41402	0.0731
256.5	31.5	7.2667	0.0743
261.0	31.5	7.29412	0.0804
265.5	31.5	6.70925	0.0707
270.0	31.5	7.56388	0.0729
274.5	31.5	8.18872	0.1229
279.0	31.5	10.4788	0.4412
283.5	31.5	5.70094	0.0746
288.0	31.5	5.99966	0.0822
292.5	31.5	6.20852	0.0778
297.0	31.5	5.70823	0.0755
301.5	31.5	5.36254	0.0785
306.0	31.5	5.393	0.0743
310.5	31.5	5.49495	0.0797
315.0	31.5	5.28326	0.0788
319.5	31.5	4.71643	0.0813
324.0	31.5	4.80671	0.0786
328.5	31.5	5.90416	0.08
333.0	31.5	5.80547	0.0772
337.5	31.5	5.73485	0.0803
342.0	31.5	6.38614	0.0781
346.5	31.5	6.18481	0.0867
351.0	31.5	5.95152	0.1127
355.5	31.5	3.59723	0.1379
360.0	31.5	2.35663	0.1182
364.5	31.5	1.44528	0.1169
369.0	31.5	0.942169	0.1069
373.5	31.5	0.671658	0.095
378.0	31.5	0.441501	0.0957
382.5	31.5	0.285431	0.0883
387.0	31.5	0.154971	0.0875
391.5	31.5	0.0955453	0.0969
396.0	31.5	0.048974	0.1251
400.5	31.5	0.0277708	0.1816
405.0	31.5	0.0347083	0.1975
409.5	31.5	0.0311913	0.1855
414.0	31.5	0.03114	0.1976
418.5	31.5	0.0403601	0.1969
423.0	31.5	0.0264108	0.1883
427.5	31.5	0.0239812	0.1716
432.0	31.5	0.0248977	0.1892
436.5	31.5	0.021643	0.2
441.0	31.5	0.0177584	0.2566
445.5	31.5	0.0210088	0.2523
-450.0	36.0	0.00304539	0.3852
-445.5	36.0	0.002839	0.4059
-441.0	36.0	0.00415109	0.4088
-436.5	36.0	0.00858931	0.4294
-432.0	36.0	0.0048513	0.467
-427.5	36.0	0.00466037	0.5048
-423.0	36.0	0.00499283	0.3628
-418.5	36.0	0.00201653	0.2234
-414.0	36.0	0.00169782	0.1773
-409.5	36.0	0.0036372	0.3457
-405.0	36.0	0.00621744	0.5331
-400.5	36.0	0.00653442	0.2846
-396.0	36.0	0.0181595	0.174
-391.5	36.0	0.0356798	0.158
-387.0	36.0	0.0625928	0.1818
-382.5	36.0	0.0885008	0.121
-378.0	36.0	0.155511	0.1256
-373.5	36.0	0.243487	0.1638
-369.0	36.0	0.351978	0.1557
-364.5	36.0	0.571035	0.1582
-360.0	36.0	0.997351	0.1995
-355.5	36.0	2.14999	0.1398
-351.0	36.0	2.49108	0.1312
-346.5	36.0	1.69282	0.1097
-342.0	36.0	1.7463	0.1091
-337.5	36.0	1.81045	0.1124
-333.0	36.0	2.19994	0.3042
-328.5	36.0	1.3795	0.095
-324.0	36.0	1.94893	0.1116
-319.5	36.0	1.6323	0.1341
-315.0	36.0	1.60833	0.1194
-310.5	36.0	1.59282	0.155
-306.0	36.0	1.55693	0.1291
-301.5	36.0	1.73882	0.1418
-297.0	36.0	1.66758	0.155
-292.5	36.0	2.15784	0.1528
-288.0	36.0	1.54354	0.1528
-283.5	36.0	1.33263	0.1436
-279.0	36.0	1.81804	0.134
-274.5	36.0	1.60464	0.1635
-270.0	36.0	1.43799	0.1313
-265.5	36.0	1.85869	0.1282
-261.0	36.0	1.97654	0.1625
-256.5	36.0	1.5453	0.1178
-252.0	36.0	1.70856	0.1309
-247.5	36.0	3.94804	0.1552
-243.0	36.0	4.03798	0.1923
-238.5	36.0	5.51709	0.2122
-234.0	36.0	9.06318	0.2484
-229.5	36.0	12.0589	0.1999
-225.0	36.0	14.28	0.1836
-220.5	36.0	20.0081	0.1988
-216.0	36.0	40.6798	0.1771
-211.5	36.0	38.5126	0.2309
-207.0	36.0	65.7157	0.1535
-202.5	36.0	89.3513	0.1498
-198.0	36.0	137.462	0.2007
-193.5	36.0	157.425	0.187
-189.0	36.0	187.77	0.2348
-184.5	36.0	360.495	0.3351
-180.0	36.0	763.445	0.3121
-175.5	36.0	1617.77	0.2617
-171.0	36.0	4615.95	0.1798
-166.5	36.0	10645.0	0.1469
-162.0	36.0	68717.5	0.1446
-157.5	36.0	384416.0	0.0721
-153.0	36.0	1500070.0	0.0429
-148.5	36.0	1935360.0	0.0394
-144.0	36.0	2140010.0	0.0368
-139.5	36.0	2237060.0	0.0365
-135.0	36.0	2429710.0	0.0351
-130.5	36.0	2472970.0	0.0345
-126.0	36.0	2475910.0	0.0339
-121.5	36.0	2755880.0	0.0336
-117.0	36.0	3113750.0	0.0316
-112.5	36.0	3210650.0	0.0306
-108.0	36.0	3537750.0	0.03
-103.5	36.0	3812690.0	0.0286
-99.0	36.0	4221640.0	0.0271
-94.5	36.0	4675580.0	0.0261
-90.0	36.0	5217360.0	0.0244
-85.5	36.0	6427130.0	0.0222
-81.0	36.0	10428100.0	0.0186
-76.5	36.0	19114100.0	0.0145
-72.0	36.0	32068900.0	0.0117
-67.5	36.0	54425100.0	0.0094
-63.0	36.0	92184100.0	0.0076
-58.5	36.0	137386000.0	0.0064
-54.0	36.0	150200000.0	0.006
-49.5	36.0	163901000.0	0.0057
-45.0	36.0	182377000.0	0.0054
-40.5	36.0	202285000.0	0.0051
-36.0	36.0	215092000.0	0.0048
-31.5	36.0	229362000.0	0.0045
-27.0	36.0	245577000.0	0.0042
-22.5	36.0	281514000.0	0.0039
-18.0	36.0	363301000.0	0.0036
-13.5	36.0	446416000.0	0.0033
-9.0	36.0	525173000.0	0.0031
-4.5	36.0	630189000.0	0.0029
0.0	36.0	793392000.0	0.0026
4.5	36.0	1032620000.0	0.0023
9.0	36.0	1425630000.0	0.002
13.5	36.0	2098290000.0	0.0017
18.0	36.0	3059990000.0	0.0014
22.5	36.0	3852240000.0	0.0013
27.0	36.0	3999320000.0	0.0013
31.5	36.0	3510960000.0	0.0014
36.0	36.0	2729620000.0	0.0015
40.5	36.0	2096930000.0	0.0017
45.0	36.0	1664200000.0	0.0019
49.5	36.0	1373390000.0	0.002
54.0	36.0	1106940000.0	0.0023
58.5	36.0	651938000.0	0.0029
63.0	36.0	389012000.0	0.0035
67.5	36.0	244564000.0	0.0043
72.0	36.0	155380000.0	0.0052
76.5	36.0	99046300.0	0.0063
81.0	36.0	65705200.0	0.0076
85.5	36.0	42784900.0	0.0093
90.0	36.0	26467200.0	0.0113
94.5	36.0	18306400.0	0.0132
99.0	36.0	15073300.0	0.0145
103.5	36.0	13173500.0	0.0155
108.0	36.0	12048100.0	0.0163
112.5	36.0	10818200.0	0.017
117.0	36.0	10094700.0	0.0176
121.5	36.0	9399800.0	0.0182
126.0	36.0	8868040.0	0.0189
130.5	36.0	8467240.0	0.0196
135.0	36.0	7685190.0	0.0202
139.5	36.0	7514260.0	0.0204
144.0	36.0	7029080.0	0.0209
148.5	36.0	5234280.0	0.0237
153.0	36.0	1225380.0	0.0351
157.5	36.0	258943.0	0.0692
162.0	36.0	58397.1	0.1074
166.5	36.0	21583.3	0.2071
171.0	36.0	8487.98	0.2605
175.5	36.0	4029.38	0.1678
180.0	36.0	1982.35	0.1526
184.5	36.0	1130.32	0.195
189.0	36.0	995.641	0.2387
193.5	36.0	732.082	0.2257
198.0	36.0	468.727	0.1743
202.5	36.0	293.807	0.1077
207.0	36.0	202.594	0.0916
211.5	36.0	142.122	0.0889
216.0	36.0	109.381	0.0811
220.5	36.0	72.0592	0.0814
225.0	36.0	52.6358	0.0823
229.5	36.0	34.6918	0.0837
234.0	36.0	23.5336	0.0806
238.5	36.0	14.4305	0.0772
243.0	36.0	10.1423	0.08
247.5	36.0	7.53389	0.0742
252.0	36.0	6.5527	0.0732
256.5	36.0	5.87208	0.0751
261.0	36.0	6.23295	0.0828
265.5	36.0	5.94834	0.0772
270.0	36.0	7.0179	0.1013
274.5	36.0	5.88698	0.0722
279.0	36.0	10.4327	0.4317
283.5	36.0	5.68322	0.0726
288.0	36.0	5.99072	0.0923
292.5	36.0	5.51897	0.0837
297.0	36.0	6.46531	0.0817
301.5	36.0	6.07091	0.095
306.0	36.0	5.04266	0.0824
310.5	36.0	5.57666	0.0797
315.0	36.0	4.60195	0.0752
319.5	36.0	5.60735	0.0724
324.0	36.0	5.89053	0.0808
328.5	36.0	6.07446	0.0771
333.0	36.0	5.71455	0.0735
337.5	36.0	5.73773	0.0805
342.0	36.0	5.23007	0.0766
346.5	36.0	6.54182	0.141
351.0	36.0	4.75305	0.0937
355.5	36.0	2.97394	0.1068
360.0	36.0	2.2777	0.1004
364.5	36.0	1.38856	0.1036
369.0	36.0	1.1266	0.1215
373.5	36.0	0.687756	0.0971
378.0	36.0	0.430191	0.0905
382.5	36.0	0.270572	0.0852
387.0	36.0	0.177724	0.104
391.5	36.0	0.115002	0.1079
396.0	36.0	0.0489652	0.1339
400.5	36.0	0.0278494	0.189
405.0	36.0	0.0160924	0.1837
409.5	36.0	0.0244221	0.1976
414.0	36.0	0.0279171	0.1757
418.5	36.0	0.0277184	0.1616
423.0	36.0	0.0246871	0.2433
427.5	36.0	0.0300263	0.1955
432.0	36.0	0.0207197	0.2229
436.5	36.0	0.0247716	0.1947
441.0	36.0	0.0238649	0.2129
445.5	36.0	0.0310967	0.1959
-450.0	40.5	0.00261847	0.3448
-445.5	40.5	0.0023775	0.4132
-441.0	40.5	0.0042253	0.3516
-436.5	40.5	0.00522809	0.3644
-432.0	40.5	0.00422625	0.3416
-427.5	40.5	0.00496333	0.3641
-423.0	40.5	0.00335575	0.4748
-418.5	40.5	0.00278901	0.3404
-414.0	40.5	0.00278926	0.2896
-409.5	40.5	0.0028174	0.2466
-405.0	40.5	0.00432555	0.3452
-400.5	40.5	0.00995528	0.2526
-396.0	40.5	0.0129721	0.0937
-391.5	40.5	0.0341488	0.1366
-387.0	40.5	0.058554	0.1021
-382.5	40.5	0.102472	0.1133
-378.0	40.5	0.157969	0.0905
-373.5	40.5	0.221132	0.1038
-369.0	40.5	0.357448	0.1885
-364.5	40.5	0.536848	0.1597
-360.0	40.5	1.18011	0.1913
-355.5	40.5	1.71592	0.1419
-351.0	40.5	2.68062	0.1347
-346.5	40.5	2.26141	0.1216
-342.0	40.5	2.05137	0.1011
-337.5	40.5	1.57023	0.1054
-333.0	40.5	8.67177	0.7593
-328.5	40.5	1.63607	0.1155
-324.0	40.5	1.77812	0.1208
-319.5	40.5	1.61785	0.1153
-315.0	40.5	2.2605	0.1341
-310.5	40.5	1.79256	0.1324
-306.0	40.5	1.4701	0.1161
-301.5	40.5	1.69817	0.1226
-297.0	40.5	1.90674	0.1395
-292.5	40.5	1.90926	0.155
-288.0	40.5	1.66903	0.1324
-283.5	40.5	1.79557	0.1429
-279.0	40.5	1.44444	0.1237
-274.5	40.5	1.8189	0.1827
-270.0	40.5	2.1854	0.197
-265.5	40.5	1.80412	0.1761
-261.0	40.5	1.32848	0.1205
-256.5	40.5	1.80528	0.134
-252.0	40.5	2.16627	0.1421
-247.5	40.5	2.58108	0.1928
-243.0	40.5	2.65246	0.1722
-238.5	40.5	3.98481	0.2203
-234.0	40.5	8.68402	0.2078
-229.5	40.5	10.6403	0.2119
-225.0	40.5	12.7163	0.2421
-220.5	40.5	16.6269	0.1993
-216.0	40.5	26.7653	0.1904
-211.5	40.5	39.303	0.1735
-207.0	40.5	61.306	0.1793
-202.5	40.5	79.6733	0.1832
-198.0	40.5	78.1277	0.1912
-193.5	40.5	110.047	0.178
-189.0	40.5	164.618	0.1916
-184.5	40.5	197.803	0.2371
-180.0	40.5	518.583	0.1907
-175.5	40.5	1368.5	0.2497
-171.0	40.5	4482.91	0.3031
-166.5	40.5	14230.9	0.2896
-162.0	40.5	50511.7	0.1833
-157.5	40.5	191854.0	0.0923
-153.0	40.5	765924.0	0.0521
-148.5	40.5	1919860.0	0.0404
-144.0	40.5	2146520.0	0.037
-139.5	40.5	2108840.0	0.0362
-135.0	40.5	2355720.0	0.0357
-130.5	40.5	2492470.0	0.0344
-126.0	40.5	2684420.0	0.0344
-121.5	40.5	2778240.0	0.0327
-117.0	40.5	3096680.0	0.0312
-112.5	40.5	3161840.0	0.0307
-108.0	40.5	3487530.0	0.0297
-103.5	40.5	3787340.0	0.0288
-99.0	40.5	4441370.0	0.0268
-94.5	40.5	4858060.0	0.0256
-90.0	40.5	5255070.0	0.0245
-85.5	40.5	6117460.0	0.0228
-81.0	40.5	7845920.0	0.0202
-76.5	40.5	14955300.0	0.0162
-72.0	40.5	25854700.0	0.0127
-67.5	40.5	42718700.0	0.0103
-63.0	40.5	69485600.0	0.0083
-58.5	40.5	114184000.0	0.0068
-54.0	40.5	163211000.0	0.0059
-49.5	40.5	179347000.0	0.0055
-45.0	40.5	198282000.0	0.0052
-40.5	40.5	224385000.0	0.0048
-36.0	40.5	257705000.0	0.0045
-31.5	40.5	298906000.0	0.0042
-27.0	40.5	353213000.0	0.0038
-22.5	40.5	414013000.0	0.0036
-18.0	40.5	467099000.0	0.0033
-13.5	40.5	535801000.0	0.0031
-9.0	40.5	638558000.0	0.0029
-4.5	40.5	796854000.0	0.0026
0.0	40.5	1060850000.0	0.0023
4.5	40.5	1493830000.0	0.002
9.0	40.5	2165040000.0	0.0017
13.5	40.5	3141370000.0	0.0014
18.0	40.5	4650630000.0	0.0012
22.5	40.5	6614010000.0	0.001
27.0	40.5	7020330000.0	0.001
31.5	40.5	4971370000.0	0.0012
36.0	40.5	3295460000.0	0.0014
40.5	40.5	2395790000.0	0.0016
45.0	40.5	1874470000.0	0.0018
49.5	40.5	1476210000.0	0.002
54.0	40.5	899735000.0	0.0025
58.5	40.5	534248000.0	0.003
63.0	40.5	337185000.0	0.0037
67.5	40.5	213978000.0	0.0045
72.0	40.5	137183000.0	0.0054
76.5	40.5	89254900.0	0.0065
81.0	40.5	61195400.0	0.0078
85.5	40.5	40125700.0	0.0094
90.0	40.5	26950700.0	0.0113
94.5	40.5	17579900.0	0.0137
99.0	40.5	12682400.0	0.0157
103.5	40.5	11204300.0	0.0166
108.0	40.5	10352000.0	0.0171
112.5	40.5	9780890.0	0.0172
117.0	40.5	9484310.0	0.0178
121.5	40.5	9092790.0	0.0183
126.0	40.5	8425680.0	0.0189
130.5	40.5	8024690.0	0.0194
135.0	40.5	7536840.0	0.02
139.5	40.5	7296430.0	0.0204
144.0	40.5	6376140.0	0.0222
148.5	40.5	2726820.0	0.0287
153.0	40.5	692656.0	0.048
157.5	40.5	160135.0	0.1014
162.0	40.5	41679.7	0.186
166.5	40.5	14114.3	0.3157
171.0	40.5	6884.65	0.3211
175.5	40.5	4024.45	0.3358
180.0	40.5	1936.7	0.2874
184.5	40.5	904.604	0.2291
189.0	40.5	608.123	0.1241
193.5	40.5	481.266	0.1127
198.0	40.5	359.08	0.1197
202.5	40.5	313.531	0.1663
207.0	40.5	225.312	0.1323
211.5	40.5	130.776	0.0995
216.0	40.5	105.198	0.0916
220.5	40.5	70.2473	0.0864
225.0	40.5	47.3151	0.0819
229.5	40.5	27.955	0.0793
234.0	40.5	20.1357	0.0791
238.5	40.5	14.8769	0.0825
243.0	40.5	9.8051	0.0844
247.5	40.5	7.65214	0.0826
252.0	40.5	6.07313	0.0766
256.5	40.5	6.21504	0.0776
261.0	40.5	6.25145	0.0781
265.5	40.5	5.96519	0.0742
270.0	40.5	5.77887	0.0713
274.5	40.5	4.7796	0.0726
279.0	40.5	4.92226	0.0763
283.5	40.5	5.97282	0.103
288.0	40.5	5.16219	0.0751
292.5	40.5	6.10947	0.074
297.0	40.5	5.63494	0.0734
301.5	40.5	5.53777	0.0801
306.0	40.5	5.70689	0.0787
310.5	40.5	10.0268	0.5011
315.0	40.5	5.70095	0.0794
319.5	40.5	5.83313	0.0745
324.0	40.5	6.33514	0.08
328.5	40.5	6.17437	0.0795
333.0	40.5	6.59554	0.0929
337.5	40.5	6.31497	0.0761
342.0	40.5	6.79776	0.0806
346.5	40.5	5.50893	0.0846
351.0	40.5	4.89325	0.1022
355.5	40.5	3.1531	0.1153
360.0	40.5	2.27871	0.1037
364.5	40.5	1.53133	0.111
369.0	40.5	0.929156	0.0787
373.5	40.5	0.552889	0.0666
378.0	40.5	0.413828	0.1031
382.5	40.5	0.264096	0.0986
387.0	40.5	0.158098	0.1028
391.5	40.5	0.0939746	0.0984
396.0	40.5	0.0453674	0.1706
400.5	40.5	0.0278377	0.2373
405.0	40.5	0.0241478	0.2205
409.5	40.5	0.0217321	0.1872
414.0	40.5	0.029597	0.187
418.5	40.5	0.0218708	0.1973
423.0	40.5	0.0191425	0.2292
427.5	40.5	0.0269872	0.1956
432.0	40.5	0.0256171	0.2025
436.5	40.5	0.0227064	0.2427
441.0	40.5	0.0218847	0.2284
445.5	40.5	0.0222363	0.216
-450.0	45.0	0.00376383	0.4455
-445.5	45.0	0.00257754	0.4425
-441.0	45.0	0.00398927	0.5458
-436.5	45.0	0.00557798	0.4127
-432.0	45.0	0.00677496	0.3576
-427.5	45.0	0.00468366	0.4591
-423.0	45.0	0.00398023	0.3962
-418.5	45.0	0.00652366	0.3637
-414.0	45.0	0.00736354	0.3241
-409.5	45.0	0.00588209	0.3927
-405.0	45.0	0.00541001	0.3728
-400.5	45.0	0.00764897	0.182
-396.0	45.0	0.0207665	0.1959
-391.5	45.0	0.0393745	0.1561
-387.0	45.0	0.0659728	0.14
-382.5	45.0	0.0915237	0.1064
-378.0	45.0	0.147352	0.103
-373.5	45.0	0.240577	0.1391
-369.0	45.0	0.422756	0.1336
-364.5	45.0	0.70203	0.1892
-360.0	45.0	0.926339	0.1715
-355.5	45.0	1.6754	0.1385
-351.0	45.0	2.1757	0.1453
-346.5	45.0	2.21116	0.1318
-342.0	45.0	2.3563	0.1259
-337.5	45.0	1.68125	0.0899
-333.0	45.0	1.96664	0.106
-328.5	45.0	1.63194	0.1092
-324.0	45.0	1.78708	0.1079
-319.5	45.0	1.71608	0.1239
-315.0	45.0	2.40484	0.1521
-310.5	45.0	2.22102	0.1387
-306.0	45.0	2.17346	0.1608
-301.5	45.0	1.75489	0.1558
-297.0	45.0	1.50376	0.1184
-292.5	45.0	1.90303	0.1888
-288.0	45.0	1.839	0.1399
-283.5	45.0	1.81105	0.1822
-279.0	45.0	1.70081	0.1347
-274.5	45.0	1.6105	0.1271
-270.0	45.0	1.77962	0.1288
-265.5	45.0	1.47059	0.1439
-261.0	45.0	1.59577	0.1303
-256.5	45.0	1.60315	0.1297
-252.0	45.0	1.95673	0.2128
-247.5	45.0	2.54878	0.2486
-243.0	45.0	3.04482	0.2363
-238.5	45.0	4.30092	0.2379
-234.0	45.0	5.56872	0.2622
-229.5	45.0	5.98383	0.2443
-225.0	45.0	7.32214	0.2382
-220.5	45.0	10.153	0.2243
-216.0	45.0	17.5793	0.2062
-211.5	45.0	31.6143	0.195
-207.0	45.0	42.1821	0.181
-202.5	45.0	48.0981	0.191
-198.0	45.0	57.3646	0.2009
-193.5	45.0	82.451	0.1966
-189.0	45.0	90.2857	0.2601
-184.5	45.0	164.167	0.2759
-180.0	45.0	531.558	0.4463
-175.5	45.0	1329.11	0.4212
-171.0	45.0	2649.14	0.3135
-166.5	45.0	3533.27	0.2719
-162.0	45.0	12311.2	0.2414
-157.5	45.0	71823.9	0.1451
-153.0	45.0	212754.0	0.0947
-148.5	45.0	792893.0	0.0483
-144.0	45.0	1902090.0	0.0385
-139.5	45.0	2172540.0	0.0362
-135.0	45.0	2318990.0	0.0355
-130.5	45.0	2470910.0	0.0347
-126.0	45.0	2568520.0	0.0336
-121.5	45.0	2759050.0	0.0322
-117.0	45.0	3012200.0	0.0318
-112.5	45.0	3349410.0	0.0301
-108.0	45.0	3753500.0	0.0293
-103.5	45.0	3841980.0	0.0283
-99.0	45.0	4393080.0	0.0265
-94.5	45.0	4859070.0	0.0255
-90.0	45.0	5327390.0	0.024
-85.5	45.0	6020650.0	0.0228
-81.0	45.0	7256840.0	0.0209
-76.5	45.0	10596300.0	0.0178
-72.0	45.0	19785000.0	0.0142
-67.5	45.0	32115600.0	0.0113
-63.0	45.0	51635300.0	0.0093
-58.5	45.0	80737100.0	0.0077
-54.0	45.0	130541000.0	0.0063
-49.5	45.0	189452000.0	0.0055
-45.0	45.0	215688000.0	0.005
-40.5	45.0	239805000.0	0.0047
-36.0	45.0	273031000.0	0.0044
-31.5	45.0	316932000.0	0.0041
-27.0	45.0	371826000.0	0.0038
-22.5	45.0	439596000.0	0.0035
-18.0	45.0	523315000.0	0.0032
-13.5	45.0	629985000.0	0.0029
-9.0	45.0	770705000.0	0.0027
-4.5	45.0	962482000.0	0.0024
0.0	45.0	1234070000.0	0.0021
4.5	45.0	1639050000.0	0.0019
9.0	45.0	2323600000.0	0.0016
13.5	45.0	3727880000.0	0.0013
18.0	45.0	7903260000.0	0.0009
22.5	45.0	22500300000.0	0.0005
27.0	45.0	18326000000.0	0.0006
31.5	45.0	6806040000.0	0.001
36.0	45.0	3780550000.0	0.0013
40.5	45.0	2674280000.0	0.0015
45.0	45.0	2009480000.0	0.0018
49.5	45.0	1213470000.0	0.0021
54.0	45.0	721646000.0	0.0027
58.5	45.0	452576000.0	0.0032
63.0	45.0	285943000.0	0.0039
67.5	45.0	182950000.0	0.0048
72.0	45.0	118228000.0	0.0057
76.5	45.0	84029400.0	0.0067
81.0	45.0	55750400.0	0.0081
85.5	45.0	38023100.0	0.0096
90.0	45.0	25737400.0	0.0115
94.5	45.0	17564500.0	0.0138
99.0	45.0	11418300.0	0.0165
103.5	45.0	8938940.0	0.0174
108.0	45.0	9600230.0	0.0176
112.5	45.0	9197620.0	0.0176
117.0	45.0	9050090.0	0.018
121.5	45.0	8771940.0	0.0182
126.0	45.0	8578670.0	0.0185
130.5	45.0	8333720.0	0.019
135.0	45.0	7887600.0	0.0195
139.5	45.0	6790840.0	0.0215
144.0	45.0	3012980.0	0.027
148.5	45.0	858158.0	0.0421
153.0	45.0	245884.0	0.0836
157.5	45.0	50390.8	0.1234
162.0	45.0	17590.1	0.1532
166.5	45.0	6811.08	0.1586
171.0	45.0	3538.3	0.1836
175.5	45.0	1752.52	0.1701
180.0	45.0	1542.4	0.4228
184.5	45.0	942.795	0.4011
189.0	45.0	740.173	0.3004
193.5	45.0	511.234	0.2328
198.0	45.0	352.38	0.1794
202.5	45.0	222.777	0.1651
207.0	45.0	173.595	0.1111
211.5	45.0	118.074	0.1012
216.0	45.0	77.7257	0.0943
220.5	45.0	63.5288	0.0882
225.0	45.0	41.3392	0.0928
229.5	45.0	27.8723	0.0915
234.0	45.0	19.9821	0.0827
238.5	45.0	13.1174	0.0838
243.0	45.0	9.43516	0.0862
247.5	45.0	7.28253	0.1464
252.0	45.0	10.8217	0.4932
256.5	45.0	5.85073	0.0851
261.0	45.0	6.70359	0.0767
265.5	45.0	5.794	0.0744
270.0	45.0	5.89321	0.0744
274.5	45.0	4.92972	0.0758
279.0	45.0	5.80047	0.0847
283.5	45.0	5.57347	0.0813
288.0	45.0	5.59835	0.0794
292.5	45.0	4.80265	0.0717
297.0	45.0	10.1111	0.4491
301.5	45.0	6.28077	0.0837
306.0	45.0	5.69866	0.0824
310.5	45.0	6.18553	0.095
315.0	45.0	10.1521	0.463
319.5	45.0	5.65169	0.0846
324.0	45.0	6.45083	0.0769
328.5	45.0	6.58438	0.0757
333.0	45.0	8.79103	0.2543
337.5	45.0	8.90161	0.2776
342.0	45.0	6.27692	0.0898
346.5	45.0	5.11558	0.08
351.0	45.0	3.43825	0.1065
355.5	45.0	3.18763	0.1007
360.0	45.0	2.13489	0.1027
364.5	45.0	1.24289	0.0968
369.0	45.0	0.829031	0.1046
373.5	45.0	0.553508	0.0794
378.0	45.0	0.361921	0.0704
382.5	45.0	0.253897	0.0868
387.0	45.0	0.144123	0.0829
391.5	45.0	0.0806289	0.0947
396.0	45.0	0.0464257	0.1392
400.5	45.0	0.026646	0.2643
405.0	45.0	0.0378745	0.2101
409.5	45.0	0.0310054	0.2657
414.0	45.0	0.0296116	0.2131
418.5	45.0	0.0378452	0.1993
423.0	45.0	0.027898	0.1829
427.5	45.0	0.0167688	0.2176
432.0	45.0	0.016801	0.1944
436.5	45.0	0.019185	0.2132
441.0	45.0	0.0144852	0.2129
445.5	45.0	0.0248775	0.1819
-450.0	49.5	0.00691164	0.4999
-445.5	49.5	0.00373617	0.342
-441.0	49.5	0.00793451	0.5209
-436.5	49.5	0.00585634	0.3854
-432.0	49.5	0.00578586	0.48
-427.5	49.5	0.00459798	0.3933
-423.0	49.5	0.00393303	0.3444
-418.5	49.5	0.00579716	0.5298
-414.0	49.5	0.00536414	0.4369
-409.5	49.5	0.00281001	0.3621
-405.0	49.5	0.00290063	0.3695
-400.5	49.5	0.00659287	0.156
-396.0	49.5	0.02036	0.1954
-391.5	49.5	0.0321024	0.1201
-387.0	49.5	0.0576586	0.1502
-382.5	49.5	0.0949497	0.1279
-378.0	49.5	0.15277	0.1102
-373.5	49.5	0.225222	0.1057
-369.0	49.5	0.391297	0.144
-364.5	49.5	0.59543	0.1242
-360.0	49.5	0.940045	0.1748
-355.5	49.5	1.83181	0.1475
-351.0	49.5	2.11752	0.115
-346.5	49.5	2.5601	0.1969
-342.0	49.5	2.21621	0.1496
-337.5	49.5	2.06541	0.114
-333.0	49.5	2.23579	0.1226
-328.5	49.5	1.82099	0.12
-324.0	49.5	2.16946	0.1313
-319.5	49.5	2.08719	0.1342
-315.0	49.5	1.80326	0.1254
-310.5	49.5	1.74063	0.0961
-306.0	49.5	1.80286	0.1261
-301.5	49.5	1.77998	0.123
-297.0	49.5	6.78973	0.7083
-292.5	49.5	1.72257	0.1268
-288.0	49.5	2.18519	0.1348
-283.5	49.5	1.835	0.1297
-279.0	49.5	2.23289	0.2943
-274.5	49.5	1.7496	0.1307
-270.0	49.5	1.84001	0.1256
-265.5	49.5	1.59461	0.1152
-261.0	49.5	1.75312	0.1336
-256.5	49.5	1.77198	0.2017
-252.0	49.5	1.27231	0.1558
-247.5	49.5	1.68259	0.1624
-243.0	49.5	2.12748	0.2501
-238.5	49.5	2.72667	0.2124
-234.0	49.5	4.64576	0.228
-229.5	49.5	4.56444	0.2539
-225.0	49.5	6.30161	0.2015
-220.5	49.5	11.7785	0.2775
-216.0	49.5	17.7516	0.2127
-211.5	49.5	23.6702	0.1986
-207.0	49.5	43.5297	0.1878
-202.5	49.5	48.7227	0.2089
-198.0	49.5	49.1301	0.2215
-193.5	49.5	68.5099	0.214
-189.0	49.5	106.207	0.4441
-184.5	49.5	238.114	0.5719
-180.0	49.5	296.766	0.2908
-175.5	49.5	540.687	0.2447
-171.0	49.5	1973.11	0.2986
-166.5	49.5	2516.81	0.2676
-162.0	49.5	7280.63	0.2204
-157.5	49.5	21069.0	0.2292
-153.0	49.5	62582.8	0.1555
-148.5	49.5	260044.0	0.0935
-144.0	49.5	912641.0	0.0469
-139.5	49.5	2210940.0	0.0374
-135.0	49.5	2538350.0	0.0336
-130.5	49.5	2704540.0	0.0336
-126.0	49.5	2828290.0	0.0327
-121.5	49.5	3012370.0	0.0323
-117.0	49.5	3281940.0	0.0306
-112.5	49.5	3475720.0	0.0296
-108.0	49.5	3634700.0	0.0292
